page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
12,1,1,3,0.8,0.0,0.6,0.9,0.575
12,1,2,2,0.9,0.8,0.6,0.9,0.8
12,1,3,6,0.8,0.0,0.6,0.9,0.575
12,1,4,4,0.8,0.5,0.6,0.9,0.7
12,2,1,7,0.8,0.0,0.6,0.9,0.575
12,2,2,4,0.8,0.0,0.6,0.9,0.575
12,3,1,7,0.0,0.0,0.75,1.0,0.4375
12,3,2,3,0.5,0.0,0.75,1.0,0.5625
12,3,3,4,0.9,0.0,0.8,0.9,0.65
12,3,4,5,0.9,0.0,0.8,1.0,0.675
12,4,1,3,0.9,0.0,0.8,0.9,0.65
12,4,2,4,0.9,0.0,0.8,0.9,0.65
12,4,3,5,0.5,0.0,0.75,0.9,0.5375
12,4,4,8,0.5,0.0,0.75,0.9,0.5375
12,4,5,5,0.8,0.0,0.6,0.9,0.575
12,5,1,9,0.2,0.0,0.5,0.8,0.375
12,5,2,1,0.9,0.0,0.8,0.9,0.65
12,5,3,9,0.8,0.0,0.6,0.9,0.575
12,5,4,4,0.8,0.5,0.6,0.9,0.7
12,6,1,3,0.2,0.0,0.5,0.8,0.375
12,6,2,9,0.8,1.0,0.6,0.9,0.825
12,6,3,9,0.0,0.0,0.0,0.0,0.0
12,6,4,9,0.8,0.8,0.6,0.9,0.775
12,7,1,3,0.5,0.0,0.75,0.9,0.5375
12,7,2,1,0.2,0.0,0.5,0.8,0.375
12,7,3,4,0.5,0.0,0.75,0.9,0.5375
12,7,4,5,0.8,0.5,0.6,0.9,0.7
12,7,5,7,0.6,0.0,0.4,0.8,0.45
12,8,1,3,0.8,1.0,0.8,0.9,0.85
12,8,2,2,0.9,0.5,0.6,0.9,0.725
12,8,3,7,0.8,0.5,0.6,0.9,0.7
12,9,1,4,0.8,0.6667,0.75,0.9,0.7792
12,9,2,4,0.8,0.6667,0.75,0.9,0.7792
12,9,3,10,0.8,0.8,0.6,0.9,0.775
12,9,4,7,0.9,0.0,0.8,1.0,0.425
12,10,1,7,0.8,0.0,0.6,0.9,0.575
12,10,2,2,0.9,0.8,0.7,0.9,0.825
12,10,3,3,0.8,0.0,0.6,0.8,0.55
12,10,4,5,0.6,0.0,0.8,0.9,0.575
12,10,5,9,0.9,0.8,0.6,0.9,0.8
12,10,6,7,0.8,0.0,0.6,0.9,0.575
12,11,1,9,0.0,0.0,0.5,1.0,0.375
12,11,2,3,0.2,0.0,0.8,0.9,0.475
12,11,3,3,0.2,0.0,0.8,0.9,0.475
12,11,4,3,0.6,0.0,0.8,0.9,0.575
12,11,5,3,0.2,0.0,0.6,0.8,0.4
12,11,6,3,0.8,0.8,0.6,0.9,0.775
12,12,1,9,0.0,0.0,0.5,1.0,0.375
12,12,3,3,0.8,1.0,0.6,0.8,0.8
12,12,4,5,0.8,0.0,0.6,0.9,0.575
12,13,1,1,1.0,0.0,1.0,1.0,0.75
12,13,2,2,0.9,1.0,0.8,0.9,0.85
12,13,3,3,1.0,0.0,1.0,1.0,0.75
12,13,4,4,1.0,0.0,1.0,1.0,0.75
12,14,1,9,0.5,0.5,0.75,0.9,0.6625
12,14,2,2,0.8,0.0,0.6,0.9,0.575
12,14,3,2,0.8,0.0,0.6,0.9,0.575
12,14,4,5,0.6,0.0,0.8,0.9,0.575
12,14,5,5,0.8,0.8,0.6,0.9,0.775
12,14,6,6,0.9,0.9,0.6,0.9,0.825
12,14,7,7,0.9,0.5,0.8,0.9,0.775
12,14,8,9,0.9,0.0,0.6,0.9,0.6
12,15,1,6,0.8,0.5,0.6,0.9,0.7
12,15,2,2,0.8,0.0,0.6,0.9,0.575
12,15,3,2,0.8,0.0,0.6,0.9,0.575
12,16,1,1,0.9,0.0,0.6,0.9,0.6
12,16,2,2,0.9,0.8,0.7,0.9,0.825
12,16,3,3,0.8,0.0,0.6,0.9,0.575
12,16,4,5,0.6,0.0,0.8,0.9,0.575
12,17,1,2,0.9,0.0,0.6,0.9,0.6
12,17,2,7,0.8,0.0,0.6,0.9,0.575
12,17,3,3,0.5,0.0,0.75,0.9,0.5375
12,17,4,4,0.8,0.5,0.25,0.9,0.6125
12,18,1,8,0.9,0.8,0.7,0.9,0.825
12,18,2,3,0.8,0.6667,0.5,0.9,0.7167
12,18,3,4,0.6,0.0,0.4,0.8,0.45
12,18,4,4,0.8,0.6667,0.75,0.9,0.7792
12,19,1,1,0.9,0.0,0.8,0.9,0.65
12,19,2,8,0.9,1.0,0.8,0.9,0.9
12,19,3,6,0.8,0.0,0.6,0.8,0.55
12,19,4,4,0.9,0.0,0.8,0.9,0.65
12,19,5,2,0.8,0.5,0.75,0.9,0.7375
12,20,1,2,0.9,0.0,0.6,0.9,0.6
12,20,2,5,0.9,0.8,0.7,0.9,0.825
12,20,3,4,0.5,0.0,0.25,0.75,0.375
12,20,4,4,0.6,0.8,0.4,0.9,0.675
12,21,1,1,0.9,1.0,0.8,0.9,0.85
12,21,2,2,0.9,1.0,0.8,0.9,0.9
12,21,3,4,0.8,0.0,0.8,0.9,0.625
12,21,4,5,0.9,0.0,0.8,0.9,0.65
12,21,5,7,0.9,0.0,0.8,0.9,0.65
12,22,1,2,0.2,0.0,0.8,0.9,0.475
12,22,2,2,0.2,0.0,0.5,0.8,0.375
12,22,3,3,0.0,0.0,0.5,1.0,0.375
12,22,4,4,0.2,0.0,0.5,0.8,0.375
12,22,5,4,0.2,0.0,0.5,0.8,0.375
