page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
45,2,1,1,0.8,0.0,0.6,1.0,0.6
45,2,2,6,0.4,0.0,0.8,0.9,0.525
45,2,3,5,0.8,0.0,0.6,0.9,0.575
45,2,4,7,0.6,0.0,0.8,0.9,0.575
45,2,5,8,0.6,0.0,0.8,0.9,0.575
45,3,1,1,0.6,0.0,0.8,0.9,0.575
45,3,2,2,0.8,0.8,0.6,0.9,0.775
45,3,3,4,0.8,0.0,0.6,0.9,0.575
45,3,4,8,0.6,0.0,0.8,0.9,0.575
45,3,5,9,0.8,0.0,0.6,0.9,0.575
45,5,1,3,0.2,0.0,0.75,1.0,0.4875
45,5,2,2,0.9,0.0,0.8,0.9,0.65
45,5,3,2,0.2,0.0,0.5,0.8,0.375
45,5,4,8,0.2,0.0,0.5,0.8,0.375
45,6,1,3,0.8,0.6667,0.6,0.9,0.7417
45,6,2,5,0.8,0.0,0.8,0.9,0.6
45,6,3,2,0.9,0.9,0.8,0.9,0.875
45,6,4,7,0.9,0.0,0.8,0.9,0.65
45,6,5,9,0.6,0.0,0.8,0.9,0.575
45,7,1,5,0.0,0.0,0.5,1.0,0.375
45,7,2,7,0.9,1.0,0.8,0.9,0.85
45,7,3,5,0.0,0.0,0.5,1.0,0.375
45,7,4,7,0.9,1.0,0.8,0.9,0.85
45,8,1,3,0.8,0.0,0.6,0.9,0.575
45,8,2,5,0.2,0.0,0.5,0.8,0.375
45,8,3,5,0.8,0.0,0.6,0.9,0.575
45,8,4,4,0.2,0.0,0.8,0.9,0.475
45,8,5,8,0.9,0.8,0.7,0.9,0.825
45,9,1,2,0.9,0.8,0.7,0.9,0.825
45,9,2,1,0.9,1.0,0.8,0.9,0.85
45,9,3,7,0.9,0.8,0.6,0.9,0.8
45,9,4,8,0.8,1.0,0.6,0.9,0.825
45,9,5,10,0.8,0.0,0.8,0.9,0.625
45,10,1,3,0.9,0.0,0.8,0.9,0.65
45,10,2,4,0.6,0.0,0.8,0.9,0.575
45,10,3,5,0.9,0.0,0.8,0.9,0.65
45,10,5,4,0.2,0.0,0.5,0.8,0.375
45,12,1,2,0.9,0.5,0.8,0.9,0.775
45,12,2,3,0.9,0.0,0.8,0.9,0.65
45,12,3,5,0.8,0.6667,0.75,0.9,0.7792
45,12,4,9,0.9,0.0,0.8,0.9,0.65
45,12,5,7,0.9,0.9,0.8,0.9,0.875
45,13,1,1,0.6,0.0,0.8,0.9,0.575
45,13,2,2,0.9,1.0,0.8,0.9,0.9
45,13,3,2,0.9,1.0,0.8,0.9,0.9
45,13,4,1,0.6,0.0,0.8,0.9,0.575
45,14,1,3,0.8,0.0,0.6,0.9,0.575
45,14,2,4,0.8,0.8,0.8,0.9,0.8
45,14,3,4,0.8,0.0,0.6,0.9,0.575
45,14,4,3,0.9,1.0,0.9,0.9,0.875
45,14,5,1,0.2,0.0,0.5,0.8,0.375
45,15,1,2,0.2,0.0,0.5,0.8,0.375
45,15,2,2,0.9,1.0,0.8,0.9,0.85
45,15,3,4,0.6,0.0,0.8,0.9,0.575
45,15,4,5,0.6,0.0,0.4,0.8,0.45
45,15,5,5,0.2,0.0,0.5,0.8,0.375
45,16,1,2,0.2,0.0,0.8,1.0,0.5
45,16,2,3,0.8,0.5,0.6,0.9,0.7
45,16,3,5,0.9,0.0,0.6,0.9,0.6
45,16,4,6,0.9,0.8,0.7,0.9,0.825
45,16,5,5,0.2,0.0,0.6,0.8,0.4
45,18,1,2,0.8,1.0,0.8,0.9,0.875
45,18,2,4,0.8,0.0,0.6,0.9,0.575
45,18,3,8,0.9,0.0,0.8,0.9,0.65
45,18,4,6,0.8,0.0,0.6,0.9,0.575
45,19,1,2,0.2,0.0,0.8,1.0,0.5
45,19,2,4,0.9,0.0,0.6,0.8,0.575
45,19,3,6,0.8,0.0,0.6,0.9,0.575
45,19,4,8,0.9,0.0,0.5,0.9,0.575
45,19,5,5,0.9,0.0,0.6,0.8,0.575
45,20,1,1,1.0,1.0,0.5,1.0,0.875
45,20,2,2,0.8,0.0,0.6,0.9,0.575
45,20,3,8,0.6,0.0,0.8,0.9,0.575
45,20,4,6,0.9,0.0,0.8,0.9,0.65
45,20,5,2,0.8,1.0,0.8,0.9,0.875
