page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
46,1,1,3,0.8,0.5,0.2,0.9,0.6
46,1,2,4,0.5,0.0,0.75,1.0,0.5625
46,1,3,3,0.8,0.5,0.2,0.9,0.6
46,1,4,4,0.6,0.0,0.8,0.9,0.575
46,1,5,5,0.8,0.5,0.8,0.9,0.75
46,1,6,7,0.9,0.8,0.7,0.9,0.825
46,1,7,8,0.6,0.0,0.8,0.9,0.575
46,2,1,8,0.8,1.0,0.6,0.9,0.825
46,2,2,8,0.8,0.5,0.6,0.9,0.7
46,2,3,3,0.8,0.0,0.6,0.9,0.575
46,2,4,3,0.2,0.0,0.5,0.8,0.375
46,2,5,6,0.9,0.8,0.7,0.9,0.825
46,3,1,6,0.8,0.0,0.6,0.9,0.575
46,4,1,5,0.6,0.0,0.8,0.9,0.575
46,4,2,2,0.8,0.0,0.6,0.9,0.575
46,4,3,4,0.8,0.5,0.6,0.9,0.7
46,4,4,5,0.8,0.5,0.6,0.9,0.7
46,4,5,2,0.6,0.5,0.8,0.9,0.7
46,5,1,2,0.8,0.8,0.6,0.8,0.75
46,5,2,5,1.0,1.0,1.0,1.0,1.0
46,5,3,5,0.9,1.0,0.8,0.9,0.9
46,5,4,5,0.6,0.0,0.8,0.9,0.575
46,5,5,6,0.8,0.8,0.6,0.9,0.775
46,5,6,6,0.8,1.0,0.6,0.9,0.825
46,5,7,7,0.9,0.75,0.6,0.9,0.7875
46,5,8,7,0.8,0.8,0.6,0.9,0.775
46,5,9,8,0.2,0.0,0.8,0.9,0.475
46,5,10,1,0.9,0.9,0.8,0.9,0.875
46,6,1,1,0.8,0.0,0.6,0.9,0.575
46,6,2,1,0.8,0.0,0.6,0.9,0.575
46,6,3,1,0.9,1.0,0.8,0.9,0.9
46,6,4,4,0.6,0.0,0.8,0.9,0.575
46,6,5,4,0.6,0.0,0.8,0.9,0.575
46,6,6,7,0.9,0.5,0.6,0.8,0.7
46,7,1,2,0.9,0.0,0.8,0.9,0.65
46,7,2,4,0.2,0.0,0.8,0.8,0.45
46,7,3,4,0.8,0.0,0.6,0.9,0.575
46,7,4,8,0.5,0.0,0.75,0.8,0.5125
46,7,5,8,0.6,0.0,0.4,0.8,0.45
46,8,1,1,0.6,0.0,0.8,0.9,0.575
46,8,2,5,0.8,0.5,0.6,0.9,0.7
46,8,3,5,0.6,0.0,0.8,0.9,0.575
46,8,4,7,0.9,0.0,0.6,0.8,0.575
46,8,5,8,0.5,0.0,0.75,0.9,0.5375
46,9,1,3,0.8,0.75,0.5,0.9,0.7375
46,9,2,2,0.8,1.0,0.6,0.8,0.8
46,9,3,2,0.5,0.0,0.75,0.9,0.5375
46,9,4,6,0.8,0.8,0.6,0.9,0.775
46,9,5,4,0.9,0.8,0.6,0.9,0.8
46,10,1,3,0.8,0.8,0.6,0.9,0.775
46,10,2,5,0.6,0.0,0.8,0.9,0.575
46,10,3,3,0.8,0.0,0.6,0.9,0.575
46,10,4,7,0.8,0.8,0.6,0.9,0.775
46,10,5,3,0.6,0.0,0.8,0.9,0.575
46,11,1,2,0.9,0.0,0.8,0.9,0.65
46,11,2,3,0.8,0.0,0.6,0.9,0.575
46,11,3,9,0.8,0.8,0.6,0.9,0.775
46,11,4,7,0.8,0.5,0.6,0.9,0.7
46,11,5,10,0.9,1.0,0.8,0.9,0.85
46,12,1,2,0.9,0.9,0.8,0.9,0.875
46,12,2,2,0.6,0.0,0.8,0.9,0.575
46,12,3,3,0.9,0.8,0.7,0.9,0.825
46,12,4,6,0.9,0.8,0.7,0.9,0.825
46,12,5,5,0.8,0.8,0.6,0.9,0.775
46,13,1,1,0.9,0.5,0.6,0.8,0.7
46,13,2,2,0.2,0.0,0.5,0.8,0.375
46,13,3,3,0.2,0.0,0.5,0.8,0.375
46,13,4,4,0.2,0.0,0.5,0.8,0.375
46,14,1,1,0.9,0.8,0.6,0.9,0.8
46,14,2,2,0.2,0.0,0.8,0.9,0.475
46,14,3,4,0.6,0.0,0.4,0.8,0.45
46,14,4,6,0.8,0.0,0.6,0.9,0.575
46,14,5,8,1.0,1.0,0.75,1.0,0.9375
46,15,1,6,0.0,0.0,0.0,1.0,0.25
46,16,1,5,0.8,0.5,0.6,0.9,0.7
46,16,2,3,0.6,0.0,0.8,0.9,0.575
46,16,3,10,0.8,0.0,0.6,0.9,0.575
46,17,1,1,0.2,0.0,0.8,0.9,0.475
46,17,2,1,0.8,1.0,0.75,0.9,0.8375
46,17,3,6,0.9,1.0,0.8,0.9,0.9
46,17,4,7,0.5,0.0,0.75,0.9,0.5375
46,17,5,3,0.9,0.8,0.7,0.9,0.825
46,18,1,3,0.6,0.5,0.8,0.9,0.7
46,18,2,4,0.2,0.0,0.8,1.0,0.5
46,18,3,3,0.8,1.0,0.8,0.9,0.85
46,18,4,6,0.8,0.0,0.6,0.9,0.575
46,18,5,3,0.8,0.6,0.4,0.9,0.675
46,19,1,1,0.9,0.9,0.8,0.9,0.875
46,19,2,2,0.9,0.0,0.5,0.9,0.575
46,19,3,7,0.6,0.0,0.8,0.9,0.575
46,19,4,8,0.6,0.0,0.4,0.8,0.45
46,19,5,3,0.9,0.0,0.8,0.9,0.65
46,19,6,9,0.9,0.8,0.6,0.9,0.8
46,20,1,2,1.0,0.0,0.75,1.0,0.6875
46,20,2,3,0.6,0.0,0.8,0.9,0.575
46,20,3,4,0.9,0.0,0.8,0.9,0.65
46,20,4,6,0.8,0.0,0.6,0.9,0.575
46,20,5,2,0.6,0.0,0.8,0.9,0.575
46,21,1,1,0.9,1.0,0.8,0.9,0.9
46,21,2,5,0.6,0.0,0.4,0.8,0.45
46,21,3,6,0.2,0.0,0.5,0.8,0.375
46,21,4,8,0.6,0.0,0.4,0.8,0.45
46,21,5,5,0.8,0.8,0.6,0.9,0.775
46,22,1,2,0.9,1.0,0.8,0.9,0.9
46,22,2,3,0.9,0.0,0.8,0.9,0.65
46,22,3,7,0.6,0.0,0.8,0.9,0.575
46,22,4,4,0.6,0.0,0.8,0.9,0.575
46,22,5,9,0.6,0.0,0.8,0.9,0.575
46,23,1,2,0.8,0.0,0.6,0.9,0.575
46,23,2,7,0.6,0.0,0.8,0.9,0.575
46,23,3,1,0.8,0.0,0.6,0.9,0.575
46,23,4,3,0.8,0.0,0.6,0.9,0.575
46,23,5,2,0.2,0.0,0.8,1.0,0.5
46,24,1,1,0.9,0.8,0.7,0.9,0.825
46,24,2,3,0.9,0.75,0.8,0.9,0.8375
46,24,3,2,0.5,0.0,0.75,1.0,0.5625
46,24,4,4,0.8,0.0,0.6,0.9,0.575
46,24,5,5,0.8,0.0,0.6,0.9,0.575
