page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
36,1,1,2,0.8,1.0,0.6,1.0,0.85
36,1,2,5,0.9,1.0,0.8,0.9,0.85
36,1,3,3,0.5,0.0,0.75,0.9,0.5375
36,1,4,3,0.8,1.0,0.6,0.9,0.825
36,1,5,5,0.5,0.0,0.75,0.9,0.5375
36,2,1,1,0.9,0.0,0.8,0.9,0.65
36,2,2,2,0.2,0.0,0.5,0.8,0.375
36,2,3,2,1.0,1.0,0.75,1.0,0.9375
36,2,4,3,0.5,0.0,0.75,0.9,0.5375
36,2,5,5,0.9,1.0,0.8,0.9,0.9
36,2,6,1,0.9,0.0,0.8,0.9,0.65
36,2,7,2,0.2,0.0,0.5,0.8,0.375
36,2,8,2,1.0,1.0,0.75,1.0,0.9375
36,2,9,3,0.5,0.0,0.75,0.9,0.5375
36,2,10,5,0.9,1.0,0.8,0.9,0.9
36,3,1,2,0.8,0.0,0.6,0.9,0.575
36,3,2,4,0.8,0.0,0.6,0.9,0.575
36,3,3,3,0.2,0.0,0.5,0.8,0.375
36,3,4,2,0.8,0.0,0.6,0.9,0.575
36,4,1,4,0.9,1.0,0.8,0.9,0.9
36,4,2,4,0.9,1.0,0.8,0.9,0.9
36,5,1,10,0.2,0.0,0.8,1.0,0.5
36,5,2,2,0.9,1.0,0.8,0.9,0.9
36,5,3,3,0.9,0.0,0.8,0.9,0.65
36,5,4,5,0.2,0.0,0.8,0.9,0.475
36,5,5,9,0.2,0.0,0.5,0.8,0.375
36,7,1,2,0.9,1.0,0.8,0.9,0.85
36,7,2,3,0.8,0.0,0.6,0.9,0.575
36,7,3,5,0.6,0.0,0.4,0.8,0.45
36,7,4,8,0.8,0.0,0.6,0.9,0.575
36,7,5,6,0.9,0.0,0.75,0.9,0.6375
36,8,1,10,0.9,1.0,0.8,0.9,0.85
36,8,2,6,0.0,0.0,0.5,0.8,0.325
36,8,3,7,0.5,0.0,0.75,0.9,0.5375
36,8,4,9,0.0,0.0,0.5,1.0,0.375
36,8,5,8,0.9,0.8,0.7,0.8,0.8
36,9,1,2,0.8,0.0,0.6,0.9,0.575
36,9,2,6,0.9,0.8,0.6,0.9,0.8
36,9,3,4,0.6,0.0,0.8,0.9,0.575
36,9,4,6,0.6,0.8,0.4,0.9,0.675
36,9,5,9,0.8,1.0,0.8,0.9,0.875
36,10,1,2,0.8,0.0,0.5,0.9,0.55
36,10,2,3,0.0,0.0,0.5,1.0,0.375
36,10,3,10,0.0,0.0,0.5,1.0,0.375
36,10,4,6,0.2,0.0,0.5,0.8,0.375
36,11,1,5,0.5,0.0,0.75,0.9,0.5375
36,11,2,5,0.5,0.0,0.75,0.9,0.5375
36,12,1,8,0.6,0.0,0.8,0.9,0.575
36,12,2,3,0.8,0.0,0.6,0.9,0.575
36,12,3,3,0.6,0.0,0.8,0.9,0.575
36,12,4,6,0.8,0.5,0.6,0.9,0.7
36,12,5,4,0.8,0.0,0.6,0.9,0.575
36,12,6,8,0.6,0.0,0.8,0.9,0.575
36,13,1,1,0.8,0.6667,0.75,0.9,0.7792
36,13,2,2,0.8,0.0,0.6,0.9,0.575
36,14,1,2,0.9,0.5,0.8,0.9,0.775
36,14,2,1,0.8,0.0,0.6,0.9,0.575
36,14,3,4,0.5,0.0,0.75,0.9,0.5375
36,14,4,4,0.8,0.0,0.6,0.9,0.575
36,14,5,2,0.9,0.5,0.8,0.9,0.775
36,14,6,1,0.8,0.0,0.6,0.9,0.575
36,14,7,4,0.5,0.0,0.75,0.9,0.5375
36,14,8,4,0.8,0.0,0.6,0.9,0.575
36,15,1,2,0.9,1.0,0.8,0.9,0.9
36,15,2,3,0.5,0.0,0.75,0.9,0.5375
36,15,3,6,1.0,0.0,0.75,1.0,0.6875
36,15,4,7,0.8,0.0,0.6,0.9,0.575
36,15,5,7,0.8,0.0,0.6,0.9,0.575
36,16,1,7,0.9,0.9,0.6,0.9,0.825
36,16,2,7,0.9,0.9,0.6,0.9,0.825
36,16,3,7,0.6,0.0,0.8,0.9,0.575
36,16,4,1,0.9,0.8,0.6,0.9,0.8
36,16,5,2,0.9,1.0,0.8,0.9,0.9
36,16,6,2,0.9,0.75,0.8,0.9,0.8375
36,17,1,2,1.0,1.0,0.75,1.0,0.9375
36,17,2,2,1.0,1.0,0.75,1.0,0.9375
36,18,1,4,0.2,0.0,0.8,0.9,0.475
36,18,2,3,0.9,0.0,0.75,0.9,0.6375
36,20,1,10,0.9,1.0,0.8,0.9,0.9
36,20,3,4,0.9,0.0,0.8,0.9,0.65
36,20,4,5,0.9,0.9,0.8,0.9,0.875
36,20,5,8,0.5,0.0,0.25,0.75,0.375
36,21,1,8,0.9,1.0,0.8,0.9,0.9
36,21,2,8,0.8,0.0,0.6,0.9,0.575
36,21,3,4,0.9,0.5,0.8,0.9,0.775
36,22,1,7,0.8,0.6667,0.5,0.9,0.7167
36,22,2,3,0.8,0.6667,0.75,0.9,0.7792
36,22,3,2,0.6,0.0,0.8,0.9,0.575
36,22,4,7,0.8,0.6667,0.5,0.9,0.7167
36,22,5,8,0.9,0.5,0.8,0.9,0.775
36,22,6,8,0.8,0.0,0.6,0.9,0.575
