page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
62,1,2,3,0.9,1.0,0.8,0.9,0.9
62,1,3,3,0.8,0.5,0.75,0.9,0.7375
62,1,4,3,0.9,1.0,0.8,0.9,0.9
62,1,5,5,0.8,0.0,0.6,0.9,0.575
62,1,6,8,0.8,0.8,0.6,0.9,0.775
62,1,7,10,0.8,0.6667,0.75,0.9,0.7792
62,2,1,2,0.6,0.0,0.4,0.8,0.45
62,2,5,7,0.4,0.0,0.6,0.8,0.45
62,3,1,7,1.0,0.0,0.5,1.0,0.625
62,4,1,5,0.9,0.9,0.6,0.9,0.825
62,4,2,4,0.9,0.9,0.6,0.9,0.825
62,4,3,8,0.8,0.5,0.6,0.9,0.7
62,4,4,9,0.8,0.0,0.4,0.9,0.525
62,4,5,3,0.9,0.0,0.5,0.9,0.575
62,5,1,1,0.8,0.0,0.6,0.9,0.575
62,5,2,2,0.6,0.0,0.8,0.9,0.575
62,5,3,1,0.8,1.0,0.6,0.9,0.825
62,5,4,4,0.9,0.0,0.8,0.9,0.65
62,6,1,3,0.9,1.0,1.0,1.0,0.975
62,6,2,5,0.6,0.0,0.8,0.9,0.575
62,6,3,4,0.9,0.9,0.6,0.9,0.825
62,6,5,8,0.9,0.8,0.7,0.9,0.825
62,7,1,2,0.2,0.0,0.8,1.0,0.5
62,7,2,1,0.6,0.0,0.8,0.9,0.575
62,7,3,7,0.9,0.8,0.6,0.9,0.8
62,8,1,1,0.8,0.5,0.6,0.9,0.7
62,9,1,10,0.9,0.0,0.8,0.9,0.65
62,9,2,2,0.8,0.0,0.8,0.9,0.6
62,9,3,3,0.9,0.0,0.75,0.9,0.6375
62,9,4,4,0.9,0.5,0.8,0.9,0.775
62,9,5,5,0.8,0.0,0.6,0.9,0.575
62,10,1,2,0.9,0.0,0.5,0.9,0.575
62,10,2,3,0.2,0.0,0.5,0.8,0.375
62,10,3,2,0.5,0.0,0.75,0.9,0.5375
62,10,4,5,0.9,0.0,0.8,0.9,0.65
62,10,5,9,0.2,0.0,0.5,0.8,0.375
62,11,1,5,0.8,0.0,0.6,0.9,0.575
62,11,2,4,0.5,0.0,0.75,0.9,0.5375
62,11,3,5,0.5,0.0,0.75,0.9,0.5375
62,11,4,9,0.9,0.0,0.8,0.9,0.65
62,11,5,6,0.5,0.0,0.75,0.9,0.5375
62,12,1,2,0.0,0.0,0.5,0.8,0.325
62,12,2,4,0.5,0.0,0.25,0.75,0.375
62,12,3,6,0.2,0.0,0.5,0.8,0.375
62,12,4,6,0.2,0.0,0.5,0.8,0.375
62,12,5,7,0.0,0.0,0.5,0.8,0.325
62,13,1,8,0.0,0.0,0.5,0.8,0.325
62,13,2,1,0.9,0.5,0.8,0.9,0.775
62,13,3,2,0.9,0.9,0.8,0.9,0.875
62,13,4,3,0.8,0.0,0.6,0.9,0.575
62,13,5,8,0.9,0.0,0.6,0.8,0.575
62,14,1,4,0.9,1.0,0.8,0.9,0.9
62,14,2,2,0.9,0.0,0.8,1.0,0.675
62,14,3,3,0.9,0.8,0.6,0.8,0.775
62,14,4,4,0.5,0.0,0.75,0.9,0.5375
62,14,5,5,0.9,1.0,0.8,0.9,0.85
62,15,1,2,0.9,0.0,0.8,0.9,0.65
62,15,2,4,0.8,0.0,0.6,0.9,0.575
62,15,3,6,0.8,0.8,0.6,0.9,0.775
62,15,4,9,0.8,0.0,0.6,0.9,0.575
62,15,5,9,0.4,0.0,0.6,0.8,0.45
62,16,1,3,0.2,0.0,0.5,0.8,0.375
62,16,2,5,0.8,0.0,0.6,0.9,0.575
62,16,3,8,0.9,0.5,0.8,0.9,0.775
62,16,4,9,0.0,0.0,0.5,1.0,0.375
62,16,5,4,0.0,0.0,0.5,1.0,0.375
62,17,1,3,0.9,0.8,0.6,0.9,0.8
62,18,1,2,0.9,0.9,0.8,0.9,0.875
62,18,2,3,0.2,0.0,0.8,0.9,0.475
62,18,3,5,0.5,0.0,0.75,0.9,0.5375
62,18,4,3,0.8,0.0,0.6,1.0,0.6
62,19,1,6,0.6,0.0,0.8,0.9,0.575
62,19,2,5,0.9,0.5,0.8,0.9,0.775
62,19,3,9,0.8,0.0,0.6,0.9,0.575
62,19,4,6,0.6,0.0,0.8,0.9,0.575
62,19,5,9,0.8,0.0,0.6,0.9,0.575
62,20,1,2,0.9,0.8,0.7,0.9,0.825
62,20,2,3,0.9,0.0,0.8,0.9,0.65
62,20,3,5,0.8,1.0,0.6,0.9,0.825
62,21,1,1,0.9,0.8,0.7,0.9,0.825
62,21,2,3,0.8,0.8,0.6,0.9,0.775
62,21,3,4,0.9,0.8,0.7,0.9,0.825
62,21,4,4,0.0,0.0,0.5,0.8,0.325
62,21,5,4,0.0,0.0,0.5,0.8,0.325
62,22,1,5,1.0,1.0,0.8,1.0,0.95
62,23,1,8,0.4,0.0,0.6,0.8,0.45
62,24,1,3,0.9,0.0,0.8,0.9,0.65
62,24,2,5,0.9,1.0,0.8,0.9,0.9
