page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
67,1,1,2,0.5,0.0,0.75,0.9,0.5375
67,1,2,1,0.9,0.0,0.8,0.9,0.65
67,1,3,2,0.6,0.0,0.8,0.9,0.575
67,1,4,6,0.2,0.0,0.5,0.8,0.375
67,1,5,4,0.8,0.5,0.6,0.9,0.7
67,2,1,2,0.9,0.0,0.8,0.9,0.65
67,2,2,5,0.8,0.0,0.6,0.9,0.575
67,2,3,8,0.5,0.0,0.75,0.9,0.5375
67,2,4,6,0.5,0.0,0.75,0.9,0.5375
67,2,5,9,0.9,0.0,0.8,0.9,0.65
67,3,1,1,0.9,0.9,0.8,0.9,0.875
67,3,2,3,0.6,0.0,0.8,0.9,0.575
67,3,3,7,0.2,0.0,0.5,0.8,0.375
67,3,5,7,0.0,0.0,0.5,0.8,0.325
67,4,1,8,0.0,0.0,0.5,0.8,0.325
67,4,2,8,0.0,0.0,0.5,0.8,0.325
67,4,3,8,0.0,0.0,0.5,0.8,0.325
67,5,1,4,0.6,0.0,0.8,0.9,0.575
67,5,2,4,0.5,0.0,0.25,0.75,0.375
67,5,3,6,0.2,0.0,0.5,0.8,0.375
67,6,2,3,0.5,0.0,0.75,0.9,0.5375
67,6,3,4,0.9,0.9,0.8,0.9,0.875
67,7,1,9,0.0,0.0,0.0,0.8,0.2
67,7,4,3,0.0,0.0,0.0,0.8,0.2
67,8,1,4,0.9,1.0,0.8,0.9,0.9
67,8,2,2,0.8,0.0,0.6,0.9,0.575
67,8,3,5,0.9,1.0,0.8,0.9,0.9
67,8,4,4,0.9,0.0,0.8,0.9,0.65
67,8,5,6,0.8,0.5,0.6,0.9,0.7
67,9,1,1,0.9,0.0,0.8,0.9,0.65
67,9,2,2,0.0,0.0,0.8,1.0,0.45
67,9,3,3,0.5,0.0,0.5,0.75,0.4375
67,9,4,3,0.0,0.0,0.5,1.0,0.375
67,9,5,7,0.5,0.0,0.75,0.9,0.5375
67,10,1,4,0.9,0.0,0.8,0.9,0.65
67,10,2,2,0.9,0.0,0.8,0.9,0.65
67,10,3,5,0.8,0.0,0.8,0.9,0.625
67,10,4,7,0.8,0.0,0.6,0.9,0.575
67,10,5,10,0.2,0.0,0.8,0.9,0.475
67,11,1,1,0.9,1.0,0.8,0.9,0.9
67,11,2,2,0.9,0.9,0.8,0.95,0.8875
67,11,3,4,0.9,0.9,0.8,0.9,0.875
67,11,4,5,0.0,0.0,0.5,0.8,0.325
67,11,5,10,0.5,0.0,0.75,0.9,0.5375
67,12,1,7,0.8,0.0,0.6,0.9,0.575
67,12,2,5,0.2,0.0,0.5,0.8,0.375
67,12,3,3,0.5,0.0,0.75,0.8,0.5125
67,12,4,4,0.8,0.0,0.6,0.9,0.575
67,12,5,9,0.5,0.0,0.75,0.9,0.5375
67,13,1,1,0.9,0.8,0.6,0.9,0.8
67,13,2,3,0.5,0.0,0.75,0.9,0.5375
67,13,3,4,0.8,0.5,0.8,0.9,0.75
67,13,5,7,0.8,0.0,0.6,0.9,0.575
67,14,1,2,0.8,0.0,0.6,0.9,0.575
67,14,2,5,0.5,0.0,0.75,0.9,0.5375
67,14,3,6,0.6,0.0,0.8,1.0,0.6
67,14,4,8,0.5,0.0,0.75,0.9,0.5375
67,16,1,1,0.9,0.0,0.75,0.9,0.6375
67,16,2,2,0.8,0.0,0.6,0.9,0.575
67,16,3,4,0.6,0.0,0.8,0.9,0.575
67,16,4,5,0.9,0.8,0.7,0.9,0.825
67,16,5,6,0.9,1.0,0.8,0.9,0.9
67,18,1,4,0.2,0.0,0.8,0.9,0.475
67,18,2,3,0.6,0.0,0.8,0.9,0.575
67,18,3,4,0.9,0.9,0.8,0.9,0.875
67,18,4,5,0.9,0.5,0.6,0.9,0.725
67,18,5,2,0.8,0.0,0.6,0.9,0.575
67,19,1,1,0.8,0.0,0.6,0.8,0.55
67,19,2,2,0.9,0.8,0.7,0.9,0.825
67,19,3,4,0.8,0.5,0.6,0.9,0.7
67,19,4,8,0.9,0.5,0.6,0.9,0.725
67,19,5,1,0.8,1.0,1.0,1.0,0.95
67,21,1,6,0.2,0.0,0.5,0.8,0.375
67,21,2,3,0.8,0.0,0.6,0.9,0.575
67,21,3,6,0.2,0.0,0.8,0.9,0.475
67,21,4,8,0.8,0.0,0.6,0.9,0.575
67,21,5,9,0.4,0.0,0.6,0.8,0.45
67,22,1,2,0.8,0.0,0.6,0.9,0.575
67,22,2,4,0.8,0.0,0.6,0.9,0.575
67,22,3,8,0.9,1.0,0.8,0.9,0.9
67,22,4,8,0.2,0.0,0.5,0.8,0.375
67,22,5,7,0.8,0.0,0.6,0.9,0.575
67,23,1,1,0.5,0.0,0.75,0.9,0.5375
67,23,2,3,0.6,0.0,0.8,0.9,0.575
67,23,3,6,0.2,0.0,0.5,0.8,0.375
67,23,4,4,0.5,0.0,0.75,0.9,0.5375
67,23,5,6,0.2,0.0,0.5,0.8,0.375
67,24,1,9,0.8,0.8,0.6,0.9,0.775
67,24,2,1,0.8,0.0,0.6,0.9,0.575
67,24,3,1,0.9,0.0,0.8,0.9,0.65
67,24,4,2,0.6,0.0,0.8,0.9,0.575
67,24,5,6,0.9,1.0,0.8,0.9,0.9
67,24,6,9,0.9,0.8,0.7,0.9,0.825
