page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
99,1,1,1,0.0,0.0,0.5,1.0,0.375
99,1,2,4,0.9,0.8,0.6,0.9,0.8
99,1,3,5,0.9,0.0,0.8,0.9,0.65
99,1,4,6,0.5,0.0,0.75,0.9,0.5375
99,2,1,1,0.9,0.9,0.8,0.9,0.875
99,2,2,4,0.8,1.0,0.8,0.9,0.875
99,2,3,3,0.8,0.0,0.6,0.9,0.575
99,2,4,5,0.6,0.0,0.8,0.9,0.575
99,2,5,2,0.0,0.0,0.5,0.8,0.325
99,3,1,2,0.6,0.0,0.8,0.9,0.575
99,3,2,5,0.6,0.0,0.8,0.9,0.575
99,3,3,9,0.8,0.0,0.6,0.9,0.575
99,3,4,6,0.9,1.0,0.8,0.9,0.9
99,3,5,8,0.6,0.0,0.8,0.9,0.575
99,4,1,3,0.5,0.0,0.75,0.9,0.5375
99,4,2,4,0.2,0.0,0.5,0.8,0.375
99,4,3,2,0.8,0.0,0.6,0.9,0.575
99,4,4,3,0.9,0.0,0.5,0.9,0.575
99,4,5,4,0.2,0.0,0.5,0.8,0.375
99,4,6,5,0.8,0.0,0.6,0.9,0.575
99,5,1,2,0.8,0.0,0.6,0.9,0.575
99,5,2,4,0.8,0.0,0.6,0.9,0.575
99,5,3,6,0.9,0.0,0.8,0.9,0.65
99,5,4,5,0.9,1.0,0.8,0.9,0.85
99,6,1,4,0.2,0.0,0.5,0.8,0.375
99,6,2,3,0.9,0.0,0.8,0.9,0.65
99,6,3,5,0.9,1.0,0.8,0.9,0.9
99,6,4,7,0.6,0.0,0.8,0.9,0.575
99,6,5,9,0.9,0.0,0.8,0.9,0.65
99,7,1,2,0.9,0.8,0.6,0.9,0.8
99,7,2,3,0.9,0.0,0.8,0.9,0.65
99,7,3,7,0.9,0.8,0.7,0.9,0.825
99,7,4,8,0.0,0.0,0.5,0.8,0.325
99,7,5,8,0.9,1.0,0.8,0.9,0.9
99,8,1,4,0.9,0.8,0.7,0.9,0.825
99,8,2,6,0.2,0.0,0.5,0.8,0.375
99,9,1,1,0.9,0.8,0.6,0.9,0.8
99,9,2,2,0.9,0.0,0.6,0.9,0.6
99,9,3,3,0.8,0.0,0.6,0.9,0.575
99,10,1,1,0.9,0.9,0.8,0.9,0.875
99,10,2,4,0.5,0.0,0.75,0.9,0.5375
99,10,3,7,0.9,0.0,0.8,0.9,0.65
99,10,4,5,0.5,0.0,0.75,0.9,0.5375
99,10,5,5,0.8,0.5,0.6,0.9,0.7
99,11,1,1,0.2,0.0,0.8,0.9,0.475
99,11,2,3,0.9,0.0,0.8,0.9,0.65
99,11,3,1,0.0,0.0,0.5,1.0,0.375
99,11,5,10,0.9,1.0,0.8,0.9,0.9
99,12,1,6,0.0,0.0,0.5,1.0,0.375
99,12,2,6,0.2,0.0,0.5,1.0,0.425
99,12,3,8,0.9,1.0,0.8,0.9,0.85
99,12,4,2,0.2,0.0,0.5,0.8,0.375
99,12,6,9,0.9,1.0,0.8,1.0,0.925
99,13,1,2,0.9,0.0,0.8,0.9,0.65
99,13,2,5,0.9,0.0,0.8,0.9,0.65
99,13,3,3,0.5,0.0,0.75,0.9,0.5375
99,13,4,7,0.8,0.0,0.6,0.9,0.575
99,13,5,6,0.6,0.0,0.8,0.9,0.575
99,14,1,2,0.9,0.8,0.6,0.8,0.775
99,14,2,2,0.5,0.0,0.75,0.9,0.5375
99,14,3,5,0.6,0.0,0.8,0.9,0.575
99,14,4,9,0.6,0.0,0.8,0.9,0.575
99,14,5,7,0.9,0.8,0.7,0.9,0.825
99,15,1,1,0.8,0.0,0.6,0.9,0.575
99,15,3,3,0.8,0.5,0.6,0.7,0.65
99,15,4,5,0.9,0.0,0.8,0.9,0.65
99,16,1,1,0.8,0.0,0.6,0.9,0.575
99,16,2,4,0.9,0.0,0.8,0.9,0.65
99,16,3,3,0.9,0.8,0.7,0.9,0.825
99,16,4,4,0.6,0.0,0.8,0.9,0.575
99,16,5,6,0.6,0.0,0.8,0.9,0.575
99,17,1,2,0.9,0.0,0.8,0.9,0.65
99,17,2,4,0.8,0.0,0.6,0.9,0.575
99,17,3,3,0.6,0.0,0.8,1.0,0.6
99,17,4,4,0.8,1.0,0.6,0.9,0.825
99,17,5,5,0.9,0.5,0.8,0.9,0.775
99,18,1,3,0.9,0.8,0.7,0.9,0.825
99,18,2,8,0.9,0.8,0.7,0.9,0.825
99,18,3,7,0.8,0.0,0.6,0.9,0.575
99,18,4,5,0.2,0.0,0.5,0.8,0.375
99,19,1,3,0.9,0.0,0.8,0.9,0.65
99,19,2,2,0.5,0.0,0.75,0.9,0.5375
99,19,3,6,0.6,0.0,0.8,0.9,0.575
99,19,4,7,0.8,0.0,0.6,0.9,0.575
99,19,5,9,0.8,0.5,0.6,0.9,0.7
99,20,1,5,0.9,1.0,0.9,0.9,0.875
99,20,2,1,0.9,1.0,0.8,0.9,0.9
99,20,3,5,0.8,0.8,0.6,0.9,0.775
99,20,4,7,0.8,0.8,0.6,0.8,0.75
99,21,2,2,0.8,0.8,0.6,0.9,0.775
99,21,3,6,0.8,0.5,0.6,0.9,0.7
99,21,4,5,0.8,0.8,0.6,0.9,0.775
99,21,5,9,0.9,0.8,0.7,0.9,0.825
99,22,1,2,0.9,0.8,0.7,0.9,0.825
99,22,2,2,0.8,0.0,0.6,0.9,0.575
99,22,3,3,0.9,0.0,0.5,0.8,0.55
99,22,4,5,0.9,1.0,0.8,0.9,0.85
99,22,5,6,0.9,0.8,0.7,0.9,0.825
