page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
5,1,1,2,0.8,0.8,0.6,0.9,0.775
5,1,2,3,0.9,1.0,0.8,0.9,0.9
5,1,3,3,0.6,0.0,0.8,0.9,0.575
5,1,4,9,0.8,0.8,0.6,0.9,0.775
5,3,1,2,0.6,0.0,0.8,0.9,0.575
5,3,2,5,0.2,0.0,0.8,0.9,0.475
5,3,4,6,0.8,0.0,0.6,0.9,0.575
5,3,5,5,0.9,0.8,0.7,0.9,0.825
5,3,6,7,0.8,0.0,0.6,0.9,0.575
5,3,7,8,0.5,0.0,0.75,0.9,0.5375
5,4,1,2,0.9,0.9,0.8,0.9,0.875
5,5,1,4,0.6,0.0,0.8,0.9,0.575
5,5,2,2,0.8,0.8,0.6,0.9,0.775
5,5,3,4,0.5,0.0,0.75,0.9,0.5375
5,5,4,4,0.9,0.0,0.8,0.9,0.65
5,5,5,6,0.9,1.0,0.8,1.0,0.925
5,6,1,3,0.9,0.0,0.6,0.9,0.6
5,6,2,3,0.6,0.8,0.8,0.9,0.775
5,6,3,5,0.8,0.5,0.6,0.9,0.7
5,6,4,9,0.8,0.0,0.6,0.9,0.575
5,7,1,7,0.9,0.0,0.8,0.9,0.65
5,7,2,7,0.9,0.0,0.8,0.9,0.65
5,8,1,2,0.5,0.0,0.75,0.9,0.5375
5,8,2,4,0.8,0.8,0.6,0.9,0.775
5,9,1,4,0.9,0.9,0.8,0.9,0.875
5,9,2,4,0.8,0.0,0.8,0.9,0.6
5,9,3,5,0.9,0.0,0.8,0.9,0.875
5,9,4,7,0.9,0.8,0.7,0.9,0.825
5,10,1,8,0.8,0.8,0.6,0.9,0.775
5,12,1,2,0.8,0.0,0.6,0.9,0.575
5,12,2,2,0.5,0.0,0.75,0.9,0.5375
5,13,1,3,0.9,1.0,0.8,0.9,0.9
5,13,2,3,0.6,0.0,0.8,0.9,0.575
5,13,3,2,0.9,0.75,0.8,0.9,0.8375
5,13,4,3,0.8,0.0,0.6,0.9,0.575
5,13,5,4,0.9,1.0,0.8,0.9,0.9
5,13,6,6,0.8,0.0,0.6,0.9,0.575
5,13,7,9,0.8,0.0,0.6,0.9,0.575
5,13,8,9,0.8,0.0,0.6,0.9,0.575
5,14,1,1,0.8,0.0,0.8,1.0,0.65
5,14,2,2,0.9,1.0,0.8,0.9,0.9
5,15,1,7,0.0,0.0,0.5,0.8,0.325
5,16,1,3,0.9,0.0,0.8,0.9,0.65
5,16,2,3,0.5,0.0,0.75,1.0,0.5625
5,16,3,4,0.8,0.0,0.6,0.9,0.575
5,16,4,7,0.9,0.8,0.7,0.9,0.825
5,16,5,7,0.5,0.0,0.75,0.9,0.5375
5,17,1,8,0.6,0.0,0.8,0.9,0.575
5,17,2,4,0.9,1.0,0.8,0.9,0.9
5,17,3,1,0.8,0.0,0.6,0.9,0.575
5,18,1,5,0.9,0.9,0.8,0.9,0.875
5,18,2,6,1.0,0.0,0.75,1.0,0.6875
5,20,1,3,0.9,0.8,0.6,0.9,0.8
5,20,2,4,0.5,0.0,0.75,0.75,0.5
5,20,3,4,0.8,0.5,0.6,0.9,0.7
5,20,4,4,0.5,0.0,0.75,0.9,0.5375
5,20,5,6,0.8,0.5,0.6,0.9,0.7
5,20,6,3,0.9,0.8,0.6,0.9,0.8
5,20,7,4,0.5,0.0,0.75,0.75,0.5
5,20,8,4,0.8,0.5,0.6,0.9,0.7
5,20,9,4,0.5,0.0,0.75,0.9,0.5375
5,20,10,6,0.8,0.5,0.6,0.9,0.7
5,21,1,3,0.6,0.0,0.4,0.8,0.45
5,21,2,8,0.9,0.0,0.8,1.0,0.0
5,23,1,4,0.9,1.0,0.8,1.0,0.925
5,23,2,6,0.8,0.6,0.8,0.9,0.775
5,23,3,5,0.9,1.0,0.8,0.9,0.9
5,23,4,4,0.8,0.0,0.6,0.9,0.575
5,23,5,7,0.0,0.0,0.5,1.0,0.375
5,24,2,6,0.0,0.0,0.0,1.0,0.25
5,24,6,3,0.0,0.0,0.5,1.0,0.375
5,24,9,6,0.0,0.0,0.0,1.0,0.25
5,24,10,3,0.0,0.0,0.5,1.0,0.375
5,24,11,3,0.0,0.0,0.5,1.0,0.375
5,24,15,6,0.0,0.0,0.0,1.0,0.25
