page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
72,1,1,7,0.0,0.0,0.5,0.8,0.325
72,1,2,3,0.8,0.5,0.6,0.9,0.7
72,1,3,4,0.6,0.0,0.4,0.8,0.45
72,1,4,6,0.8,0.0,0.6,0.9,0.575
72,1,5,4,0.2,0.0,0.5,0.8,0.375
72,2,1,1,0.8,0.5,0.2,0.6,0.525
72,2,2,3,0.9,1.0,0.8,0.9,0.9
72,2,3,9,0.8,0.5,0.6,0.9,0.7
72,2,4,9,0.8,0.0,0.6,0.9,0.575
72,2,5,4,0.8,0.0,0.6,0.9,0.575
72,3,1,1,0.9,0.0,0.8,0.9,0.65
72,3,2,2,0.8,0.0,0.6,0.9,0.575
72,3,3,3,0.9,1.0,0.8,1.0,0.925
72,3,4,5,0.8,0.0,0.6,1.0,0.6
72,3,5,8,0.5,0.0,0.75,1.0,0.5625
72,3,6,2,0.2,0.0,0.5,0.8,0.375
72,4,1,2,0.9,1.0,0.6,0.9,0.85
72,4,2,4,0.9,0.0,0.6,0.9,0.6
72,4,3,6,0.8,0.0,0.6,0.9,0.575
72,4,4,7,0.9,0.5,0.8,0.9,0.775
72,4,5,9,0.9,0.0,0.6,0.9,0.6
72,5,1,4,0.9,0.8,0.7,0.9,0.825
72,5,2,8,0.9,0.0,0.8,1.0,0.675
72,5,3,6,0.8,0.0,0.6,0.9,0.575
72,5,4,6,0.9,0.8,0.7,0.9,0.825
72,5,5,3,0.8,0.0,0.75,0.9,0.6125
72,6,1,2,0.8,0.8,0.6,0.9,0.775
72,6,2,2,0.4,0.0,0.8,0.9,0.525
72,6,3,3,0.9,1.0,0.8,1.0,0.925
72,6,4,4,0.5,0.0,0.75,0.9,0.5375
72,6,5,7,0.8,0.0,0.6,0.9,0.575
72,6,6,1,0.9,1.0,0.8,1.0,0.925
72,7,1,4,0.9,1.0,0.8,0.9,0.9
72,7,2,9,0.6,0.0,0.8,0.9,0.575
72,7,3,6,0.8,0.0,0.6,0.9,0.575
72,7,4,3,0.8,0.0,0.6,0.9,0.575
72,7,5,7,0.9,0.8,0.7,0.9,0.825
72,8,1,3,0.5,0.0,0.75,0.9,0.5375
72,8,2,2,0.9,0.0,0.6,0.9,0.6
72,8,3,2,0.5,0.0,0.75,1.0,0.5625
72,8,4,4,0.9,0.0,0.6,0.8,0.575
72,8,5,9,0.8,0.6667,0.6,0.9,0.7417
72,9,1,2,0.9,0.8,0.7,0.9,0.825
72,9,2,5,0.8,1.0,0.8,0.9,0.875
72,9,3,4,0.8,0.0,0.6,0.9,0.575
72,9,4,4,0.8,0.0,0.6,0.9,0.575
72,9,5,8,0.8,0.8,0.6,0.9,0.775
72,10,1,1,0.8,0.0,0.6,0.9,0.575
72,10,2,2,0.9,0.9,0.8,0.9,0.875
