page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
41,1,1,3,0.2,0.0,0.8,0.9,0.475
41,1,2,9,0.5,0.0,0.25,0.75,0.375
41,1,3,2,0.2,0.0,0.5,0.8,0.375
41,1,4,5,0.0,0.0,0.5,0.8,0.325
41,1,5,4,0.0,0.0,0.5,0.8,0.325
41,2,1,2,0.9,0.8,0.6,0.9,0.8
41,2,2,4,0.8,0.8,0.6,0.9,0.775
41,2,4,6,0.8,0.0,0.6,0.9,0.575
41,2,5,9,0.8,0.0,0.6,0.9,0.575
41,3,1,1,0.0,0.0,0.5,0.8,0.325
41,3,2,2,0.2,0.0,0.5,0.8,0.375
41,3,3,3,0.8,0.0,0.6,0.9,0.575
41,3,4,10,0.5,0.0,0.75,0.8,0.5125
41,6,1,1,0.9,0.0,0.5,0.9,0.575
41,6,2,2,0.5,0.0,0.75,0.9,0.5375
41,6,3,3,0.9,0.75,0.8,0.9,0.8375
41,6,4,7,0.9,0.0,0.8,0.9,0.65
41,6,5,6,0.9,0.0,0.8,0.9,0.65
41,7,1,4,0.2,0.0,0.5,0.8,0.375
41,7,2,2,0.8,0.0,0.6,0.9,0.575
41,7,3,4,0.2,0.0,0.5,0.8,0.375
41,7,4,6,0.8,0.0,0.6,0.9,0.575
41,7,5,10,0.8,0.8,0.6,0.9,0.775
41,7,6,6,0.2,0.0,0.5,0.8,0.375
41,10,1,4,0.8,1.0,0.8,0.9,0.875
41,10,2,4,0.2,0.0,0.8,0.9,0.475
41,10,3,3,0.2,0.0,0.5,0.8,0.375
41,10,4,4,0.9,1.0,0.8,0.9,0.9
41,10,5,3,0.2,0.0,0.5,0.8,0.375
41,11,1,4,0.2,0.0,0.5,0.8,0.375
41,11,2,4,0.2,0.0,0.5,0.8,0.375
41,11,3,4,0.2,0.0,0.8,0.9,0.475
41,11,4,4,0.6,0.0,0.8,0.9,0.575
41,11,5,4,0.2,0.0,0.5,0.8,0.375
41,12,1,5,0.9,1.0,0.8,0.9,0.85
41,12,2,7,0.8,0.0,0.6,0.9,0.575
41,12,3,7,0.8,0.8,0.6,0.9,0.775
41,12,4,3,0.8,0.8,0.6,0.9,0.775
41,12,5,8,0.9,0.8,0.6,0.9,0.8
41,13,1,5,0.9,1.0,0.8,0.9,0.9
41,13,2,2,0.4,0.0,0.6,0.8,0.45
41,13,3,2,0.9,0.8,0.7,0.9,0.825
41,13,4,6,0.5,0.0,0.75,0.9,0.5375
41,13,5,8,0.9,0.8,0.7,0.9,0.825
41,14,1,2,0.6,0.0,0.8,0.9,0.575
41,14,2,3,0.9,1.0,0.9,0.9,0.875
41,14,3,6,0.8,0.6667,0.75,0.9,0.7792
41,14,4,7,0.9,0.0,0.8,0.9,0.65
41,14,5,8,0.8,0.8,0.6,0.9,0.775
41,15,1,4,0.9,0.8,0.7,0.8,0.8
41,15,2,4,0.6,0.0,0.8,0.9,0.575
41,15,3,9,0.2,0.0,0.5,0.8,0.375
41,15,4,3,0.2,0.0,0.5,0.8,0.375
41,15,5,6,0.9,0.8,0.7,0.9,0.825
41,15,6,7,0.9,0.0,0.8,0.9,0.65
41,16,1,1,0.9,0.8,0.7,0.9,0.825
41,16,2,1,0.9,1.0,0.8,0.9,0.9
41,16,4,1,0.9,1.0,0.8,0.95,0.9125
41,16,5,1,0.9,1.0,0.8,0.9,0.9
41,16,6,1,0.9,0.8,0.7,0.9,0.825
41,16,7,1,0.9,1.0,0.8,0.9,0.9
41,16,8,1,0.9,1.0,0.8,0.9,0.9
