page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
68,1,1,3,0.6,0.0,0.4,0.8,0.45
68,1,2,7,1.0,1.0,0.75,1.0,0.9375
68,1,3,9,0.8,0.0,0.8,0.9,0.625
68,2,1,7,0.5,0.0,0.75,0.9,0.5375
68,2,2,5,0.2,0.0,0.5,0.8,0.375
68,2,3,1,0.9,0.9,0.8,0.9,0.875
68,2,4,5,0.8,0.0,0.6,0.9,0.575
68,2,5,7,0.9,0.75,0.8,0.95,0.85
68,3,1,8,0.8,1.0,0.6,0.9,0.825
68,3,2,2,0.8,0.5,0.6,0.9,0.7
68,3,3,3,0.6,0.0,0.5,0.8,0.475
68,3,4,7,0.8,0.0,0.6,0.9,0.575
68,3,5,8,0.8,0.5,0.6,0.9,0.7
68,4,1,1,0.9,1.0,0.8,0.9,0.9
68,4,3,2,0.2,0.0,0.5,0.8,0.375
68,4,4,3,0.9,0.8,0.7,0.9,0.825
68,4,5,7,0.5,0.0,0.75,0.9,0.5375
68,5,1,2,0.9,0.8,0.7,0.9,0.825
68,5,2,9,0.5,0.0,0.75,0.9,0.5375
68,5,3,4,0.8,0.0,0.6,0.9,0.575
68,5,4,6,0.6,0.0,0.8,0.9,0.575
68,5,5,7,0.9,0.8,0.7,0.9,0.825
68,6,1,1,0.8,0.0,0.6,0.9,0.575
68,6,2,2,0.9,0.0,0.8,0.9,0.65
68,6,3,6,0.5,0.0,0.75,0.9,0.5375
68,6,4,6,0.8,0.0,0.6,0.9,0.575
68,6,5,6,0.5,0.0,0.75,0.8,0.5125
68,7,3,8,0.0,0.0,0.5,1.0,0.375
68,8,1,2,0.8,0.0,0.6,0.9,0.575
68,8,2,5,0.8,0.0,0.6,0.9,0.575
68,8,3,6,0.6,0.0,0.8,0.9,0.575
68,8,4,6,0.9,0.9,0.6,0.9,0.825
68,8,5,9,0.8,0.8,0.6,0.9,0.775
68,9,1,3,0.8,0.0,0.6,0.9,0.575
68,9,2,4,0.5,0.0,0.75,0.9,0.5375
68,9,3,4,0.6,0.0,0.8,0.9,0.575
68,9,4,4,0.8,0.0,0.6,0.9,0.575
68,9,5,8,0.8,0.0,0.6,0.9,0.575
68,10,1,9,0.0,0.0,0.5,1.0,0.375
68,10,2,9,0.0,0.0,0.0,1.0,0.25
68,10,4,9,0.0,0.0,0.0,0.8,0.2
68,11,1,4,0.0,0.0,0.75,1.0,0.4375
68,11,2,4,0.9,1.0,0.8,0.9,0.9
68,11,3,2,0.9,1.0,0.8,0.9,0.9
68,11,4,6,0.8,0.5,0.75,0.9,0.7375
68,11,5,7,0.8,0.25,0.75,0.9,0.675
68,12,1,1,0.6,0.0,0.8,0.9,0.575
68,12,2,2,1.0,1.0,0.75,1.0,0.9375
68,12,3,6,0.8,0.0,0.6,0.9,0.575
68,12,4,9,0.9,0.0,0.5,0.8,0.55
68,12,5,10,0.6,0.0,0.8,0.9,0.575
68,13,1,1,1.0,1.0,0.75,1.0,0.9375
68,13,2,2,1.0,1.0,0.5,1.0,0.875
68,13,3,3,0.2,0.0,0.5,0.8,0.375
68,13,4,6,0.9,0.0,0.8,0.9,0.65
68,13,5,7,0.9,0.0,0.8,0.9,0.65
68,14,1,3,0.9,1.0,0.9,1.0,0.925
68,14,2,4,0.5,0.0,0.75,0.8,0.5125
68,14,3,7,0.6,0.0,0.8,0.9,0.575
68,14,4,3,0.9,1.0,0.8,0.9,0.85
68,14,5,8,0.8,0.5,0.6,0.9,0.7
68,15,1,3,0.2,0.0,0.5,0.8,0.375
68,15,2,3,0.2,0.0,0.5,0.8,0.375
68,15,3,6,0.2,0.0,0.5,0.8,0.375
68,15,4,4,0.8,0.0,0.6,0.9,0.575
68,16,1,2,0.8,0.0,0.6,0.9,0.575
68,16,2,3,0.8,0.0,0.6,0.9,0.575
68,16,3,6,0.2,0.0,0.5,0.8,0.375
68,16,4,8,0.6,0.0,0.8,0.9,0.575
68,18,1,4,0.8,0.0,0.6,0.9,0.575
68,18,2,5,0.8,0.0,0.6,0.9,0.575
68,18,3,6,0.6,0.5,0.4,0.8,0.575
68,18,4,8,0.9,0.0,0.8,0.9,0.65
68,18,5,10,0.2,0.0,0.5,0.8,0.375
