page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
97,1,1,8,0.9,1.0,0.8,0.9,0.9
97,1,2,4,0.9,0.9,0.8,0.9,0.875
97,1,3,4,0.2,0.0,0.8,0.9,0.475
97,1,4,5,0.8,0.0,0.6,0.9,0.575
97,1,5,5,0.8,0.0,0.6,0.9,0.575
97,2,1,2,0.8,0.6667,0.75,0.9,0.7792
97,2,2,3,0.9,0.0,0.8,0.9,0.65
97,2,3,4,0.9,1.0,0.8,1.0,0.925
97,2,4,6,0.2,0.0,0.5,0.8,0.375
97,2,5,7,0.8,0.5,0.6,0.9,0.7
97,3,1,2,0.9,0.8,0.7,0.9,0.825
97,3,2,3,0.2,0.0,0.5,0.8,0.375
97,3,3,4,0.6,0.0,0.8,0.9,0.575
97,3,4,4,0.2,0.0,0.5,0.8,0.375
97,3,5,6,0.6,0.0,0.4,0.8,0.45
97,4,1,1,0.6,0.0,0.8,0.9,0.575
97,4,2,6,0.6,0.0,0.8,0.9,0.575
97,4,3,7,0.6,0.0,0.8,0.9,0.575
97,4,4,1,0.8,1.0,0.6,0.9,0.825
97,4,5,4,0.9,0.75,0.8,0.95,0.85
97,5,1,1,0.9,0.9,0.8,0.9,0.875
97,5,2,3,0.9,0.8,0.7,0.9,0.825
97,5,3,7,0.9,0.0,0.8,0.9,0.65
97,5,4,5,0.9,0.9,0.6,0.9,0.825
97,5,5,7,0.8,0.0,0.8,1.0,0.65
97,6,2,4,0.9,0.8,0.7,0.9,0.825
97,6,3,5,0.8,0.0,0.6,0.9,0.575
97,6,4,9,0.5,0.0,0.75,0.9,0.5375
97,6,5,10,0.2,0.0,0.5,0.8,0.375
97,7,1,2,0.9,0.8,0.7,0.9,0.825
97,7,2,3,0.9,1.0,0.9,0.95,0.9125
97,7,3,4,0.8,0.75,0.6,0.9,0.7625
97,7,4,4,0.8,1.0,0.8,0.9,0.875
97,7,5,10,0.9,0.5,0.6,0.9,0.725
97,8,1,1,0.9,0.8,0.7,0.9,0.825
97,8,2,2,0.8,0.8,0.6,0.9,0.775
97,8,3,3,0.8,0.0,0.6,0.9,0.575
97,8,4,5,0.9,0.8,0.7,0.9,0.825
97,8,5,7,0.8,0.0,0.6,0.9,0.575
97,9,1,2,0.4,0.0,0.5,1.0,0.475
97,9,2,3,0.6,0.8,0.4,0.9,0.675
97,9,3,6,0.6,0.0,0.4,0.8,0.45
97,10,1,2,0.8,0.0,0.6,0.9,0.575
97,10,2,3,0.8,0.0,0.6,0.9,0.575
97,10,3,6,0.8,0.0,0.6,0.9,0.575
97,10,4,8,0.8,0.0,0.75,0.9,0.6125
97,10,5,9,0.8,0.0,0.6,0.9,0.575
97,11,1,3,0.2,0.0,0.8,0.9,0.475
97,11,2,2,0.8,0.0,0.6,0.9,0.575
97,11,3,3,0.5,0.0,0.75,0.9,0.5375
97,11,4,1,0.8,0.0,0.6,0.9,0.575
97,11,5,5,0.9,0.0,0.8,0.9,0.85
97,12,1,1,0.0,0.0,0.5,1.0,0.375
97,12,2,1,1.0,1.0,0.75,1.0,0.9375
97,12,3,3,0.9,1.0,0.8,0.9,0.9
97,12,4,5,0.6,0.0,0.8,0.9,0.575
97,12,5,6,0.9,0.0,0.8,0.9,0.65
97,13,1,6,0.8,0.0,0.6,0.9,0.575
97,14,1,3,0.5,0.0,0.75,0.9,0.5375
97,14,2,3,0.6,0.0,0.8,0.9,0.575
97,14,3,5,0.5,0.0,0.75,0.9,0.5375
97,14,4,4,0.8,0.8,0.6,0.9,0.775
97,14,5,4,0.8,0.8,0.6,0.9,0.775
97,16,1,5,0.9,0.0,0.8,0.9,0.65
97,16,2,3,0.8,0.8,0.6,0.9,0.775
97,16,3,8,0.9,0.0,0.6,0.8,0.575
97,16,4,7,0.8,0.0,0.6,0.9,0.575
97,17,1,10,0.6,0.0,0.8,0.9,0.575
97,17,2,1,0.9,1.0,0.8,0.9,0.9
97,17,3,8,0.9,0.0,0.8,0.9,0.65
97,17,4,4,0.9,0.9,0.8,0.9,0.875
97,17,5,2,0.8,0.0,0.6,0.9,0.575
97,18,1,1,0.9,0.8,0.7,0.9,0.825
97,18,2,6,0.8,0.0,0.6,0.9,0.575
97,18,3,9,0.9,0.0,0.8,0.9,0.65
97,18,4,2,0.8,0.8,0.6,0.9,0.775
97,18,5,2,0.9,1.0,0.8,0.9,0.9
97,19,1,6,0.5,0.0,0.75,0.9,0.5375
97,19,2,2,0.9,0.0,0.8,0.9,0.65
97,19,3,6,0.9,0.9,0.8,0.9,0.875
97,19,4,3,0.6,0.0,0.8,0.9,0.575
97,19,5,6,0.8,0.8,0.8,0.9,0.8
97,20,1,2,0.0,0.0,0.5,1.0,0.375
97,20,2,2,0.9,1.0,0.8,0.9,0.9
97,20,3,2,0.0,0.0,0.5,0.8,0.325
97,20,4,4,0.8,1.0,0.6,0.9,0.825
97,20,5,5,0.8,0.8,0.6,0.9,0.775
97,21,1,5,0.9,0.0,0.6,0.8,0.575
97,21,2,2,0.9,0.8,0.6,0.9,0.8
97,21,4,6,0.9,1.0,0.8,0.9,0.9
97,21,5,6,0.8,0.0,0.6,0.9,0.575
97,22,1,1,0.9,0.9,0.8,0.9,0.875
97,22,2,2,0.6,0.0,0.8,0.9,0.575
97,22,3,3,0.8,1.0,0.6,0.8,0.8
97,22,4,7,0.9,0.75,0.8,0.9,0.8375
97,23,1,2,0.9,0.8,0.7,0.9,0.825
97,23,2,3,0.8,0.0,0.6,0.9,0.575
97,23,3,6,0.9,0.75,0.8,0.9,0.8375
97,23,4,6,0.8,1.0,0.6,0.9,0.825
97,23,5,9,0.9,0.9,0.8,0.9,0.875
97,24,1,9,0.9,1.0,0.8,0.9,0.9
97,24,3,4,0.6,0.0,0.8,0.9,0.575
97,24,4,6,0.8,0.0,0.8,0.9,0.625
97,24,5,7,0.6,0.0,0.8,0.9,0.575
