page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
18,1,1,5,0.4,0.0,0.8,0.9,0.525
18,1,2,4,0.8,0.0,0.8,0.9,0.6
18,1,3,5,0.2,0.0,0.8,0.9,0.475
18,1,4,5,0.4,0.0,0.6,0.8,0.45
18,1,5,9,0.9,0.0,0.5,0.8,0.55
18,2,1,8,0.0,0.0,0.5,0.8,0.325
18,2,2,2,0.9,1.0,0.9,0.9,0.875
18,2,3,5,0.9,1.0,0.8,0.9,0.9
18,2,4,7,0.8,0.0,0.6,0.9,0.575
18,2,5,4,0.0,0.0,0.5,0.8,0.325
18,3,1,6,0.2,0.0,0.8,1.0,0.5
18,3,2,1,0.2,0.0,0.5,0.8,0.375
18,3,3,2,0.9,0.8,0.7,0.9,0.825
18,3,4,6,0.5,0.0,0.75,1.0,0.5625
18,3,5,10,0.9,1.0,0.8,0.9,0.9
18,6,1,1,0.9,0.0,0.8,0.9,0.65
18,6,2,5,0.9,0.0,0.8,0.9,0.65
18,8,1,9,0.6,0.0,0.8,0.9,0.575
18,8,2,2,0.2,0.0,0.5,0.8,0.375
18,8,4,9,0.6,0.0,0.8,0.9,0.575
18,8,5,9,0.8,0.0,0.6,0.9,0.575
18,9,1,4,0.2,0.0,0.5,0.8,0.375
18,9,2,4,0.0,0.0,0.5,1.0,0.375
18,9,3,4,0.2,0.0,0.0,0.8,0.25
18,9,4,5,0.0,0.0,0.5,1.0,0.375
18,9,5,3,0.8,0.0,0.2,0.9,0.475
18,10,1,2,0.0,0.0,0.75,1.0,0.4375
18,10,2,4,0.2,0.0,0.5,0.8,0.375
18,10,3,9,0.5,0.0,0.75,0.9,0.5375
18,10,4,8,0.5,0.0,0.75,0.9,0.5375
18,10,5,9,0.2,0.0,0.8,0.9,0.475
18,11,1,2,0.8,0.0,0.6,0.9,0.575
18,11,2,6,0.5,0.0,0.75,1.0,0.5625
18,11,3,5,0.9,0.0,0.8,0.9,0.65
18,11,4,7,0.9,1.0,0.8,0.9,0.85
18,11,5,9,0.9,0.9,0.8,0.9,0.875
18,12,1,3,0.2,0.0,0.5,0.8,0.375
18,12,2,2,0.2,0.0,0.5,0.8,0.375
18,12,4,8,0.5,0.0,0.75,0.9,0.5375
18,12,5,8,0.9,0.9,0.8,0.9,0.875
18,13,1,2,0.5,0.0,0.75,0.9,0.5375
18,14,1,2,0.6,0.0,0.5,1.0,0.525
18,14,2,3,0.2,0.0,0.5,0.8,0.375
18,14,3,3,0.0,0.0,0.5,1.0,0.375
18,14,4,5,0.9,0.8,0.7,0.9,0.825
18,14,5,4,0.8,0.0,0.6,0.9,0.575
18,15,1,2,0.9,0.9,0.8,0.9,0.875
18,15,2,3,0.2,0.0,0.8,0.9,0.475
18,15,3,3,0.6,0.0,0.8,0.9,0.575
18,15,4,3,0.8,0.8,0.6,0.9,0.775
18,18,1,1,0.9,0.0,0.8,0.9,0.65
18,18,2,5,0.2,0.0,0.8,0.9,0.475
18,18,3,3,0.9,0.9,0.8,0.9,0.875
18,18,4,9,0.9,0.0,0.8,0.9,0.65
18,18,5,5,0.6,0.0,0.8,0.9,0.575
18,19,1,3,0.8,1.0,0.6,0.9,0.825
18,19,2,9,0.8,0.0,0.6,0.9,0.575
18,19,3,2,0.9,0.8,0.6,0.9,0.8
18,19,4,5,0.9,0.0,0.8,0.9,0.65
18,19,5,6,0.2,0.0,0.5,1.0,0.425
18,20,1,2,0.9,0.8,0.7,0.9,0.825
18,20,2,7,0.6,0.0,0.8,0.9,0.575
18,20,3,2,0.2,0.0,0.8,0.9,0.475
18,20,4,4,0.2,0.0,0.5,0.8,0.375
18,20,5,7,0.8,0.0,0.6,0.9,0.575
18,21,1,2,0.8,0.5,0.6,0.9,0.7
18,21,2,3,0.9,0.9,0.8,0.9,0.875
18,21,3,5,0.8,0.0,0.6,0.9,0.575
18,21,4,2,0.2,0.0,0.8,0.9,0.475
18,21,5,4,0.5,0.0,0.75,0.9,0.5375
18,22,1,2,0.9,0.0,0.8,0.9,0.65
18,22,2,9,0.6,0.0,0.8,0.9,0.575
18,23,1,3,0.6,0.0,0.8,0.9,0.575
18,23,2,2,0.8,0.6,0.8,0.9,0.775
18,23,3,5,0.6,0.0,0.8,0.9,0.575
18,23,4,4,0.9,0.8,0.7,0.9,0.825
18,23,5,2,0.5,0.0,0.75,0.9,0.5375
