page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
80,1,1,4,0.4,0.0,0.8,0.9,0.525
80,1,2,1,0.8,0.0,0.6,0.9,0.575
80,1,3,2,0.8,1.0,0.8,0.9,0.875
80,1,4,2,0.8,1.0,0.8,0.9,0.85
80,1,5,7,0.4,0.0,0.8,1.0,0.55
80,2,1,3,0.6,0.0,0.8,0.9,0.575
80,2,2,3,0.6,0.5,0.8,0.9,0.7
80,2,3,4,0.6,0.0,0.8,0.9,0.575
80,2,4,6,0.9,0.8,0.7,0.9,0.825
80,2,5,3,0.6,0.0,0.8,0.9,0.575
80,4,1,3,0.2,0.0,0.5,0.8,0.375
80,4,2,9,0.6,0.0,0.8,0.9,0.575
80,4,3,9,0.6,0.0,0.8,0.9,0.575
80,4,4,2,0.9,0.8,0.7,0.9,0.825
80,4,5,6,0.8,0.8,0.6,0.9,0.775
80,5,1,7,0.2,0.0,0.8,0.9,0.475
80,5,2,3,0.8,0.0,0.6,0.9,0.575
80,5,3,6,0.8,0.0,0.6,0.9,0.575
80,5,4,7,0.9,0.9,0.8,0.9,0.875
80,5,5,8,0.9,0.75,0.8,0.85,0.825
80,6,1,1,0.9,0.9,0.8,0.9,0.875
80,6,2,3,0.9,0.8,0.7,0.9,0.825
80,6,3,3,0.9,0.8,0.7,0.9,0.825
80,6,4,8,0.8,0.5,0.6,0.9,0.7
80,6,5,7,0.6,0.0,0.8,0.9,0.575
80,7,1,2,0.9,1.0,0.8,0.9,0.9
80,7,2,3,0.5,0.0,0.75,0.9,0.5375
80,7,3,5,0.8,0.0,0.8,1.0,0.65
80,9,1,1,0.9,0.0,0.8,0.9,0.65
80,9,2,3,0.8,0.0,0.6,0.9,0.575
80,9,3,4,1.0,1.0,0.75,1.0,0.9375
80,9,4,5,0.9,1.0,0.8,0.9,0.9
80,9,5,6,0.9,0.8,0.6,0.9,0.8
80,10,1,9,0.9,1.0,0.8,0.9,0.9
80,10,2,2,0.9,1.0,0.8,0.9,0.9
80,10,3,5,0.2,0.0,0.5,0.8,0.375
80,10,4,6,0.6,0.0,0.8,1.0,0.6
80,10,5,5,0.9,0.0,0.8,0.7,0.6
80,11,1,1,0.9,1.0,0.8,1.0,0.925
80,11,2,7,0.9,1.0,0.8,0.9,0.85
80,11,3,7,0.9,1.0,0.8,0.9,0.9
80,11,4,3,0.8,0.75,0.6,0.9,0.7625
80,11,5,9,1.0,1.0,1.0,1.0,1.0
80,14,1,5,0.8,0.0,0.6,0.9,0.575
80,14,2,7,0.8,0.8,0.6,0.9,0.775
80,14,3,8,0.9,1.0,0.8,0.9,0.9
80,14,4,9,0.8,0.0,0.8,1.0,0.65
80,14,5,8,0.8,0.5,0.8,0.9,0.75
80,15,1,4,0.2,0.0,0.5,0.8,0.375
80,15,2,3,0.5,0.0,0.75,0.9,0.5375
80,15,3,2,1.0,1.0,1.0,1.0,1.0
80,15,4,6,0.8,0.8,0.6,0.9,0.775
80,15,5,9,0.9,0.0,0.8,0.9,0.65
80,16,1,6,0.2,0.0,0.5,0.8,0.375
80,16,2,6,0.5,0.0,0.5,0.8,0.45
80,16,4,3,0.5,0.0,0.75,0.9,0.5375
80,19,1,2,0.8,1.0,0.6,0.9,0.825
80,19,2,9,0.2,0.0,0.5,0.8,0.375
80,19,3,2,0.9,0.9,0.8,0.9,0.875
80,19,4,6,0.9,0.8,0.6,0.9,0.8
80,19,5,8,0.8,0.0,0.6,0.9,0.575
80,20,1,10,0.8,0.0,0.6,0.9,0.575
80,21,1,6,0.8,1.0,0.8,0.9,0.85
80,21,2,9,0.8,0.8,0.6,0.9,0.775
80,21,3,8,0.8,1.0,0.8,0.9,0.875
80,21,4,4,0.2,0.0,0.5,0.8,0.375
80,21,5,8,0.8,0.75,0.6,0.9,0.7625
80,22,1,3,0.9,0.9,0.8,0.9,0.875
80,22,2,4,0.9,1.0,0.8,0.9,0.9
80,22,3,6,0.9,1.0,0.8,0.9,0.9
80,22,4,8,0.9,1.0,0.8,0.9,0.9
80,22,5,9,0.6,0.0,0.8,0.9,0.575
80,24,1,2,0.8,0.5,0.6,0.9,0.7
80,24,2,4,0.8,0.0,0.6,0.9,0.575
80,24,3,5,0.8,0.6667,0.6,0.9,0.7417
80,24,4,8,0.6,0.0,0.8,0.9,0.575
80,24,5,5,0.9,1.0,0.8,0.9,0.9
