page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
53,1,1,2,0.9,1.0,0.8,0.9,0.9
53,1,2,2,0.8,0.0,0.6,0.9,0.575
53,1,3,8,0.8,0.0,0.6,0.9,0.575
53,1,4,7,0.8,0.0,0.6,0.9,0.575
53,1,5,3,0.9,0.8,0.7,0.9,0.825
53,2,1,2,0.2,0.0,0.8,0.9,0.475
53,2,2,4,1.0,1.0,0.8,1.0,0.95
53,2,3,5,0.9,0.0,0.8,0.9,0.65
53,3,1,5,0.2,0.0,0.8,0.9,0.475
53,3,2,10,0.8,0.0,0.6,0.9,0.575
53,3,3,2,0.9,0.9,0.8,0.9,0.875
53,4,1,5,0.5,0.0,0.25,0.75,0.375
53,4,2,2,0.6,0.0,0.8,0.9,0.575
53,5,1,4,0.2,0.0,0.5,0.8,0.375
53,5,2,8,0.2,0.0,0.8,0.9,0.475
53,6,1,3,0.8,0.8,0.6,0.9,0.775
53,6,2,3,0.5,1.0,0.75,1.0,0.8125
53,6,3,8,0.2,0.0,0.5,0.8,0.375
53,6,4,2,0.8,0.0,0.6,0.9,0.575
53,7,1,4,0.9,0.9,0.8,0.9,0.875
53,7,2,5,0.9,0.9,0.6,0.9,0.825
53,7,3,9,0.0,0.0,0.75,0.9,0.4125
53,7,4,2,0.8,0.0,0.6,0.9,0.575
53,8,1,8,0.2,0.0,0.5,0.8,0.375
53,8,2,3,0.8,1.0,0.8,0.9,0.875
53,9,1,9,0.0,0.0,0.5,0.8,0.325
53,9,2,9,0.8,0.5,0.6,0.9,0.7
53,10,1,3,0.2,0.0,0.5,0.8,0.375
53,10,2,7,0.9,0.0,0.75,0.9,0.6375
53,11,1,10,0.5,0.0,0.75,0.9,0.5375
53,11,2,5,0.9,0.8,0.7,0.9,0.825
53,11,3,1,0.6,0.0,0.8,0.9,0.575
53,12,1,6,0.9,1.0,0.8,0.9,0.9
53,12,2,7,0.9,1.0,0.8,0.9,0.9
53,12,3,5,0.9,1.0,0.8,0.9,0.85
53,13,1,3,0.8,0.0,0.6,0.9,0.575
53,13,2,2,0.9,0.0,0.8,0.9,0.65
53,13,3,7,0.6,0.0,0.8,0.9,0.575
53,13,4,6,0.5,0.0,0.75,0.9,0.5375
53,13,5,9,0.9,0.75,0.8,0.9,0.8375
53,14,1,5,0.9,0.8,0.7,0.9,0.825
53,14,2,5,0.9,0.0,0.8,0.9,0.65
53,14,3,3,0.8,0.0,0.6,1.0,0.6
53,14,4,6,0.8,0.0,0.6,0.9,0.575
53,15,1,2,0.5,0.0,0.75,0.9,0.5375
53,15,2,3,0.8,0.0,0.6,0.9,0.575
53,15,3,4,0.9,1.0,0.8,0.9,0.85
53,15,4,6,0.5,0.0,0.75,0.9,0.5375
53,15,5,6,0.2,0.0,0.5,0.8,0.375
53,16,1,2,0.6,0.0,0.8,0.9,0.575
53,16,2,4,0.0,0.0,0.5,1.0,0.375
53,16,3,5,0.9,1.0,0.8,0.9,0.9
53,16,4,8,0.5,0.0,0.75,0.9,0.5375
53,16,5,7,0.8,0.0,0.4,0.9,0.525
53,16,6,5,0.6,0.0,0.8,0.9,0.575
53,17,1,8,0.8,0.0,0.6,0.9,0.575
53,17,2,4,0.6,0.0,0.4,0.8,0.45
53,17,3,6,0.2,0.0,0.8,0.9,0.475
53,18,1,1,0.5,0.0,0.75,0.9,0.5375
53,19,1,9,0.8,1.0,0.8,0.9,0.875
53,19,2,7,0.0,0.0,0.5,0.8,0.325
53,20,1,7,0.4,0.0,0.6,0.8,0.45
53,20,2,2,0.9,0.0,0.8,0.9,0.65
53,21,1,3,0.9,0.8,0.7,0.9,0.825
53,21,2,5,0.9,0.9,0.8,0.9,0.875
53,21,3,4,0.6,0.0,0.8,0.9,0.575
53,22,1,5,0.9,0.9,0.8,0.9,0.875
53,22,2,3,0.8,0.5,0.6,0.9,0.7
53,22,3,9,0.2,0.0,0.5,0.8,0.375
53,23,1,2,0.6,0.0,0.4,0.8,0.45
53,24,1,3,0.9,0.0,0.6,0.9,0.6
53,24,2,4,0.2,0.0,0.8,0.9,0.475
