page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
47,3,2,2,0.9,0.8,0.7,0.9,0.825
47,3,3,1,0.8,0.5,0.6,0.9,0.7
47,3,4,7,0.9,0.8,0.7,0.9,0.825
47,3,5,4,0.9,0.8,0.6,0.9,0.8
47,4,1,8,0.0,0.0,0.5,1.0,0.375
47,4,2,2,0.9,1.0,0.8,0.9,0.85
47,4,3,4,0.9,0.8,0.7,0.9,0.825
47,4,4,2,0.9,0.0,0.8,0.9,0.65
47,4,5,7,0.0,0.0,0.8,1.0,0.45
47,6,1,2,0.9,1.0,0.8,0.9,0.9
47,6,2,7,0.9,1.0,0.8,0.9,0.9
47,6,3,2,0.9,1.0,0.8,0.9,0.9
47,6,4,3,0.9,1.0,0.8,0.9,0.9
47,7,1,2,0.8,0.0,0.6,0.9,0.575
47,7,2,1,0.9,0.8,0.7,0.9,0.825
47,7,3,3,0.9,0.8,0.7,0.9,0.825
47,7,4,5,0.8,0.8,0.6,0.9,0.775
47,7,5,7,0.9,0.5,0.8,0.9,0.775
47,8,1,2,0.8,0.5,0.2,0.9,0.6
47,8,2,3,0.8,0.6667,0.75,0.9,0.7792
47,8,3,4,0.8,0.0,0.6,0.9,0.575
47,8,4,4,0.8,0.0,0.6,0.9,0.575
47,8,5,9,0.9,0.8,0.6,0.9,0.8
47,9,1,10,0.6,0.0,0.8,0.9,0.575
47,9,2,2,0.8,0.0,0.6,0.9,0.575
47,9,3,6,0.6,0.0,0.8,0.9,0.575
47,9,4,7,0.8,0.0,0.6,0.9,0.575
47,9,5,4,0.6,0.0,0.4,0.8,0.45
47,10,1,2,0.0,0.0,0.5,1.0,0.375
47,10,2,2,0.9,0.0,0.8,0.9,0.65
47,10,3,5,0.8,1.0,0.8,0.9,0.875
47,10,4,7,0.9,0.0,0.8,0.9,0.65
47,10,5,7,0.6,0.0,0.8,0.9,0.575
47,11,1,6,0.8,0.8,0.6,0.9,0.775
47,12,1,3,0.8,0.8,0.6,0.9,0.775
47,12,2,5,0.9,0.0,0.8,0.9,0.65
47,12,3,7,0.9,0.8,0.7,0.9,0.825
47,12,4,9,0.8,0.0,0.6,0.9,0.575
47,12,5,10,0.9,0.8,0.6,0.9,0.8
47,13,1,3,0.5,0.0,0.25,0.75,0.375
47,13,2,4,0.9,0.8,0.7,0.9,0.825
47,13,3,1,0.9,0.0,0.8,0.9,0.65
47,13,4,5,0.6,0.0,0.8,0.9,0.575
47,13,5,8,0.9,0.0,0.8,0.9,0.65
47,14,1,3,0.6,0.0,0.8,0.9,0.575
47,14,2,4,0.8,1.0,0.8,0.9,0.875
47,14,3,6,0.9,0.0,0.8,0.9,0.65
47,14,4,6,0.2,0.0,0.5,0.8,0.375
47,14,5,10,0.9,0.8,0.7,0.9,0.825
47,15,1,1,0.8,0.0,0.6,0.9,0.575
47,15,2,3,0.6,0.0,0.8,1.0,0.6
47,15,3,3,0.8,1.0,0.6,0.9,0.825
47,15,4,7,0.8,0.0,0.6,0.9,0.575
47,15,5,9,0.8,0.25,0.5,0.9,0.6125
47,16,1,5,0.8,0.0,0.6,0.9,0.575
47,16,2,6,0.9,0.8,0.7,0.9,0.825
47,16,3,3,0.8,0.0,0.6,0.9,0.575
47,16,4,4,0.8,0.0,0.6,0.9,0.575
47,16,5,4,0.8,0.0,0.6,0.9,0.575
47,17,1,6,0.9,0.8,0.7,0.9,0.825
47,17,2,4,0.8,0.0,0.6,0.9,0.575
47,17,3,7,0.9,1.0,0.8,0.9,0.9
47,17,4,6,0.9,1.0,0.8,0.9,0.9
47,17,5,6,0.2,0.0,0.8,0.9,0.475
47,18,1,1,0.9,0.9,0.8,0.9,0.875
47,18,2,4,0.9,0.0,0.8,0.9,0.65
47,18,3,6,0.8,0.0,0.6,0.9,0.575
47,18,4,4,0.8,0.8,0.6,0.9,0.775
47,18,5,10,0.8,0.0,0.6,0.9,0.575
47,19,1,8,0.9,0.0,0.8,0.9,0.65
47,19,2,5,0.9,0.8,0.7,0.9,0.825
47,19,3,5,0.2,0.0,0.8,0.9,0.475
47,19,4,1,0.9,1.0,0.8,0.9,0.9
47,19,5,9,0.0,0.0,0.5,0.8,0.325
47,20,1,1,0.9,0.8,0.6,0.9,0.8
47,20,2,6,0.6,0.0,0.8,0.9,0.575
47,20,3,4,0.9,0.8,0.6,0.9,0.8
47,20,4,3,0.5,0.0,0.75,0.9,0.5375
47,20,5,9,0.8,1.0,0.8,0.9,0.85
47,21,1,3,0.2,0.0,0.8,0.9,0.475
47,21,2,3,0.9,0.0,0.8,0.9,0.65
47,21,3,7,0.9,0.0,0.8,0.9,0.65
47,21,4,5,0.8,0.0,0.6,0.9,0.575
47,21,5,4,0.8,0.0,0.6,0.9,0.575
47,22,1,2,0.9,0.0,0.8,0.9,0.65
47,22,2,3,0.8,0.0,0.6,0.9,0.575
47,22,3,3,0.9,0.0,0.8,0.9,0.65
47,22,4,5,0.9,0.9,0.8,0.9,0.875
47,22,5,3,0.4,0.0,0.6,0.8,0.45
47,24,1,2,0.9,0.5,0.8,0.9,0.775
47,24,2,2,0.9,1.0,0.8,0.9,0.85
47,24,3,6,0.9,1.0,0.8,1.0,0.925
47,24,4,5,0.6,0.0,0.8,0.9,0.575
47,24,5,9,0.6,0.0,0.8,0.9,0.575
