page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
30,1,1,1,0.9,1.0,0.8,0.9,0.85
30,1,2,2,0.8,0.0,0.6,0.9,0.575
30,1,3,3,0.8,0.0,0.6,0.9,0.575
30,1,4,4,0.6,0.5,0.8,0.9,0.7
30,1,5,6,0.9,0.9,0.6,0.9,0.825
30,2,1,5,0.9,1.0,0.8,0.9,0.9
30,2,2,6,0.9,0.9,0.8,0.9,0.875
30,2,3,3,0.5,0.0,0.75,0.9,0.5375
30,2,4,4,0.2,0.0,0.8,1.0,0.5
30,2,5,9,0.2,0.0,0.8,0.9,0.475
30,3,1,3,0.8,0.6667,0.5,0.9,0.7167
30,3,2,2,0.8,0.0,0.6,0.9,0.575
30,3,3,2,0.9,1.0,0.8,0.9,0.9
30,3,4,4,0.9,0.0,0.8,0.9,0.65
30,3,5,9,0.8,0.6667,0.75,0.9,0.7792
30,4,1,2,0.5,0.0,0.75,1.0,0.5625
30,4,2,3,0.5,0.0,0.75,0.9,0.5375
30,4,3,5,0.2,0.0,0.5,1.0,0.425
30,4,4,2,0.8,0.0,0.6,0.9,0.575
30,4,5,7,0.6,0.0,0.8,0.9,0.575
30,5,1,6,0.8,1.0,0.8,1.0,0.9
30,5,2,3,0.2,0.0,0.8,0.9,0.475
30,5,3,5,0.8,0.5,0.75,0.9,0.7375
30,5,4,4,0.2,0.0,0.5,0.8,0.375
30,5,5,10,0.9,0.8,0.7,0.9,0.825
30,6,1,5,0.9,1.0,0.8,0.9,0.85
30,6,2,8,0.9,0.8,0.7,0.9,0.825
30,6,3,3,0.8,0.8,0.6,0.9,0.775
30,6,4,7,0.0,0.0,0.5,1.0,0.375
30,6,5,4,0.9,0.0,0.5,0.9,0.575
30,7,1,1,0.8,0.0,0.6,0.9,0.575
30,7,2,2,0.8,0.0,0.6,0.9,0.575
30,7,3,3,0.9,0.9,0.8,0.9,0.875
30,7,4,6,0.9,0.8,0.7,0.9,0.825
30,7,5,4,0.9,0.8,0.7,0.9,0.825
30,8,1,2,0.8,0.0,0.6,0.9,0.575
30,8,2,8,0.8,0.6667,0.75,0.9,0.7792
30,8,3,6,0.6,0.0,0.8,0.9,0.575
30,8,4,6,0.8,0.6,0.4,0.9,0.675
30,8,5,4,0.9,0.0,0.8,0.9,0.65
30,9,1,5,0.2,0.0,0.8,0.9,0.475
30,9,2,5,0.8,0.0,0.6,0.9,0.575
30,9,3,6,0.6,0.0,0.8,0.9,0.575
30,9,4,8,0.9,1.0,0.5,0.9,0.825
30,9,5,7,0.5,0.0,0.75,1.0,0.5625
30,11,1,1,0.8,1.0,0.8,1.0,0.85
30,11,2,6,0.8,0.5,0.6,0.9,0.7
30,11,3,5,0.5,0.0,0.75,0.9,0.5375
30,11,4,7,0.9,1.0,0.8,0.9,0.9
30,11,5,8,0.6,0.0,0.8,0.9,0.575
30,13,1,6,0.9,0.0,0.8,0.9,0.65
30,15,1,2,0.9,0.8,0.7,0.9,0.825
30,15,2,4,0.9,1.0,0.8,0.9,0.9
30,15,4,2,0.9,1.0,0.8,0.9,0.9
30,15,5,8,0.8,0.5,0.6,0.9,0.7
30,16,1,4,0.2,0.0,0.5,0.8,0.375
30,16,2,7,0.9,0.8,0.7,0.9,0.825
30,16,3,6,0.8,0.8,0.6,0.9,0.775
30,16,4,8,0.6,0.0,0.8,0.9,0.575
30,16,5,9,0.5,0.0,0.75,0.9,0.5375
30,17,1,6,0.6,0.0,0.8,0.9,0.575
30,17,2,3,0.6,0.0,0.4,0.8,0.45
30,17,3,7,0.8,1.0,0.6,0.9,0.825
30,17,4,7,0.8,0.0,0.6,0.9,0.575
30,17,5,2,0.9,0.9,0.6,0.9,0.825
30,18,1,4,0.5,0.0,0.75,0.9,0.5375
30,18,2,6,0.6,0.0,0.4,0.8,0.45
30,18,3,5,0.0,0.0,0.5,1.0,0.375
30,18,4,5,0.6,0.0,0.8,0.9,0.575
30,18,5,9,0.9,0.0,0.8,0.9,0.65
30,20,1,1,0.6,0.0,0.8,0.9,0.575
30,20,2,6,0.9,0.0,0.8,0.9,0.65
30,21,1,3,0.2,0.0,0.8,0.9,0.475
30,21,2,3,0.5,0.0,0.75,0.9,0.5375
30,21,3,3,0.9,0.9,0.8,0.9,0.875
30,21,4,3,0.9,1.0,0.9,0.95,0.9125
30,21,5,4,0.8,0.0,0.6,0.9,0.575
30,21,6,5,0.6,0.0,0.8,0.9,0.575
30,22,1,4,0.8,0.5,0.6,0.9,0.7
30,22,2,6,0.9,0.8,0.7,0.9,0.825
30,22,3,7,0.9,0.8,0.6,0.9,0.8
30,22,4,4,0.9,0.8,0.7,0.9,0.825
30,22,5,8,0.8,0.0,0.6,0.9,0.575
30,23,1,1,0.8,0.0,0.6,0.9,0.575
30,23,2,3,0.9,1.0,0.8,0.9,0.85
30,23,3,6,0.5,0.0,0.75,0.9,0.5375
30,23,4,5,0.9,0.0,0.8,0.9,0.65
30,23,5,8,0.2,0.0,0.8,0.9,0.475
30,24,1,7,0.8,0.0,0.6,0.9,0.575
30,24,2,6,0.6,0.0,0.8,0.9,0.575
30,24,3,1,0.9,0.0,0.8,0.9,0.65
30,24,4,5,0.5,0.0,0.75,0.9,0.5375
30,24,5,6,0.8,0.0,0.8,0.9,0.625
