page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
32,1,1,4,0.8,0.6667,0.75,0.9,0.7792
32,1,2,3,0.6,0.0,0.8,1.0,0.6
32,1,3,3,0.9,1.0,0.8,1.0,0.925
32,1,4,9,0.2,0.0,0.5,0.8,0.375
32,1,5,5,0.6,0.0,0.8,1.0,0.6
32,3,1,7,0.9,0.8,0.7,0.9,0.825
32,3,2,2,0.9,0.0,0.8,0.9,0.85
32,3,3,3,0.6,0.0,0.8,0.9,0.575
32,3,4,4,0.8,0.0,0.6,0.9,0.575
32,3,5,6,0.9,1.0,0.8,0.9,0.85
32,3,6,7,0.9,0.8,0.7,0.9,0.825
32,5,1,4,0.6,0.0,0.8,0.9,0.575
32,5,2,9,0.9,0.0,0.8,0.9,0.65
32,5,3,2,0.8,0.8,0.6,0.9,0.775
32,5,4,4,0.9,1.0,0.8,0.9,0.85
32,5,5,10,0.9,0.0,0.8,0.9,0.65
32,6,1,2,0.9,0.8,0.7,0.9,0.825
32,6,2,4,0.9,0.0,0.8,0.9,0.65
32,7,1,6,0.8,0.0,0.8,0.9,0.625
32,7,2,8,0.6,0.0,0.8,0.9,0.575
32,7,3,5,0.2,0.0,0.5,0.8,0.375
32,7,4,6,0.8,0.0,0.6,0.9,0.575
32,7,5,9,0.8,0.0,0.6,0.9,0.575
32,8,1,1,0.9,0.0,0.6,0.8,0.575
32,8,2,8,0.9,0.75,0.6,0.9,0.7875
32,8,3,4,0.8,0.0,0.6,0.9,0.575
32,8,4,9,0.8,0.0,0.5,0.9,0.55
32,8,5,3,0.9,0.9,0.8,0.9,0.875
32,11,1,2,0.5,0.0,0.75,0.9,0.5375
32,11,2,2,0.9,0.9,0.8,0.9,0.875
32,11,3,6,0.5,0.0,0.75,1.0,0.5625
32,11,4,8,0.9,0.8,0.6,0.9,0.8
32,11,5,7,0.5,0.0,0.25,0.75,0.375
32,12,1,1,0.9,0.0,0.8,1.0,0.675
32,12,2,4,0.9,0.0,0.8,0.9,0.65
32,12,3,7,0.9,1.0,0.6,0.9,0.85
32,12,4,2,0.9,0.9,0.8,0.9,0.875
32,12,5,9,0.8,1.0,0.8,0.9,0.875
32,13,1,6,0.2,0.0,0.5,0.8,0.375
32,13,2,3,0.8,0.0,0.6,0.9,0.575
32,13,3,2,0.8,0.0,0.6,0.9,0.575
32,13,4,4,0.8,0.0,0.6,0.9,0.575
32,13,5,6,0.9,0.0,0.5,0.8,0.55
32,14,1,2,0.8,0.5,0.6,0.9,0.7
32,14,2,3,0.8,0.0,0.6,0.9,0.575
32,14,3,6,0.9,0.5,0.8,0.9,0.775
32,14,4,6,0.2,0.0,0.8,0.9,0.475
32,14,5,6,0.2,0.0,0.8,0.9,0.475
32,15,1,1,0.8,0.0,0.8,0.9,0.625
32,15,2,5,0.9,0.9,0.8,0.9,0.875
32,15,3,7,0.8,0.0,0.6,0.9,0.575
32,15,4,5,0.9,1.0,0.9,0.9,0.925
32,15,5,5,0.8,0.0,0.6,0.9,0.575
32,17,1,2,0.8,0.0,0.6,0.9,0.575
32,17,2,6,0.9,1.0,0.8,0.9,0.9
32,17,3,5,0.6,0.0,0.8,0.9,0.575
32,17,4,9,0.8,0.6667,0.75,0.9,0.7792
32,17,5,6,0.8,0.0,0.6,0.9,0.575
32,18,1,6,0.2,0.0,0.8,0.9,0.475
32,18,2,2,0.8,0.0,0.6,0.9,0.575
32,18,3,3,0.8,0.0,0.6,0.9,0.575
32,18,4,6,0.9,1.0,0.8,0.9,0.85
32,18,5,8,0.8,0.8,0.6,0.9,0.775
32,19,1,4,0.2,0.0,0.5,0.8,0.375
32,19,2,4,0.8,0.0,0.75,0.9,0.6125
32,19,3,4,0.2,0.0,0.5,0.8,0.375
32,19,4,4,0.8,0.0,0.75,0.9,0.6125
32,21,1,3,0.6,0.0,0.8,0.9,0.575
32,21,2,8,0.6,0.0,0.8,0.9,0.575
32,21,3,7,0.5,0.0,0.75,0.9,0.5375
32,21,4,2,0.9,1.0,0.8,0.9,0.9
32,21,5,5,0.5,0.0,0.75,1.0,0.5625
32,22,1,2,0.8,0.0,0.6,0.9,0.575
32,23,1,8,0.6,0.0,0.8,0.9,0.575
32,23,2,3,0.8,0.0,0.6,0.8,0.55
32,23,3,6,0.6,0.0,0.8,0.9,0.575
32,23,4,7,0.8,0.0,0.6,0.9,0.575
32,23,5,7,0.9,0.0,0.8,0.9,0.65
32,24,1,2,0.8,0.5,0.6,0.9,0.7
32,24,2,4,0.5,0.0,0.75,1.0,0.5625
32,24,3,5,0.5,0.0,0.75,1.0,0.5625
32,24,5,10,0.6,0.0,0.8,0.9,0.575
