page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
40,1,1,2,0.8,0.5,0.6,0.9,0.7
40,1,2,2,0.6,0.0,0.8,0.9,0.575
40,1,3,7,0.4,0.0,0.6,0.8,0.45
40,1,4,7,0.4,0.0,0.6,0.8,0.45
40,1,5,7,0.6,0.0,0.8,0.9,0.575
40,3,1,5,0.6,0.5,0.8,0.9,0.7
40,3,2,9,0.8,0.0,0.6,0.9,0.575
40,3,3,7,0.9,1.0,0.8,0.9,0.9
40,3,4,5,0.9,1.0,0.8,0.9,0.9
40,3,5,3,0.8,0.0,0.6,0.9,0.575
40,3,6,2,0.9,0.9,0.8,0.9,0.875
40,4,1,5,0.9,1.0,0.8,0.9,0.85
40,4,2,5,0.9,1.0,0.9,0.9,0.925
40,4,3,3,0.8,0.5,0.75,0.9,0.7375
40,4,4,5,0.9,1.0,0.8,0.9,0.85
40,4,5,5,0.9,1.0,0.9,0.9,0.925
40,4,6,3,0.8,0.5,0.75,0.9,0.7375
40,5,1,1,0.5,0.0,0.75,1.0,0.5625
40,5,2,5,0.8,0.0,0.6,1.0,0.6
40,5,3,6,0.8,0.0,0.6,0.9,0.575
40,5,4,1,0.5,0.0,0.75,1.0,0.5625
40,5,5,5,0.8,0.0,0.6,1.0,0.6
40,5,6,6,0.8,0.0,0.6,0.9,0.575
40,6,1,2,0.9,1.0,0.8,0.9,0.9
40,6,2,4,0.8,0.5,0.6,0.9,0.7
40,6,3,2,0.8,1.0,0.6,0.9,0.825
40,6,4,7,0.9,0.0,0.6,0.9,0.6
40,6,5,2,0.9,1.0,0.8,0.9,0.9
40,6,6,4,0.8,0.5,0.6,0.9,0.7
40,6,7,2,0.8,1.0,0.6,0.9,0.825
40,6,8,7,0.9,0.0,0.6,0.9,0.6
40,7,1,10,0.5,0.0,0.75,0.9,0.5375
40,7,2,3,0.8,0.5,0.6,0.9,0.7
40,7,3,9,0.9,0.0,0.8,0.9,0.65
40,7,4,7,0.8,0.0,0.6,0.9,0.575
40,7,5,10,0.5,0.0,0.75,0.9,0.5375
40,7,6,5,0.9,0.0,0.8,0.9,0.65
40,8,3,5,0.0,0.0,0.0,1.0,0.25
40,8,7,5,0.0,0.0,0.0,1.0,0.25
40,9,1,4,0.8,0.8,0.6,0.9,0.775
