page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
93,1,1,1,0.9,0.0,0.8,0.9,0.65
93,1,2,2,0.8,0.0,0.6,0.9,0.575
93,1,3,3,0.9,0.9,0.8,0.9,0.875
93,1,4,7,0.8,0.0,0.6,0.9,0.575
93,1,5,8,0.8,0.0,0.6,0.9,0.575
93,2,1,1,0.8,0.0,0.6,0.9,0.575
93,2,2,2,0.9,1.0,0.5,0.9,0.825
93,2,3,6,0.8,0.5,0.6,0.9,0.7
93,2,4,4,0.8,0.0,0.6,0.9,0.575
93,2,5,1,0.5,0.0,0.75,0.9,0.5375
93,3,1,3,0.5,0.0,0.75,0.9,0.5375
93,3,2,8,0.8,0.0,0.6,0.9,0.575
93,4,1,2,0.6,0.0,0.8,0.9,0.575
93,4,2,4,0.9,1.0,0.8,0.9,0.9
93,4,3,4,0.8,0.0,0.6,0.9,0.575
93,4,4,5,0.8,0.0,0.6,0.9,0.575
93,4,5,8,0.8,0.0,0.6,0.9,0.575
93,5,1,3,0.8,0.0,0.75,0.9,0.6125
93,5,2,3,0.6,0.0,0.8,0.9,0.575
93,5,3,3,0.9,1.0,0.8,0.9,0.9
93,5,4,10,0.9,1.0,0.8,1.0,0.925
93,6,1,2,0.6,0.0,0.8,0.9,0.575
93,6,2,8,0.6,0.0,0.8,1.0,0.6
93,6,3,2,0.6,0.0,0.8,0.9,0.575
93,6,4,8,0.6,0.0,0.8,1.0,0.6
93,7,1,3,0.2,0.0,0.8,0.9,0.475
93,7,2,5,0.9,1.0,0.8,0.9,0.9
93,7,3,1,0.9,0.8,0.7,0.9,0.825
93,7,4,5,0.8,1.0,0.6,0.9,0.825
93,7,5,2,0.0,0.0,0.5,1.0,0.375
93,8,1,2,0.9,0.8,0.7,0.9,0.825
93,8,2,4,0.9,0.0,0.8,0.9,0.65
93,8,3,2,0.8,0.8,0.6,0.9,0.775
93,8,4,7,0.9,0.8,0.7,0.9,0.825
93,8,5,3,0.6,0.0,0.8,0.9,0.575
93,9,1,1,0.9,0.8,0.7,0.9,0.825
93,9,2,4,0.8,1.0,0.6,0.9,0.825
93,9,3,7,0.8,0.0,0.6,0.9,0.575
93,9,4,5,0.9,1.0,0.8,0.9,0.9
93,10,1,4,0.8,1.0,0.8,0.9,0.875
93,10,2,6,0.9,0.0,0.8,0.9,0.65
93,10,3,4,0.9,0.8,0.7,0.9,0.825
93,10,4,2,0.8,0.0,0.6,0.9,0.575
93,10,5,6,0.9,0.0,0.8,0.9,0.65
93,10,6,6,0.8,0.0,0.6,0.9,0.575
93,10,7,8,0.8,0.8,0.6,0.8,0.75
93,10,8,9,0.6,0.0,0.8,0.9,0.575
93,11,1,7,0.5,0.0,0.75,0.9,0.5375
93,11,2,2,0.9,1.0,0.8,0.9,0.9
93,11,3,3,0.9,0.9,0.8,0.9,0.875
93,11,4,2,0.9,1.0,0.8,0.95,0.9125
93,11,5,8,0.8,0.5,0.75,0.9,0.7375
93,12,1,8,0.9,0.8,0.7,0.9,0.825
93,12,2,2,0.9,0.0,0.8,0.9,0.65
93,12,3,3,0.8,0.0,0.6,0.9,0.575
93,12,4,6,0.9,0.5,0.8,0.9,0.775
93,12,5,8,0.9,0.8,0.7,0.9,0.825
93,13,1,1,1.0,1.0,0.5,1.0,0.875
93,13,2,2,0.9,0.8,0.6,0.9,0.8
93,13,3,6,1.0,1.0,0.5,1.0,0.875
93,13,4,1,1.0,1.0,0.5,1.0,0.875
93,13,5,2,0.9,0.8,0.6,0.9,0.8
93,13,6,6,1.0,1.0,0.5,1.0,0.875
93,14,1,2,0.8,1.0,0.8,1.0,0.85
93,14,2,4,0.5,0.0,0.75,0.9,0.5375
93,14,3,5,0.6,0.0,0.8,0.9,0.575
93,14,4,4,0.8,1.0,0.8,1.0,0.85
93,14,5,8,0.9,0.8,0.6,0.9,0.8
