page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
59,1,1,2,0.8,0.0,0.6,1.0,0.6
59,1,2,2,0.0,0.0,0.8,1.0,0.45
59,1,3,5,0.9,1.0,0.8,0.9,0.9
59,1,4,6,0.9,1.0,0.8,0.9,0.9
59,2,1,6,0.0,0.0,0.8,0.9,0.425
59,2,2,7,0.6,0.0,0.8,0.9,0.575
59,3,1,2,0.6,0.5,0.8,0.9,0.7
59,4,1,2,0.6,0.5,0.8,0.9,0.7
59,4,2,4,0.9,1.0,0.8,0.9,0.9
59,4,3,5,0.9,0.8,0.7,0.9,0.825
59,4,4,8,0.6,0.8,0.8,0.9,0.775
59,4,5,7,1.0,1.0,0.8,1.0,0.95
59,5,1,1,0.9,1.0,0.8,0.9,0.9
59,5,4,5,0.2,0.0,0.8,0.9,0.475
59,6,1,1,0.8,0.75,0.6,0.9,0.7625
59,6,2,8,0.8,0.5,0.8,0.7,0.7
59,6,3,6,0.2,0.0,0.8,0.9,0.475
59,7,1,9,0.8,0.8,0.9,0.9,0.85
59,8,1,1,0.9,1.0,0.8,0.9,0.9
59,8,2,6,0.9,1.0,0.8,0.9,0.9
59,8,3,2,0.6,0.0,0.8,0.9,0.575
59,8,4,8,0.9,0.8,0.7,0.9,0.825
59,8,5,4,0.9,1.0,0.8,0.9,0.9
59,9,1,1,0.9,1.0,0.8,0.95,0.9125
59,9,2,4,0.2,0.0,0.8,0.9,0.475
59,9,3,4,0.8,1.0,0.6,0.9,0.825
59,9,4,4,0.5,0.0,0.75,0.9,0.5375
59,9,5,7,0.9,1.0,0.8,0.9,0.9
59,10,1,3,0.0,0.0,0.8,1.0,0.45
59,10,2,1,0.9,0.9,0.8,0.9,0.875
59,10,4,4,0.6,0.0,0.8,0.9,0.575
59,10,5,8,0.6,0.0,0.8,0.9,0.575
59,11,1,2,0.5,0.0,0.75,0.9,0.5375
59,11,3,4,0.8,0.0,0.9,0.9,0.65
59,11,4,6,0.8,0.0,0.8,0.9,0.625
59,11,5,7,1.0,1.0,0.8,1.0,0.95
59,12,1,3,0.2,0.0,0.8,0.9,0.475
59,12,2,9,0.0,0.0,0.5,1.0,0.375
59,13,1,4,0.0,0.0,0.5,1.0,0.375
59,13,2,4,0.0,0.0,0.8,0.9,0.425
59,13,3,6,0.0,0.0,0.5,1.0,0.375
59,14,1,1,0.6,0.0,0.8,0.9,0.575
59,15,1,1,0.9,1.0,0.6,0.9,0.85
59,16,1,1,0.2,0.0,0.8,0.9,0.475
59,16,2,9,0.2,0.0,0.8,0.9,0.475
59,16,3,4,0.8,0.5,0.8,0.9,0.75
59,16,4,5,0.2,0.0,0.8,1.0,0.5
59,16,5,3,0.9,1.0,0.8,0.95,0.9125
59,17,1,1,0.2,0.0,0.8,1.0,0.5
59,17,2,1,0.2,1.0,0.5,1.0,0.675
59,17,3,1,0.9,1.0,0.8,0.9,0.9
59,17,4,4,0.9,1.0,0.8,0.9,0.9
59,17,5,2,0.9,1.0,0.8,0.95,0.9125
59,18,1,5,0.0,0.0,0.5,1.0,0.375
59,18,2,3,0.2,0.0,0.8,0.9,0.475
59,18,3,2,0.8,1.0,0.6,1.0,0.85
59,18,4,3,0.2,0.0,0.8,0.9,0.475
59,18,5,8,0.2,0.0,0.8,0.9,0.475
59,18,6,5,0.5,0.0,0.75,0.9,0.5375
59,19,1,8,0.9,1.0,0.8,0.9,0.85
59,19,2,9,0.5,0.0,0.75,0.9,0.5375
59,19,3,8,0.2,0.0,0.8,0.9,0.475
59,19,4,3,0.8,0.6,0.4,0.9,0.675
59,19,5,6,0.2,0.0,0.8,0.9,0.475
59,19,6,7,0.8,0.8,0.6,0.9,0.775
59,20,1,2,0.2,0.5,0.8,0.9,0.6
59,20,2,5,0.8,0.8,0.6,0.9,0.775
59,20,3,6,0.8,0.8,0.6,0.9,0.775
59,20,5,4,0.8,0.5,0.8,0.9,0.75
59,21,1,1,0.9,1.0,0.8,0.9,0.9
59,21,2,1,0.6,0.0,0.8,0.9,0.575
59,21,3,8,0.9,0.9,0.8,0.9,0.875
59,21,4,5,0.8,0.8,0.6,0.9,0.775
59,21,5,7,0.9,1.0,0.8,0.9,0.9
59,22,1,1,0.9,0.9,0.8,0.9,0.875
59,22,2,2,0.8,0.0,0.6,0.9,0.575
59,22,3,5,0.9,1.0,0.8,0.95,0.9125
59,22,4,6,0.0,0.0,0.0,0.0,0.0
59,22,5,5,0.9,0.5,0.8,0.95,0.7875
59,23,2,3,0.5,0.0,0.75,0.9,0.5375
59,23,3,6,0.0,0.0,0.5,1.0,0.375
59,24,1,2,0.8,0.0,0.6,0.9,0.575
59,24,2,1,0.2,0.0,0.8,0.9,0.475
59,24,3,5,0.8,0.6,0.8,0.9,0.775
59,24,4,6,0.8,0.0,0.6,0.9,0.575
59,24,5,8,0.9,1.0,0.8,1.0,0.925
