page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
58,1,1,1,0.5,0.0,0.75,1.0,0.5625
58,2,1,5,0.0,0.0,0.5,1.0,0.375
58,2,2,1,1.0,1.0,0.8,1.0,0.95
58,3,2,1,0.9,1.0,0.8,1.0,0.925
58,4,1,2,0.9,1.0,0.8,1.0,0.925
58,4,2,6,0.9,1.0,0.8,0.9,0.9
58,5,1,3,0.2,0.0,0.8,0.9,0.475
58,6,1,3,0.9,0.8,0.7,0.9,0.825
58,6,2,2,1.0,1.0,1.0,1.0,1.0
58,7,1,1,0.0,0.0,0.8,1.0,0.45
58,7,2,1,0.0,0.0,0.8,1.0,0.45
58,8,1,1,0.5,0.0,0.75,0.9,0.5375
58,8,2,2,0.2,0.0,0.8,0.9,0.475
58,8,3,3,0.8,1.0,0.6,0.9,0.825
58,9,1,3,0.9,0.9,0.8,0.9,0.875
58,9,2,4,0.8,1.0,0.6,0.9,0.825
58,9,3,7,0.9,1.0,0.8,0.9,0.9
58,9,4,3,0.8,0.8,0.6,0.9,0.775
58,9,5,4,0.6,0.0,0.8,1.0,0.6
58,10,1,5,0.8,0.8,0.6,0.9,0.775
58,11,1,3,0.5,0.0,0.75,0.9,0.5375
58,11,2,8,0.4,0.0,0.8,0.9,0.525
58,11,3,2,0.9,1.0,0.8,0.95,0.9125
58,11,4,8,0.5,0.0,0.75,0.9,0.5375
58,11,5,6,0.5,0.0,0.75,0.9,0.5375
58,11,6,6,0.9,1.0,0.8,0.9,0.9
58,12,1,4,0.6,0.0,0.8,0.9,0.575
58,12,2,1,0.6,0.0,0.8,0.9,0.575
58,12,3,4,0.6,0.8,0.8,0.9,0.775
58,12,4,3,0.8,0.0,0.8,0.9,0.625
58,12,5,5,0.9,1.0,0.8,0.9,0.9
58,12,6,9,0.9,0.8,0.7,0.9,0.825
58,13,1,6,0.8,0.8,0.6,0.9,0.775
58,13,2,5,1.0,1.0,1.0,1.0,1.0
58,13,3,3,1.0,1.0,0.75,1.0,0.9375
58,13,4,8,1.0,1.0,1.0,1.0,1.0
58,13,5,6,0.5,0.0,0.75,1.0,0.5625
58,14,1,7,0.5,0.0,0.75,0.9,0.5375
58,14,2,7,0.0,0.0,0.8,0.9,0.425
58,14,3,9,0.8,0.8,0.6,0.9,0.775
58,14,4,4,0.6,0.0,0.8,0.9,0.575
58,14,5,5,0.6,0.0,0.8,0.9,0.575
58,15,1,7,0.9,1.0,0.8,0.9,0.9
58,15,2,1,0.9,1.0,0.8,0.9,0.9
58,15,3,2,0.6,0.0,0.8,0.9,0.575
58,15,4,3,0.2,0.0,0.8,0.9,0.475
58,15,5,3,0.8,0.5,0.8,0.9,0.75
58,16,1,7,0.0,0.0,0.0,1.0,0.25
58,16,3,7,0.0,0.0,0.0,0.8,0.2
58,17,1,1,0.8,1.0,0.8,1.0,0.9
58,17,2,4,0.2,0.0,0.8,1.0,0.5
58,17,3,2,0.2,0.0,0.8,0.9,0.475
58,17,4,9,0.5,0.0,0.75,1.0,0.5625
58,18,1,2,0.5,0.0,0.75,0.9,0.5375
58,18,2,2,0.6,0.0,0.8,0.9,0.575
58,18,3,3,0.6,0.0,0.8,0.9,0.575
58,18,4,6,0.9,1.0,0.8,0.9,0.9
58,18,5,3,0.9,1.0,0.8,0.9,0.85
58,19,1,9,0.2,0.0,0.8,0.9,0.475
58,19,2,3,0.2,0.0,0.8,0.9,0.475
58,19,3,3,0.9,0.8,0.6,0.9,0.8
58,19,4,4,0.9,0.8,0.7,0.9,0.825
58,19,5,5,0.9,1.0,0.8,0.9,0.9
58,20,2,2,0.9,1.0,0.8,0.9,0.85
58,20,3,7,0.9,0.8,0.7,0.9,0.825
58,21,2,2,0.6,0.0,0.8,0.9,0.575
58,21,3,2,0.6,0.0,0.8,0.9,0.575
58,21,4,3,0.8,1.0,0.6,0.9,0.825
58,21,5,8,0.8,0.8,0.6,0.9,0.775
58,22,1,1,0.9,1.0,0.8,0.95,0.9125
58,23,1,1,0.8,1.0,0.8,1.0,0.9
58,23,2,7,0.8,0.5,0.9,0.95,0.7875
58,24,1,6,0.6,0.0,0.8,0.9,0.575
