page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
43,1,1,1,0.2,0.0,0.5,0.8,0.375
43,1,2,6,0.6,0.0,0.8,0.9,0.575
43,1,3,2,0.9,1.0,0.8,0.9,0.9
43,1,4,4,0.6,0.0,0.8,0.9,0.575
43,1,5,3,0.8,0.0,0.6,0.9,0.575
43,2,2,1,0.9,1.0,0.8,0.9,0.9
43,2,3,6,0.9,1.0,0.8,0.9,0.9
43,2,4,4,0.8,0.5,0.6,0.9,0.7
43,2,5,9,0.2,0.0,0.8,0.9,0.475
43,3,1,3,0.8,0.0,0.8,0.9,0.6
43,3,2,10,0.8,0.0,0.8,1.0,0.65
43,3,3,1,0.9,1.0,0.8,0.9,0.9
43,3,4,4,0.9,1.0,0.8,0.9,0.9
43,3,5,3,0.8,0.0,0.8,0.9,0.6
43,3,6,10,0.8,0.0,0.8,1.0,0.65
43,3,7,1,0.9,1.0,0.8,0.9,0.9
43,3,8,4,0.9,1.0,0.8,0.9,0.9
43,4,1,4,0.6,0.0,0.8,0.9,0.575
43,4,2,6,0.9,0.8,0.7,0.9,0.825
43,4,3,8,0.9,0.8,0.9,0.95,0.8875
43,4,4,4,0.6,0.0,0.8,0.9,0.575
43,4,5,6,0.9,0.8,0.7,0.9,0.825
43,4,6,8,0.9,0.8,0.9,0.95,0.8875
43,5,1,2,0.9,0.8,0.7,0.9,0.825
43,5,2,3,0.8,0.8,0.6,0.9,0.775
43,5,3,3,0.8,1.0,0.8,0.9,0.875
43,5,4,5,0.9,1.0,0.8,1.0,0.925
43,5,5,7,0.8,0.6,0.8,0.9,0.775
43,6,1,2,0.0,0.0,0.5,1.0,0.375
43,6,2,9,0.8,1.0,0.8,1.0,0.85
43,6,3,2,0.0,0.0,0.5,1.0,0.375
43,6,4,9,0.8,1.0,0.8,1.0,0.85
43,7,1,1,0.9,1.0,0.8,0.9,0.9
43,7,2,1,0.9,1.0,0.8,0.9,0.9
43,8,1,6,0.6,0.5,0.8,0.9,0.7
43,8,2,2,0.9,0.9,0.8,0.9,0.875
43,8,3,9,0.9,1.0,0.8,0.9,0.9
43,8,4,9,0.6,0.0,0.8,0.9,0.575
43,8,5,4,0.9,1.0,0.8,0.9,0.85
43,9,1,1,0.9,1.0,0.8,0.95,0.9125
43,9,2,1,0.9,1.0,0.8,0.95,0.9125
43,9,3,1,0.9,1.0,0.8,0.9,0.9
43,9,4,1,0.9,1.0,0.8,0.9,0.9
43,9,5,1,0.9,1.0,0.8,0.95,0.9125
43,9,6,1,0.9,1.0,0.8,0.95,0.9125
43,9,7,1,0.9,1.0,0.8,0.9,0.9
43,9,8,1,0.9,1.0,0.8,0.9,0.9
43,12,1,4,0.0,0.0,0.5,0.8,0.325
43,12,2,5,0.0,0.0,0.8,0.9,0.425
43,12,3,4,0.9,1.0,0.8,0.9,0.9
43,12,4,1,1.0,1.0,0.8,1.0,0.95
43,12,5,4,0.5,0.0,0.75,0.9,0.5375
43,13,1,1,0.9,1.0,0.8,0.9,0.9
43,13,2,1,0.2,0.0,0.8,1.0,0.5
43,13,3,3,0.0,0.0,0.5,0.8,0.325
43,13,4,8,0.9,1.0,0.8,0.9,0.9
43,13,5,2,0.9,1.0,0.8,0.9,0.9
43,14,1,3,0.0,0.0,0.0,0.0,0.0
43,14,2,3,0.0,0.0,0.0,0.0,0.0
43,15,1,2,0.9,1.0,0.8,0.9,0.9
43,15,2,3,0.8,0.75,0.6,0.9,0.7625
43,15,3,2,0.9,1.0,0.8,0.9,0.9
43,15,4,2,0.9,1.0,0.8,0.9,0.9
43,16,1,3,0.9,1.0,0.8,0.9,0.9
43,16,2,1,0.9,1.0,0.8,0.95,0.9125
43,16,3,1,0.9,1.0,0.8,0.95,0.9125
43,16,4,2,0.9,1.0,0.8,1.0,0.925
43,16,5,3,0.9,1.0,0.8,0.95,0.9125
43,16,6,5,0.9,1.0,0.8,0.9,0.9
43,16,7,3,0.9,1.0,0.8,0.9,0.9
43,16,8,1,0.9,1.0,0.8,0.95,0.9125
43,16,9,1,0.9,1.0,0.8,0.95,0.9125
43,16,10,2,0.9,1.0,0.8,1.0,0.925
43,16,11,3,0.9,1.0,0.8,0.95,0.9125
43,16,12,5,0.9,1.0,0.8,0.9,0.9
43,17,1,3,0.6,0.0,0.8,0.9,0.575
43,17,2,3,0.0,0.0,0.8,1.0,0.45
43,17,3,3,0.6,0.0,0.8,0.9,0.575
43,17,4,3,0.0,0.0,0.8,1.0,0.45
43,18,1,7,0.8,0.0,0.6,1.0,0.6
43,18,2,6,0.0,0.0,0.5,1.0,0.375
43,18,3,2,0.6,0.0,0.8,0.9,0.575
43,18,4,3,0.5,0.0,0.75,0.9,0.5375
43,18,5,7,0.8,0.0,0.75,0.9,0.6125
43,19,1,2,0.6,0.0,0.8,0.9,0.575
43,19,2,2,0.6,0.0,0.8,0.9,0.575
43,19,3,3,0.8,0.0,0.6,0.9,0.575
43,19,4,4,0.8,0.5,0.9,0.9,0.775
43,19,5,5,0.9,1.0,0.8,0.9,0.9
43,20,1,1,0.9,1.0,0.8,0.9,0.9
43,20,2,2,0.9,1.0,0.8,0.9,0.9
43,20,3,1,0.9,1.0,0.8,0.9,0.9
43,20,4,2,0.9,1.0,0.8,0.9,0.9
43,21,1,1,0.9,1.0,0.8,0.9,0.9
43,21,2,5,0.5,0.0,0.75,1.0,0.5625
43,21,3,6,0.6,0.0,0.8,0.9,0.575
43,21,4,3,0.5,0.0,0.75,0.9,0.5375
43,21,5,9,0.5,0.0,0.75,0.9,0.5375
43,23,2,6,0.0,0.0,0.8,0.9,0.425
43,23,4,6,0.0,0.0,0.8,0.9,0.425
43,24,1,2,0.9,1.0,0.8,0.95,0.9125
43,24,2,4,0.9,1.0,0.8,0.95,0.9125
43,24,3,4,0.8,0.8,0.6,0.9,0.775
43,24,4,6,0.8,0.0,0.6,0.9,0.575
43,24,5,4,0.6,0.0,0.8,0.9,0.575
