page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
15,1,1,1,0.9,1.0,0.8,0.9,0.9
15,1,2,2,0.9,0.8,0.7,0.9,0.825
15,1,3,12,0.9,1.0,0.8,0.9,0.9
15,1,4,3,0.9,1.0,0.8,0.9,0.9
15,1,5,3,0.0,0.0,0.75,1.0,0.4375
15,1,6,4,0.8,0.8,0.6,0.9,0.775
15,1,7,13,0.8,0.8,0.6,0.9,0.775
15,2,1,6,0.0,1.0,0.8,0.9,0.5667
15,2,2,4,0.6,0.0,0.8,0.9,0.575
15,2,3,1,0.0,0.0,0.5,1.0,0.375
15,2,4,5,0.9,1.0,0.8,0.9,0.9
15,2,5,2,0.9,1.0,0.8,0.9,0.9
15,3,1,2,0.8,0.5,0.75,0.9,0.7375
15,3,2,8,0.8,0.0,0.8,1.0,0.65
15,3,3,1,0.9,1.0,0.8,0.9,0.9
15,3,4,7,0.8,1.0,0.6,0.9,0.825
15,3,5,10,0.9,0.75,0.8,0.95,0.85
15,4,1,3,0.8,1.0,0.9,0.9,0.85
15,4,2,4,0.9,1.0,0.8,0.9,0.9
15,4,3,6,0.8,0.8,0.9,0.9,0.85
15,4,4,9,0.8,1.0,0.9,1.0,0.925
15,5,1,3,0.0,0.0,0.8,1.0,0.45
15,5,2,1,0.5,0.0,0.75,0.9,0.5375
15,5,3,4,0.6,0.0,0.8,1.0,0.6
15,5,4,2,0.9,1.0,0.8,0.95,0.9125
15,5,5,4,0.9,1.0,0.8,0.9,0.9
15,7,1,1,0.0,0.0,0.5,1.0,0.375
15,7,2,3,0.6,0.0,0.8,0.9,0.575
15,7,3,3,0.9,0.8,0.7,0.9,0.825
15,7,4,3,0.8,0.8,0.9,0.9,0.85
15,9,1,7,0.5,0.0,0.75,0.9,0.5375
15,9,2,3,0.9,1.0,0.8,0.9,0.9
15,9,3,4,0.8,0.5,0.8,0.9,0.75
15,9,4,2,0.8,0.0,0.8,1.0,0.65
15,9,5,2,0.9,0.9,0.8,0.95,0.8875
15,10,1,3,0.9,1.0,0.8,0.95,0.9125
15,10,2,4,0.8,0.8,0.6,0.9,0.775
15,10,3,7,0.9,1.0,0.8,0.9,0.9
15,10,4,6,0.8,0.0,0.6,0.9,0.575
15,10,5,9,0.8,1.0,0.6,0.9,0.825
15,11,1,1,0.2,0.0,0.8,0.9,0.475
15,11,2,5,0.9,1.0,0.8,0.95,0.9125
15,11,3,3,0.0,0.0,0.8,0.9,0.425
15,11,4,4,0.9,1.0,0.8,0.9,0.9
15,11,5,7,0.2,0.0,0.8,0.9,0.475
15,12,1,1,1.0,1.0,0.8,1.0,0.95
15,12,2,4,0.8,0.0,0.6,0.9,0.575
15,12,3,5,0.9,1.0,0.8,0.9,0.9
15,13,1,2,0.0,0.0,0.5,0.8,0.325
15,13,2,2,0.9,1.0,0.9,0.95,0.9125
15,13,3,3,1.0,1.0,0.75,0.9,0.9125
15,13,4,4,0.8,0.0,0.8,0.9,0.625
15,13,5,9,0.8,0.5,0.9,0.9,0.775
15,14,1,9,0.2,0.0,0.8,0.9,0.475
15,14,2,9,0.6,0.0,0.8,0.9,0.575
15,14,3,6,0.8,0.0,0.6,0.9,0.575
15,15,1,2,0.9,1.0,0.8,0.9,0.9
15,15,2,9,0.6,0.5,0.8,0.9,0.7
15,15,3,6,0.6,0.0,0.8,0.9,0.575
15,15,4,8,0.9,0.8,0.7,0.9,0.825
15,15,5,4,0.8,0.0,0.6,0.9,0.575
15,17,1,3,0.2,0.0,0.8,0.9,0.475
15,17,2,8,1.0,1.0,1.0,1.0,1.0
15,17,3,2,0.8,0.8,0.6,0.9,0.775
15,17,4,5,0.8,0.5,0.8,0.9,0.75
15,17,5,6,0.9,1.0,0.8,0.95,0.9125
15,18,1,3,0.0,0.0,0.5,1.0,0.375
15,18,2,5,0.5,0.0,0.75,0.9,0.5375
15,18,3,5,0.8,0.8,0.6,0.9,0.775
15,18,4,7,0.9,1.0,0.8,0.9,0.9
15,19,1,9,0.0,0.0,0.8,0.9,0.425
15,19,2,4,0.8,0.8,0.9,0.9,0.85
15,19,3,9,0.6,0.0,0.8,0.9,0.575
15,19,4,3,0.6,0.0,0.8,0.9,0.575
15,19,5,3,0.6,0.0,0.8,0.9,0.575
15,20,1,3,0.9,1.0,0.8,0.9,0.9
15,20,2,8,0.8,0.8,0.9,0.9,0.85
15,20,3,1,0.9,1.0,0.8,1.0,0.925
15,20,4,9,0.6,0.0,0.8,0.9,0.575
15,20,5,10,0.9,1.0,0.8,1.0,0.925
15,22,1,2,0.9,1.0,0.8,0.9,0.9
15,22,2,3,0.9,0.9,0.8,0.9,0.875
15,22,3,4,0.9,0.8,0.7,0.9,0.825
15,22,4,4,0.0,0.0,0.8,1.0,0.45
15,22,5,7,0.8,0.5,0.8,0.9,0.75
15,23,1,7,0.2,0.0,0.8,0.9,0.475
15,23,2,3,0.8,1.0,0.8,0.9,0.875
15,23,3,5,0.2,0.0,0.8,0.9,0.475
15,23,4,4,0.2,0.0,0.8,0.9,0.475
15,23,5,7,0.2,0.0,0.8,0.9,0.475
15,23,6,3,0.8,1.0,0.8,0.9,0.875
15,23,7,7,0.8,0.5,0.8,0.9,0.75
