page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
93,1,1,1,0.9,1.0,0.8,0.9,0.9
93,1,2,3,0.9,1.0,0.8,0.9,0.85
93,1,3,2,0.9,1.0,0.8,0.9,0.9
93,1,4,6,0.8,0.8,0.6,0.9,0.775
93,1,5,8,0.6,0.0,0.8,0.9,0.575
93,2,1,1,0.9,1.0,0.8,0.95,0.9125
93,2,2,5,1.0,1.0,0.75,1.0,0.9375
93,2,3,6,0.2,0.0,0.8,0.9,0.475
93,2,4,4,0.8,0.0,0.8,1.0,0.65
93,2,5,10,0.9,0.75,0.8,0.95,0.85
93,3,1,4,0.2,0.0,0.8,0.9,0.475
93,3,2,8,0.8,0.8,0.6,0.9,0.775
93,4,1,1,0.8,0.6667,0.75,0.9,0.7792
93,4,2,1,0.8,1.0,0.9,1.0,0.925
93,4,3,4,0.6,0.2,0.8,0.9,0.625
93,4,4,5,0.8,0.2,0.6,0.9,0.625
93,4,5,9,0.8,0.8,0.6,0.9,0.775
93,5,1,3,0.6,0.0,0.8,0.9,0.575
93,5,2,3,0.5,0.0,0.75,0.9,0.5375
93,5,3,2,0.9,1.0,0.8,0.9,0.9
93,5,4,9,0.6,0.0,0.8,0.9,0.575
93,6,1,10,0.6,0.0,0.8,0.9,0.575
93,6,2,9,0.9,0.9,0.8,0.9,0.875
93,6,3,10,0.6,0.0,0.8,0.9,0.575
93,6,4,9,0.9,0.9,0.8,0.9,0.875
93,7,1,2,0.0,0.0,0.8,0.9,0.425
93,7,2,4,0.9,1.0,0.9,1.0,0.925
93,7,3,9,0.0,0.0,0.8,0.9,0.425
93,7,4,4,0.9,1.0,0.8,0.9,0.9
93,7,5,4,0.9,1.0,0.8,0.9,0.85
93,8,1,3,0.9,0.9,0.8,0.9,0.875
93,8,2,4,0.9,1.0,0.8,0.9,0.9
93,8,3,3,0.8,0.6667,0.75,0.9,0.7792
93,8,4,5,0.9,1.0,0.8,0.9,0.9
93,8,5,1,0.6,0.0,0.8,0.9,0.575
93,9,1,1,0.9,0.9,0.8,0.9,0.875
93,9,2,8,0.9,1.0,0.8,0.9,0.9
93,9,3,5,0.8,0.8,0.9,0.9,0.85
93,9,4,4,0.9,0.9,0.8,0.9,0.875
93,10,1,4,0.9,1.0,0.8,0.9,0.9
93,10,2,4,0.6,0.25,0.75,0.9,0.625
93,10,3,4,0.9,1.0,0.8,0.9,0.9
93,10,4,2,0.8,0.6,0.8,0.9,0.775
93,10,5,6,0.6,0.0,0.8,0.9,0.575
93,10,6,6,0.6,0.2,0.8,0.9,0.625
93,10,7,7,0.6,0.0,0.8,0.9,0.575
93,10,8,8,0.6,0.0,0.8,0.9,0.575
93,11,1,7,0.6,0.0,0.8,0.9,0.575
93,11,2,1,0.6,0.0,0.8,0.9,0.575
93,11,3,2,0.9,1.0,0.8,0.9,0.9
93,11,4,3,0.6,0.0,0.8,0.9,0.575
93,11,5,5,0.8,0.8,0.9,0.9,0.85
93,12,1,1,0.8,0.5,0.8,0.9,0.75
93,12,2,2,1.0,1.0,0.9,1.0,0.975
93,12,3,3,0.8,0.0,0.6,0.9,0.575
93,12,4,5,0.9,0.8,0.7,0.9,0.825
93,12,5,8,0.9,0.8,0.7,0.9,0.825
93,13,1,1,1.0,1.0,0.8,1.0,0.95
93,13,2,2,0.0,0.0,0.5,1.0,0.375
93,13,3,6,0.9,1.0,0.8,0.9,0.9
93,13,4,1,1.0,1.0,0.8,1.0,0.95
93,13,5,2,0.0,0.0,0.5,1.0,0.375
93,13,6,6,0.9,1.0,0.8,0.9,0.9
93,14,1,7,0.2,0.0,0.8,0.9,0.475
93,14,2,5,0.2,0.0,0.8,0.9,0.475
93,14,3,3,0.6,0.0,0.8,0.9,0.575
93,14,4,1,0.5,0.0,0.75,0.9,0.5375
93,14,5,5,0.6,0.0,0.8,0.9,0.575
93,15,1,5,0.6,0.0,0.8,0.9,0.575
93,15,2,6,0.5,1.0,0.75,1.0,0.8125
93,15,3,6,0.9,1.0,0.8,0.9,0.9
93,15,4,10,0.9,1.0,0.8,0.9,0.9
93,15,5,8,0.8,0.75,0.6,0.9,0.7625
93,16,1,1,0.9,1.0,0.8,0.9,0.9
93,16,2,8,0.6,0.0,0.8,0.9,0.575
93,16,3,2,0.8,0.8,0.6,0.9,0.775
93,16,4,5,0.2,0.0,0.8,0.9,0.475
93,16,5,6,0.5,0.0,0.75,1.0,0.5625
93,17,1,1,0.2,0.0,0.8,0.9,0.475
93,17,2,1,0.6,0.5,0.8,0.9,0.7
93,17,3,3,0.8,1.0,0.9,0.9,0.85
93,17,4,4,0.8,0.0,0.6,0.9,0.575
93,17,5,1,0.2,0.5,0.8,0.9,0.6
93,18,1,1,0.9,1.0,0.8,0.9,0.9
93,18,2,6,0.8,0.8,0.6,0.9,0.775
93,18,3,3,0.8,0.8,0.6,0.9,0.775
93,18,4,9,0.6,0.0,0.8,0.9,0.575
93,18,5,4,0.9,1.0,0.8,0.9,0.9
93,18,6,5,0.9,1.0,0.8,0.9,0.9
93,19,1,1,0.9,0.75,0.8,0.95,0.85
93,19,2,5,0.9,0.8,0.7,0.9,0.825
93,19,3,7,0.9,1.0,0.8,1.0,0.925
93,19,4,7,0.8,0.8,0.9,0.9,0.85
93,19,5,6,0.9,0.5,0.8,0.9,0.775
93,19,6,1,0.9,0.75,0.8,0.95,0.85
93,19,7,5,0.9,0.9,0.8,0.9,0.875
93,19,8,7,0.9,1.0,0.8,1.0,0.925
93,19,9,7,0.8,0.8,0.9,0.9,0.85
93,19,10,6,0.9,0.8,0.7,0.9,0.825
93,20,1,2,0.9,0.8,0.7,0.9,0.825
93,20,2,9,0.2,0.0,0.5,0.8,0.375
93,20,3,9,0.8,0.6667,0.75,0.9,0.7792
93,20,4,3,0.6,0.0,0.8,0.9,0.575
93,20,5,7,0.6,0.5,0.8,0.9,0.7
