page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
7,1,1,2,0.1,0.0,0.8,0.9,0.45
7,1,2,1,0.6,0.0,0.8,0.9,0.575
7,1,3,7,0.9,0.5,0.8,0.9,0.775
7,1,4,3,0.8,0.0,0.8,0.9,0.625
7,1,5,6,0.8,0.5,0.8,0.9,0.75
7,2,1,2,0.9,0.8,0.7,0.9,0.825
7,2,2,4,0.9,1.0,0.8,0.95,0.9125
7,2,3,5,0.9,0.8,0.7,0.9,0.825
7,2,4,6,0.9,1.0,0.8,1.0,0.925
7,2,5,10,1.0,1.0,0.8,1.0,0.95
7,3,1,8,0.8,0.6667,0.75,0.9,0.7792
7,3,2,3,0.8,0.5,0.6,0.9,0.7
7,3,3,7,0.5,0.0,0.75,0.8,0.5125
7,3,4,7,0.6,0.0,0.8,0.9,0.575
7,3,5,8,0.6,0.0,0.8,0.9,0.575
7,5,1,9,0.9,1.0,0.8,0.9,0.9
7,5,2,4,0.6,0.0,0.8,0.9,0.575
7,5,3,6,0.9,1.0,0.8,0.95,0.9125
7,5,4,2,0.2,0.0,0.8,0.9,0.475
7,5,5,2,0.0,0.0,0.8,0.9,0.425
7,6,1,1,0.0,0.0,0.8,1.0,0.45
7,6,2,2,0.0,0.0,0.8,0.9,0.425
7,6,3,3,0.9,1.0,0.8,0.95,0.9125
7,6,4,2,0.5,0.0,0.75,0.9,0.5375
7,6,5,5,0.8,0.0,0.8,0.9,0.625
7,8,1,1,0.9,1.0,0.8,0.9,0.85
7,8,2,3,0.6,0.0,0.8,0.9,0.575
7,8,3,4,0.6,0.0,0.8,0.9,0.575
7,8,4,7,0.6,0.0,0.8,0.9,0.575
7,8,5,6,0.5,0.0,0.75,1.0,0.5625
7,9,1,6,0.8,0.0,0.6,0.9,0.575
7,9,2,4,0.6,0.0,0.8,0.9,0.575
7,9,3,8,0.9,1.0,0.8,0.95,0.9125
7,9,4,5,0.9,1.0,0.8,0.9,0.9
7,9,5,2,0.6,0.0,0.8,0.9,0.575
7,9,6,1,0.9,1.0,0.8,1.0,0.925
7,9,7,3,0.6,0.0,0.8,0.9,0.575
7,10,1,3,0.8,1.0,0.9,0.9,0.85
7,10,2,4,0.8,0.5,0.8,0.9,0.75
7,10,3,4,0.0,0.0,0.8,0.9,0.425
7,10,4,5,0.6,0.5,0.8,0.9,0.7
7,10,5,7,0.8,0.5,0.6,0.9,0.7
7,11,1,1,0.9,0.8,0.7,0.9,0.825
7,11,2,3,0.9,1.0,0.8,0.9,0.9
7,11,3,5,0.6,0.5,0.8,0.9,0.7
7,11,4,6,0.8,0.5,0.8,0.9,0.75
7,11,5,6,0.2,0.0,0.8,0.9,0.475
7,12,1,1,0.8,0.0,0.6,0.9,0.575
7,12,2,2,0.9,1.0,0.8,0.9,0.9
7,12,3,3,0.6,0.5,0.8,0.9,0.7
7,12,4,6,0.9,0.8,0.7,0.9,0.825
7,12,5,7,0.6,0.0,0.8,0.9,0.575
7,13,1,1,0.9,1.0,0.8,0.9,0.9
7,13,2,2,0.9,0.8,0.7,0.9,0.825
7,13,3,9,0.2,0.0,0.8,0.9,0.475
7,13,4,5,0.9,1.0,0.8,0.9,0.9
7,13,5,10,0.9,1.0,0.8,0.9,0.9
7,14,1,3,0.5,0.0,0.75,0.9,0.5375
7,14,2,4,0.0,0.0,0.8,1.0,0.45
7,14,3,4,0.9,1.0,0.8,0.9,0.9
7,14,4,5,0.8,0.6,0.8,0.9,0.775
7,14,5,11,0.5,0.0,0.75,0.9,0.5375
7,15,1,2,0.2,0.0,0.8,0.9,0.475
7,15,2,3,0.2,0.0,0.8,0.9,0.475
7,15,3,2,0.5,0.0,0.75,0.9,0.5375
7,16,1,9,0.2,0.0,0.8,0.9,0.475
7,16,2,10,0.9,1.0,0.8,0.95,0.9125
7,16,3,3,0.2,0.0,0.8,0.9,0.475
7,16,4,3,0.9,1.0,0.8,0.9,0.9
7,16,5,8,0.9,1.0,0.8,0.9,0.9
7,17,1,1,0.9,1.0,0.8,0.9,0.9
7,17,2,2,0.9,1.0,0.8,0.9,0.9
7,17,3,2,0.9,1.0,0.8,0.95,0.9125
7,17,4,4,0.9,1.0,0.8,0.9,0.9
7,17,5,5,0.5,0.0,0.75,0.9,0.5375
7,18,1,3,0.2,0.0,0.8,0.9,0.475
7,18,2,5,0.6,0.5,0.8,0.9,0.7
7,18,3,6,0.9,1.0,0.8,0.95,0.9125
7,18,4,7,0.9,1.0,0.8,0.9,0.9
7,18,5,8,0.9,1.0,0.8,0.95,0.9125
7,20,1,2,0.9,1.0,0.8,0.9,0.9
7,20,2,2,0.2,0.0,0.8,0.9,0.475
7,20,3,2,0.2,0.0,0.8,0.9,0.475
7,20,4,3,0.8,0.5,0.8,0.9,0.75
7,20,5,6,0.9,0.8,0.7,0.9,0.825
7,22,1,6,0.5,0.0,0.75,0.9,0.5375
7,22,2,3,0.8,0.5,0.75,0.9,0.7375
7,22,3,5,0.6,1.0,0.8,0.9,0.825
7,22,4,6,0.9,0.8,0.7,0.9,0.825
7,22,5,8,0.9,1.0,0.9,0.95,0.9125
7,23,2,7,0.6,0.0,0.8,0.9,0.575
7,23,3,2,0.9,0.8,0.7,0.9,0.825
7,23,4,5,0.2,0.0,0.8,0.9,0.475
7,23,5,6,0.8,0.0,0.8,0.9,0.375
