page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
83,1,1,5,0.6,0.0,0.8,0.9,0.575
83,1,2,2,0.6,0.0,0.8,0.9,0.575
83,1,4,7,0.6,0.8,0.8,0.9,0.775
83,1,5,11,0.9,0.8,0.7,0.9,0.825
83,2,1,2,0.8,1.0,0.8,1.0,0.85
83,2,2,2,0.0,0.0,0.75,1.0,0.4375
83,2,3,4,0.8,0.6667,0.75,0.9,0.7792
83,2,4,8,0.2,0.0,0.8,0.9,0.475
83,2,5,9,0.8,0.0,0.6,0.9,0.575
83,3,1,1,0.9,1.0,0.8,0.9,0.9
83,3,2,11,0.0,0.0,0.5,1.0,0.375
83,3,3,5,0.8,0.0,0.6,0.9,0.575
83,3,4,9,0.0,0.0,0.8,1.0,0.45
83,3,5,10,0.2,0.0,0.8,0.9,0.475
83,3,6,9,1.0,1.0,0.8,1.0,0.95
83,4,1,1,0.8,0.0,0.8,1.0,0.65
83,4,3,2,0.8,0.75,0.6,0.9,0.7625
83,4,4,9,0.5,0.0,0.75,0.9,0.5375
83,4,5,6,0.8,0.8,0.6,0.9,0.775
83,5,1,2,1.0,1.0,0.8,1.0,0.95
83,7,1,8,0.9,1.0,0.8,0.9,0.9
83,7,2,4,0.5,0.0,0.75,0.9,0.5375
83,7,3,2,0.6,0.0,0.8,0.9,0.575
83,7,4,4,0.6,0.5,0.8,0.9,0.7
83,7,5,2,0.9,1.0,0.8,0.9,0.9
83,8,1,1,0.0,0.0,0.5,1.0,0.375
83,9,1,2,0.6,0.8,0.8,0.9,0.775
83,9,2,6,0.8,1.0,0.6,0.9,0.825
83,9,3,3,0.6,0.0,0.8,0.9,0.575
83,9,4,4,0.6,0.0,0.8,0.9,0.575
83,9,5,5,0.8,0.8,0.6,0.9,0.775
83,10,1,1,0.6,0.0,0.8,0.9,0.575
83,10,2,1,0.2,0.0,0.8,0.9,0.475
83,10,3,6,0.9,1.0,0.8,0.9,0.9
83,10,4,7,0.6,0.0,0.8,0.9,0.575
83,10,5,4,0.9,0.8,0.7,0.9,0.825
83,10,6,5,0.2,0.0,0.8,0.9,0.475
83,10,8,3,0.9,0.9,0.8,0.95,0.8875
83,10,9,6,0.9,0.8,0.7,0.8,0.8
83,10,10,9,0.8,0.5,0.8,0.9,0.75
83,11,1,2,0.2,0.0,0.8,0.9,0.475
83,11,2,2,0.6,0.0,0.8,0.9,0.575
83,11,3,3,0.9,1.0,0.8,0.9,0.9
83,11,4,6,0.6,0.0,0.8,1.0,0.6
83,11,5,10,0.8,0.5,0.8,1.0,0.775
83,12,1,3,0.8,0.8,0.6,0.9,0.775
83,12,2,3,0.5,0.0,0.75,0.9,0.5375
83,12,3,5,0.6,0.0,0.8,0.9,0.575
83,13,1,3,0.0,0.0,0.5,1.0,0.375
83,13,2,3,0.8,0.8,0.6,0.9,0.775
83,13,3,9,0.9,0.8,0.7,0.9,0.825
83,13,4,5,0.9,1.0,0.8,0.95,0.9125
83,13,5,8,0.5,0.0,0.75,0.9,0.5375
83,14,1,2,0.2,0.0,0.8,0.9,0.475
83,14,2,3,0.6,0.0,0.8,0.9,0.575
83,14,3,3,0.9,1.0,0.8,0.9,0.9
83,14,4,8,0.6,0.8,0.8,0.9,0.775
83,14,5,5,0.2,0.0,0.8,0.9,0.475
83,15,1,5,0.9,1.0,0.8,0.9,0.9
83,15,2,2,0.9,1.0,0.8,0.9,0.9
83,15,3,4,0.9,1.0,0.8,1.0,0.925
83,15,4,5,0.8,0.8,0.9,0.9,0.85
83,16,1,1,0.2,0.0,0.8,0.9,0.475
83,16,2,1,0.6,0.0,0.8,0.9,0.575
83,16,3,2,0.9,1.0,0.8,0.9,0.9
83,17,1,1,0.8,0.5,0.8,0.9,0.75
83,17,2,3,0.9,1.0,0.8,0.95,0.9125
83,17,3,3,0.8,1.0,0.8,1.0,0.85
83,17,5,7,0.6,0.0,0.8,0.9,0.575
83,18,1,1,0.9,1.0,0.8,0.9,0.9
83,18,2,5,0.2,0.0,0.8,0.9,0.475
83,18,3,5,0.9,1.0,0.8,0.95,0.9125
83,18,4,6,0.8,0.8,0.6,0.9,0.775
83,18,5,2,0.9,0.9,0.8,0.9,0.875
83,19,1,4,0.9,1.0,0.8,1.0,0.925
83,20,1,6,0.9,1.0,0.8,0.9,0.9
83,20,2,3,0.8,0.5,0.8,0.9,0.75
83,20,3,2,0.8,0.0,0.8,0.9,0.625
83,20,4,4,0.0,0.0,0.8,0.9,0.425
83,20,5,6,0.2,0.0,0.8,0.9,0.475
83,22,1,1,0.9,1.0,0.8,0.9,0.9
83,22,2,2,0.9,1.0,0.8,0.9,0.9
83,22,4,5,0.8,0.0,0.6,0.9,0.575
83,22,5,6,0.6,0.0,0.8,0.9,0.575
83,23,1,2,0.8,0.0,0.6,0.9,0.575
83,23,2,5,0.9,1.0,0.8,0.9,0.9
83,23,3,8,0.8,0.5,0.8,0.9,0.75
83,23,4,9,0.9,1.0,0.8,0.9,0.9
83,23,5,9,0.6,0.0,0.8,1.0,0.6
83,24,1,4,0.8,0.0,0.6,0.9,0.575
83,24,2,8,0.6,0.0,0.8,0.9,0.575
83,24,3,5,0.8,1.0,0.8,1.0,0.85
83,24,4,8,0.5,0.0,0.75,0.9,0.5375
83,24,5,5,0.9,1.0,0.8,0.9,0.9
