page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
93,1,1,1,0.9,0.0,0.8,0.9,0.65
93,1,2,3,0.2,0.0,0.5,0.8,0.375
93,1,3,2,0.9,0.9,0.8,0.9,0.875
93,1,4,6,0.8,0.8,0.6,0.9,0.775
93,1,5,8,0.8,0.0,0.6,0.9,0.575
93,2,1,1,0.9,0.9,0.8,0.9,0.875
93,2,2,2,0.9,0.0,0.6,0.9,0.6
93,2,3,6,0.2,0.0,0.5,0.8,0.375
93,2,4,4,0.6,0.0,0.8,0.9,0.575
93,2,5,1,0.6,0.0,0.8,0.9,0.575
93,3,1,2,0.6,0.0,0.8,0.9,0.575
93,3,2,9,0.8,0.0,0.6,0.9,0.575
93,4,1,2,0.8,0.6667,0.75,0.9,0.7792
93,4,2,5,0.6,0.0,0.8,0.9,0.575
93,4,3,5,0.8,0.0,0.6,0.9,0.575
93,4,4,4,0.6,0.2,0.4,0.8,0.5
93,4,5,8,0.8,0.6667,0.75,0.9,0.7792
93,5,1,3,0.5,0.0,0.75,1.0,0.5625
93,5,2,3,0.6,0.0,0.8,1.0,0.6
93,5,3,3,0.8,1.0,0.6,0.9,0.825
93,5,4,10,0.8,0.0,0.6,0.9,0.575
93,6,1,2,0.6,0.0,0.8,0.9,0.575
93,6,2,9,0.8,0.0,0.6,0.9,0.575
93,6,3,2,0.6,0.0,0.8,0.9,0.575
93,6,4,9,0.8,0.0,0.6,0.9,0.575
93,7,1,2,0.0,0.0,0.5,0.8,0.325
93,7,2,6,0.1,0.0,0.5,0.9,0.375
93,7,3,5,0.2,0.0,0.8,0.9,0.475
93,7,4,6,0.0,0.0,0.5,1.0,0.375
93,7,5,1,0.0,0.0,0.5,1.0,0.375
93,8,1,2,0.9,0.75,0.8,0.9,0.8375
93,8,2,4,0.9,0.0,0.8,0.9,0.65
93,8,3,2,0.8,0.6667,0.75,0.9,0.7792
93,8,4,7,0.8,0.0,0.6,1.0,0.6
93,8,5,3,0.2,0.0,0.8,0.9,0.475
93,9,1,9,0.9,1.0,0.8,0.9,0.9
93,9,2,3,0.8,0.8,0.6,0.9,0.775
93,9,3,5,0.5,0.0,0.75,0.9,0.5375
93,9,4,5,0.9,0.8,0.7,0.9,0.825
93,10,1,9,0.9,1.0,1.0,1.0,0.975
93,10,2,4,0.8,0.0,0.6,0.9,0.575
93,10,3,9,0.6,0.0,0.4,0.8,0.45
93,10,4,1,0.8,0.5,0.6,0.9,0.7
93,10,5,4,0.8,0.0,0.6,0.9,0.575
93,10,6,4,0.6,0.0,0.4,0.8,0.45
93,10,7,5,0.8,0.0,0.6,0.9,0.575
93,10,8,7,0.5,0.0,0.75,0.9,0.5375
93,11,1,2,0.8,1.0,0.6,0.9,0.825
93,11,2,2,0.8,0.0,0.6,0.9,0.575
93,11,3,3,1.0,1.0,0.75,1.0,0.9375
93,11,4,4,0.6,0.0,0.4,0.8,0.45
93,11,5,7,0.9,0.9,0.8,0.9,0.875
93,12,1,8,0.8,0.5,0.6,0.9,0.7
93,12,2,3,1.0,1.0,1.0,1.0,1.0
93,12,3,4,0.9,0.8,0.6,0.9,0.8
93,12,4,5,0.8,0.0,0.6,0.9,0.575
93,12,5,8,0.8,0.8,0.6,0.9,0.775
93,13,1,1,1.0,1.0,0.75,1.0,0.9375
93,13,2,2,0.9,1.0,0.8,0.95,0.9125
93,13,3,1,0.0,0.0,0.5,1.0,0.375
93,13,4,1,1.0,1.0,0.75,1.0,0.9375
93,13,5,2,0.9,1.0,0.8,0.95,0.9125
93,13,6,1,0.0,0.0,0.5,1.0,0.375
93,14,1,3,0.0,0.0,0.5,1.0,0.375
