page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
62,1,1,2,0.2,0.0,0.5,0.8,0.375
62,1,2,3,0.6,0.0,0.8,0.9,0.575
62,1,3,3,0.8,0.5,0.75,0.9,0.7375
62,1,4,2,0.8,1.0,0.8,0.9,0.875
62,1,5,4,0.9,1.0,0.8,0.9,0.9
62,1,6,6,0.8,0.8,0.6,0.9,0.775
62,1,7,9,0.8,0.0,0.6,0.9,0.575
62,2,1,3,0.6,0.5,0.4,0.8,0.575
62,2,2,4,0.6,0.0,0.2,0.8,0.4
62,2,3,5,0.6,0.0,0.8,0.9,0.575
62,2,4,7,0.8,0.5,0.6,0.9,0.7
62,2,5,7,0.2,0.0,0.5,0.8,0.375
62,3,1,1,0.9,0.9,0.6,0.9,0.825
62,4,1,4,0.9,0.9,0.6,0.9,0.825
62,4,2,2,0.9,0.8,0.6,0.9,0.8
62,4,3,5,0.8,1.0,0.6,0.9,0.825
62,4,4,7,0.8,0.0,0.6,0.9,0.575
62,4,5,8,0.9,0.9,0.0,0.9,0.675
62,5,1,1,0.9,0.9,0.8,1.0,0.9
62,5,2,2,0.6,0.0,0.8,0.9,0.575
62,5,3,7,0.9,1.0,0.8,0.95,0.9125
62,5,4,7,0.9,1.0,0.8,0.9,0.9
62,6,1,4,0.9,0.9,0.6,0.9,0.825
62,6,2,2,0.2,0.0,0.8,0.9,0.475
62,6,3,2,0.8,0.0,0.6,0.9,0.575
62,6,4,5,0.8,0.0,0.6,0.9,0.575
62,6,5,9,0.8,0.0,0.6,1.0,0.6
62,7,1,2,0.9,1.0,0.8,0.9,0.9
62,7,2,1,0.6,0.0,0.8,0.9,0.575
62,7,3,5,0.9,0.9,0.8,0.9,0.875
62,8,1,2,0.8,0.6667,0.5,0.9,0.7167
62,9,1,7,0.9,0.5,0.75,0.9,0.7625
62,9,2,2,0.9,0.9,0.8,0.9,0.875
62,9,3,10,0.2,0.0,0.5,0.8,0.375
62,9,4,10,0.8,0.0,0.6,0.9,0.575
62,9,5,4,0.5,0.0,0.75,1.0,0.5625
62,10,1,2,0.9,0.0,0.6,0.9,0.6
62,10,2,2,0.2,0.0,0.5,0.8,0.375
62,10,3,2,0.9,1.0,0.8,0.9,0.9
62,10,4,4,0.9,0.8,0.7,0.9,0.825
62,10,5,8,0.6,0.0,0.8,0.9,0.575
62,11,1,4,0.8,0.0,0.6,0.9,0.575
62,11,2,3,0.2,0.0,0.5,0.8,0.375
62,11,3,4,0.6,0.0,0.8,0.9,0.575
62,11,4,6,0.8,0.0,0.6,0.9,0.575
62,11,5,6,0.8,0.0,0.6,0.9,0.575
62,12,1,4,0.5,0.0,0.75,1.0,0.5625
62,12,2,7,0.2,0.0,0.5,0.8,0.375
62,12,3,8,0.0,0.0,0.5,0.8,0.325
62,12,4,8,0.0,0.0,0.5,0.8,0.325
62,12,5,5,0.0,0.0,0.5,1.0,0.375
62,13,1,2,0.2,0.0,0.8,0.9,0.475
62,13,2,2,0.8,0.0,0.6,0.9,0.575
62,13,3,3,0.9,0.9,0.8,0.9,0.875
62,13,4,3,0.8,1.0,0.6,0.9,0.825
62,13,5,9,0.8,0.0,0.6,0.9,0.575
62,14,1,4,0.5,0.0,0.75,0.9,0.5375
62,14,2,2,0.9,0.0,0.8,1.0,0.675
62,14,3,2,0.8,1.0,0.8,0.9,0.875
62,14,4,7,0.6,0.0,0.4,0.8,0.45
62,14,5,8,0.9,0.0,0.5,0.9,0.575
62,15,1,2,0.8,0.0,0.6,0.9,0.575
62,15,2,3,0.0,0.0,0.5,0.8,0.325
62,15,3,5,0.5,0.0,0.75,0.9,0.5375
62,15,4,8,0.8,0.0,0.6,0.9,0.575
62,15,5,9,0.5,0.0,0.75,0.9,0.5375
62,16,1,2,0.2,0.0,0.5,0.8,0.375
62,16,2,4,0.8,0.0,0.6,0.9,0.575
62,16,3,6,0.6,0.0,0.8,0.8,0.55
62,16,4,9,0.8,0.0,0.6,0.9,0.575
62,16,5,9,0.2,0.0,0.5,0.8,0.375
62,17,1,1,0.8,0.8,0.6,0.9,0.775
62,18,1,9,0.9,0.0,0.5,0.9,0.575
62,18,2,3,0.2,0.0,0.8,0.9,0.475
62,18,3,6,0.5,0.0,0.75,0.9,0.5375
62,18,4,3,0.8,0.0,0.6,1.0,0.6
62,19,1,6,0.8,0.6667,0.75,0.9,0.7792
62,19,2,4,0.6,0.0,0.8,0.9,0.575
62,19,3,6,0.8,0.0,0.6,0.8,0.55
62,19,4,5,0.6,0.0,0.8,0.9,0.575
62,19,5,8,0.6,0.0,0.8,0.9,0.575
62,20,1,3,0.9,0.0,0.6,0.9,0.0
62,20,2,4,0.9,0.9,0.8,0.9,0.875
62,20,3,6,0.8,0.0,0.6,0.9,0.575
62,20,4,9,0.9,0.0,0.6,0.8,0.575
62,21,1,9,0.9,0.8,0.6,0.9,0.8
62,21,2,3,0.8,1.0,0.8,0.9,0.875
62,21,3,3,0.9,0.0,0.8,0.9,0.65
62,21,4,3,0.6,0.0,0.8,0.9,0.575
62,21,5,7,0.2,0.0,0.5,0.8,0.375
62,22,1,3,0.8,0.0,0.6,0.9,0.575
62,23,1,7,0.4,0.0,0.6,0.8,0.45
62,24,1,6,0.9,1.0,0.8,0.9,0.9
62,24,2,8,0.9,0.0,0.8,0.9,0.0
