page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
77,1,1,3,0.8,0.0,0.6,0.9,0.575
77,1,2,2,0.0,0.0,0.2,0.8,0.2
77,1,3,4,0.8,0.0,0.4,0.9,0.525
77,1,4,6,0.8,0.0,0.6,0.9,0.575
77,1,5,8,0.6,0.0,0.8,0.9,0.575
77,2,2,3,0.9,0.8,0.7,0.9,0.825
77,2,3,7,0.8,0.0,0.6,0.9,0.575
77,2,4,1,0.9,0.0,0.8,1.0,0.675
77,2,5,2,0.2,0.0,0.8,1.0,0.5
77,3,1,2,0.8,1.0,0.6,0.9,0.825
77,3,2,6,0.2,0.0,0.5,0.8,0.375
77,3,3,2,0.6,0.5,0.4,0.9,0.6
77,3,4,4,0.8,0.5,0.8,0.9,0.75
77,3,5,6,0.4,0.0,0.6,0.8,0.45
77,4,1,5,0.8,0.5,0.6,0.9,0.7
77,4,2,9,0.8,1.0,0.8,0.9,0.875
77,4,3,10,0.0,0.0,0.5,1.0,0.375
77,4,4,6,0.0,0.0,0.5,0.8,0.325
77,4,5,8,0.8,0.0,0.4,0.9,0.525
77,5,1,1,0.8,0.0,0.6,0.9,0.575
77,5,2,8,0.5,0.0,0.25,0.75,0.375
77,5,3,6,0.8,0.6667,0.4,0.9,0.6917
77,5,4,4,0.8,0.0,0.6,0.9,0.575
77,5,5,3,0.2,0.0,0.5,0.8,0.375
77,6,1,5,0.9,1.0,0.8,0.9,0.9
77,6,2,1,0.8,0.0,0.6,0.9,0.575
77,6,3,5,0.8,0.75,0.6,0.9,0.7625
77,6,4,5,0.6,0.0,0.8,0.9,0.575
77,6,5,3,0.9,0.0,0.8,0.9,0.65
77,7,1,8,0.5,0.0,0.25,0.75,0.375
77,7,2,3,0.6,0.0,0.8,0.9,0.575
77,7,3,9,0.9,0.0,0.8,0.9,0.65
77,7,4,4,0.8,1.0,0.6,1.0,0.85
77,7,5,7,0.9,0.8,0.7,0.9,0.825
