page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
15,1,1,1,0.5,0.0,0.75,0.8,0.5125
15,1,2,6,0.9,1.0,0.8,0.9,0.85
15,1,3,2,0.9,1.0,0.8,0.9,0.9
15,1,4,6,0.9,0.0,0.6,0.9,0.6
15,1,5,8,0.2,0.0,0.5,0.8,0.375
15,1,6,8,0.8,0.5,0.75,0.9,0.7375
15,1,7,4,0.8,0.6667,0.75,0.9,0.7792
15,2,1,2,1.0,1.0,1.0,1.0,1.0
15,2,2,1,0.2,0.0,0.5,0.8,0.375
15,2,3,1,0.0,0.0,0.5,0.8,0.325
15,2,4,3,0.9,0.5,0.6,0.9,0.725
15,2,5,4,0.9,0.8,0.7,0.9,0.825
15,3,1,5,0.8,0.5,0.6,0.9,0.7
15,3,2,9,0.2,0.0,0.5,0.8,0.375
15,3,3,2,0.9,0.9,0.6,0.8,0.8
15,3,4,7,0.8,0.0,0.6,0.8,0.55
15,3,5,4,0.5,0.0,0.75,0.8,0.5125
15,4,1,3,0.8,0.0,0.6,0.9,0.575
15,4,2,5,0.5,0.0,0.75,0.75,0.5
15,4,3,7,0.5,0.0,0.75,0.9,0.5375
15,4,4,9,0.5,0.0,0.75,0.9,0.5375
15,5,1,3,0.0,0.0,0.5,1.0,0.375
15,5,2,6,0.9,1.0,0.8,0.9,0.85
15,5,3,3,0.6,0.0,0.8,1.0,0.6
15,5,4,1,0.2,0.0,0.5,1.0,0.425
15,5,5,3,0.9,0.0,0.8,0.9,0.65
15,7,1,2,0.2,0.0,0.5,0.8,0.375
15,7,2,3,0.9,0.0,0.8,0.9,0.65
15,7,3,7,0.9,0.0,0.8,0.9,0.65
15,7,4,5,0.8,0.0,0.6,0.9,0.575
15,9,1,1,0.9,1.0,0.8,0.9,0.9
15,9,2,2,0.9,0.0,0.8,0.9,0.65
15,9,4,3,0.9,0.0,0.8,0.9,0.65
15,9,5,3,0.8,0.0,0.6,0.9,0.575
15,10,1,3,0.6,0.0,0.8,0.9,0.575
15,10,2,5,0.8,0.5,0.6,0.9,0.7
15,10,3,8,0.6,0.0,0.8,0.9,0.575
15,10,4,7,0.8,0.0,0.6,0.9,0.575
15,10,5,9,0.8,0.0,0.6,0.9,0.575
15,11,2,3,0.8,0.5,0.75,0.9,0.7375
15,11,3,4,0.9,0.9,0.8,0.9,0.875
15,11,4,5,0.9,0.8,0.7,0.9,0.825
15,11,5,8,0.9,1.0,0.8,0.9,0.85
15,12,1,1,1.0,1.0,0.8,1.0,0.95
15,12,2,6,0.0,0.0,0.5,0.8,0.325
15,12,3,6,0.0,0.0,0.5,0.8,0.325
15,13,1,3,0.2,0.0,0.5,0.8,0.375
15,13,2,1,0.6,0.0,0.4,0.8,0.45
15,13,3,4,0.2,0.0,0.5,0.8,0.375
15,13,4,7,0.8,0.8,0.6,0.9,0.775
15,13,5,7,0.8,0.0,0.6,0.9,0.575
15,14,1,6,0.0,0.0,0.5,0.8,0.325
15,14,2,3,0.6,0.0,0.8,0.9,0.575
15,14,3,7,0.8,0.0,0.2,0.9,0.475
15,15,1,4,0.9,1.0,0.8,0.9,0.9
15,15,2,3,0.6,0.0,0.4,0.8,0.45
15,15,3,3,0.6,0.0,0.8,0.9,0.575
15,15,4,9,0.8,0.0,0.6,0.9,0.575
15,15,5,5,0.8,0.0,0.6,0.9,0.575
15,17,1,2,0.8,1.0,0.6,0.9,0.825
15,17,2,5,0.9,1.0,0.9,0.95,0.9125
15,17,3,3,0.8,0.0,0.6,0.9,0.575
15,17,4,5,0.5,0.0,0.75,0.9,0.5375
15,17,5,5,0.9,1.0,0.8,0.9,0.9
15,18,1,6,0.0,0.0,0.5,0.8,0.325
15,18,2,2,0.0,0.0,0.5,0.8,0.325
15,18,3,2,0.5,0.0,0.75,0.8,0.5125
15,18,4,3,0.2,0.0,0.5,0.8,0.375
15,19,1,2,0.0,0.0,0.0,0.5,0.125
15,19,2,8,0.6,0.0,0.8,0.8,0.55
15,19,3,6,0.5,0.0,0.25,0.75,0.375
15,19,4,2,0.6,0.0,0.4,0.8,0.45
15,19,5,3,0.8,0.8,0.6,0.8,0.75
15,20,1,1,0.8,0.0,0.6,0.9,0.575
15,20,2,3,0.8,1.0,0.8,0.9,0.875
15,20,3,2,0.9,1.0,0.8,1.0,0.925
15,20,4,3,0.8,0.8,0.6,0.9,0.775
15,20,5,3,0.2,0.0,0.8,0.9,0.475
15,22,1,1,0.8,0.0,0.6,0.9,0.575
15,22,2,3,0.6,0.0,0.8,0.9,0.575
15,22,3,4,0.8,0.8,0.6,0.9,0.775
15,22,4,4,0.2,0.0,0.5,0.8,0.375
15,22,5,3,0.2,0.0,0.5,0.8,0.375
15,23,1,3,0.8,1.0,0.8,0.9,0.875
15,23,2,4,0.6,0.0,0.8,0.9,0.575
15,23,3,2,0.2,0.0,0.8,0.9,0.475
15,23,4,2,0.9,1.0,0.8,0.9,0.85
15,23,5,3,0.8,1.0,0.8,0.9,0.875
15,23,6,4,0.6,0.0,0.8,0.9,0.575
15,23,7,4,0.8,0.5,0.6,0.9,0.7
