page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
85,1,1,4,0.8,0.0,0.6,0.9,0.575
85,1,2,5,0.8,0.0,0.8,0.9,0.625
85,1,3,3,0.8,0.8,0.6,0.9,0.775
85,1,4,6,0.8,0.0,0.6,0.9,0.575
85,1,5,9,0.9,1.0,0.8,0.9,0.9
85,2,1,3,0.8,0.0,0.6,0.9,0.575
85,2,2,8,0.4,0.0,0.6,0.8,0.45
85,2,3,7,0.6,0.0,0.8,0.9,0.575
85,2,4,10,0.6,0.0,0.8,0.9,0.575
85,2,5,2,0.9,0.0,0.8,0.9,0.65
85,3,1,2,0.9,0.0,0.8,0.9,0.65
85,3,2,2,0.9,0.9,0.8,1.0,0.9
85,3,3,4,0.8,0.0,0.6,0.9,0.575
85,3,4,3,0.2,0.0,0.5,0.8,0.375
85,3,5,4,0.9,1.0,0.9,1.0,0.925
85,4,1,2,1.0,1.0,0.75,1.0,0.9375
85,4,2,5,0.2,0.0,0.5,1.0,0.425
85,4,3,7,0.9,0.9,0.8,0.9,0.875
85,4,4,4,0.9,0.0,0.5,0.9,0.575
85,5,1,1,0.8,0.0,0.2,0.8,0.45
85,5,2,5,0.0,0.0,0.0,0.0,0.0
85,5,3,5,0.0,0.0,0.0,0.0,0.0
85,6,1,2,0.0,0.0,0.5,1.0,0.375
85,6,2,2,0.9,0.8,0.7,0.9,0.825
85,6,3,4,0.9,1.0,0.8,0.9,0.9
85,6,4,7,0.6,0.0,0.8,0.9,0.575
85,6,5,9,0.8,0.6,0.8,0.9,0.775
85,7,1,6,0.8,0.0,0.6,0.4,0.45
85,7,2,3,1.0,1.0,1.0,1.0,1.0
85,7,3,7,0.9,1.0,0.8,0.9,0.9
85,7,4,3,0.9,1.0,0.8,0.9,0.9
85,8,1,3,0.5,0.0,0.75,0.9,0.5375
85,8,2,2,0.9,0.8,0.7,0.9,0.825
85,8,3,1,0.9,1.0,0.8,0.9,0.9
85,8,4,9,0.6,0.0,0.8,0.9,0.575
85,8,5,9,0.8,0.0,0.6,0.9,0.575
85,8,6,7,0.9,0.8,0.7,0.8,0.8
85,9,1,6,0.5,0.0,0.75,0.75,0.5
85,9,2,3,0.0,0.0,0.5,1.0,0.375
85,9,3,9,0.2,0.0,0.5,0.8,0.375
85,10,1,1,0.9,0.9,0.8,0.9,0.875
85,10,2,2,0.6,0.8,0.8,0.9,0.775
85,10,3,2,0.8,1.0,0.6,1.0,0.85
85,10,4,5,0.2,0.0,0.5,0.8,0.375
85,10,5,6,0.6,0.0,0.8,0.9,0.575
85,11,1,3,0.6,0.0,0.8,1.0,0.6
85,11,2,4,0.9,1.0,0.5,0.9,0.825
85,11,3,2,0.9,0.9,0.8,0.9,0.875
85,11,4,2,0.9,0.8,0.7,0.9,0.825
85,11,5,7,0.6,0.0,0.8,0.9,0.575
85,12,1,2,0.2,0.0,0.8,0.9,0.475
85,12,2,1,0.9,0.0,0.8,0.9,0.65
85,12,3,3,0.9,0.0,0.8,0.9,0.65
85,13,1,4,0.2,0.0,0.5,0.8,0.375
85,13,2,8,0.8,0.0,0.6,0.9,0.575
85,13,3,8,0.2,0.0,0.5,0.8,0.375
85,13,4,9,0.8,0.0,0.6,0.9,0.575
85,13,5,6,0.9,0.8,0.7,0.9,0.825
85,14,1,1,0.8,0.0,0.6,0.9,0.575
85,14,2,3,0.9,0.0,0.8,0.9,0.65
85,14,3,2,0.9,0.0,0.8,0.9,0.65
85,14,4,2,0.0,0.0,0.5,0.8,0.325
85,14,5,4,0.5,0.0,0.75,0.9,0.5375
85,15,1,2,0.4,0.0,0.2,0.8,0.35
85,15,2,5,0.6,0.2,0.8,0.9,0.625
85,15,3,3,0.8,0.0,0.8,0.9,0.625
85,15,4,5,0.6,0.2,0.8,0.9,0.625
85,15,5,6,0.2,0.0,0.5,0.8,0.375
85,16,1,2,0.2,0.0,0.8,0.9,0.475
85,16,2,8,0.5,0.0,0.75,0.9,0.5375
85,16,3,5,0.9,0.9,0.8,0.9,0.875
85,16,4,6,0.8,0.0,0.6,0.9,0.575
85,17,1,1,0.5,0.0,0.75,0.9,0.5375
85,17,2,5,0.2,0.0,0.5,1.0,0.425
85,17,3,2,0.8,1.0,0.6,0.9,0.825
85,17,4,3,0.9,0.0,0.5,0.9,0.575
85,17,5,6,0.8,0.0,0.6,0.9,0.575
85,18,1,2,0.6,0.0,0.8,0.9,0.575
85,18,2,3,0.6,0.5,0.8,0.9,0.7
85,18,3,4,0.6,0.0,0.8,0.9,0.575
85,18,4,7,0.5,0.25,0.75,0.8,0.575
85,18,5,7,0.8,0.0,0.6,0.9,0.575
85,19,1,6,0.9,0.0,0.8,0.9,0.65
85,19,2,5,0.8,0.0,0.6,0.9,0.575
85,19,3,9,0.9,1.0,0.8,0.9,0.9
85,19,4,8,0.0,0.0,0.5,0.8,0.325
85,19,5,7,0.2,0.0,0.6,0.8,0.4
85,21,1,2,0.5,0.0,0.75,0.9,0.5375
85,21,2,3,0.9,0.0,0.8,0.9,0.65
