page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
106,1,1,6,0.4,0.0,0.6,0.8,0.45
106,1,2,3,0.6,0.0,0.8,0.9,0.575
106,1,3,4,0.6,0.0,0.4,0.8,0.45
106,1,4,5,0.9,0.9,0.8,0.9,0.875
106,1,5,5,0.8,0.6667,0.6,0.9,0.7417
106,2,1,1,0.9,1.0,0.8,0.9,0.9
106,2,2,1,0.9,0.0,0.8,0.9,0.65
106,2,3,3,0.9,1.0,0.8,1.0,0.925
106,2,4,5,1.0,1.0,0.8,1.0,0.95
106,2,5,3,0.9,0.0,0.5,0.8,0.55
106,3,1,2,0.9,0.0,0.6,0.9,0.6
106,3,2,3,0.8,0.8,0.6,0.9,0.775
106,3,3,3,0.8,1.0,0.8,0.9,0.875
106,3,4,4,0.8,0.0,0.6,0.9,0.575
106,3,5,6,0.5,0.0,0.75,0.9,0.5375
106,4,1,10,0.6,0.0,0.4,0.8,0.45
106,4,2,10,0.2,0.0,0.5,0.8,0.375
106,4,3,2,0.9,1.0,0.8,0.9,0.85
106,4,4,1,0.6,0.8,0.8,0.9,0.775
106,4,5,3,0.6,0.0,0.4,0.8,0.45
106,5,2,1,0.9,0.5,0.8,0.9,0.775
106,5,4,3,0.9,0.0,0.75,0.9,0.6375
106,6,1,3,0.6,0.0,0.8,0.9,0.575
106,6,2,4,0.6,0.0,0.4,0.8,0.45
106,6,3,5,0.8,0.8,0.6,0.9,0.775
106,6,4,3,0.9,0.0,0.8,0.9,0.65
106,6,5,9,0.6,0.0,0.8,0.9,0.575
106,7,1,1,0.9,0.0,0.8,0.9,0.65
106,7,2,10,1.0,1.0,0.75,1.0,0.9375
106,7,3,4,0.6,0.0,0.8,0.9,0.575
106,9,1,2,0.9,0.9,0.8,0.9,0.875
106,9,2,6,0.8,0.8,0.6,0.9,0.775
106,9,3,3,0.8,0.0,0.6,0.9,0.575
106,9,4,4,0.9,0.0,0.5,0.9,0.575
106,9,5,8,0.8,0.0,0.6,0.9,0.575
106,10,1,1,0.8,0.0,0.6,0.8,0.55
106,10,2,2,0.8,0.0,0.6,0.9,0.575
106,10,3,2,0.9,1.0,0.9,0.9,0.875
106,10,4,3,0.8,0.0,0.6,0.9,0.575
106,10,5,1,0.9,1.0,0.8,0.9,0.85
106,11,1,1,1.0,1.0,0.75,1.0,0.9375
106,11,2,3,0.9,0.0,0.6,0.9,0.6
106,11,3,4,0.9,0.0,0.8,0.9,0.65
106,11,4,1,0.2,0.0,0.8,1.0,0.5
106,11,5,10,0.5,0.0,0.75,0.75,0.5
106,12,1,9,0.2,0.0,0.5,0.8,0.375
106,12,2,2,0.2,0.0,0.5,0.8,0.375
106,12,3,1,0.2,0.0,0.5,0.8,0.375
106,12,4,3,0.8,0.0,0.6,0.8,0.55
106,12,5,9,0.8,0.5,0.6,0.7,0.65
106,13,1,3,0.1,0.0,0.8,0.9,0.45
106,13,2,1,0.8,0.8,0.6,0.9,0.775
106,13,3,4,0.6,0.0,0.8,1.0,0.6
106,13,4,7,0.5,0.0,0.75,0.9,0.5375
106,13,5,6,0.6,0.0,0.8,0.9,0.575
106,14,1,4,0.8,0.8,0.6,0.9,0.775
106,14,2,4,0.8,0.8,0.6,0.9,0.775
106,14,3,6,0.9,0.9,0.6,0.9,0.825
106,15,1,2,0.2,0.0,0.8,0.9,0.475
106,15,2,3,0.8,0.8,0.6,0.9,0.775
106,15,3,4,0.5,0.0,0.75,0.9,0.5375
106,15,4,6,0.8,0.0,0.75,0.9,0.6125
106,16,1,1,0.8,1.0,0.5,1.0,0.825
106,16,2,8,0.9,1.0,0.8,0.9,0.9
106,16,3,2,0.8,1.0,0.8,0.9,0.875
106,16,4,6,0.8,0.0,0.6,0.8,0.55
106,16,5,7,0.8,1.0,0.8,0.9,0.875
106,17,1,2,0.9,0.0,0.8,0.9,0.65
106,17,2,3,0.6,0.0,0.8,1.0,0.6
106,17,3,10,0.8,0.8,0.6,0.9,0.775
106,17,4,5,0.5,0.0,0.75,0.9,0.5375
106,17,5,6,0.8,1.0,0.6,0.9,0.825
106,18,1,1,0.5,0.0,0.75,0.9,0.5375
106,18,2,2,0.9,0.0,0.75,0.9,0.6375
106,18,4,5,1.0,1.0,0.75,1.0,0.9375
106,19,1,2,0.5,0.0,0.75,0.8,0.5125
106,19,2,3,0.8,0.0,0.6,0.9,0.575
106,19,3,4,0.6,0.0,0.4,0.8,0.45
106,19,4,7,0.8,0.0,0.6,0.9,0.575
106,19,5,5,0.0,0.0,0.5,0.8,0.325
106,20,1,1,0.9,0.9,0.8,0.9,0.875
