page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
59,1,1,3,0.8,0.0,0.6,1.0,0.6
59,1,2,3,0.0,0.0,0.5,1.0,0.375
59,1,3,3,0.2,0.0,0.5,0.8,0.375
59,1,4,5,0.9,0.9,0.6,0.8,0.8
59,2,1,6,0.0,0.0,0.5,0.8,0.325
59,2,2,7,0.8,0.5,0.6,0.9,0.7
59,3,1,2,0.9,0.0,0.8,0.9,0.65
59,4,1,2,0.8,0.0,0.6,0.9,0.575
59,4,2,9,0.9,0.0,0.8,0.9,0.0
59,4,3,8,0.8,0.0,0.6,0.9,0.575
59,4,4,4,0.9,0.9,0.8,0.9,0.875
59,4,5,6,0.9,0.0,0.8,1.0,0.675
59,5,1,2,0.2,0.0,0.8,1.0,0.5
59,5,2,2,0.2,0.0,0.5,0.8,0.375
59,5,3,6,0.0,0.0,0.5,0.8,0.325
59,5,4,6,0.2,0.0,0.5,0.8,0.375
59,6,1,2,0.2,0.0,0.5,0.8,0.375
59,6,2,3,0.5,0.0,0.75,0.75,0.5
59,6,3,5,0.2,0.0,0.5,0.8,0.375
59,7,1,8,0.9,0.0,0.6,0.9,0.6
59,8,1,1,0.9,1.0,0.8,0.9,0.9
59,8,2,2,0.2,0.0,0.5,0.8,0.375
59,8,3,5,0.9,1.0,0.9,0.95,0.9125
59,8,4,5,0.8,0.0,0.6,0.9,0.575
59,8,5,4,0.8,0.0,0.6,0.9,0.575
59,9,1,1,0.9,1.0,0.8,0.9,0.9
59,9,2,2,0.9,1.0,0.8,1.0,0.925
59,9,3,2,0.0,0.0,0.75,1.0,0.4375
59,9,5,6,0.2,0.0,0.5,0.8,0.375
59,10,1,2,0.6,0.0,0.8,0.9,0.575
59,10,2,7,0.8,0.0,0.6,0.9,0.575
59,10,3,3,0.6,0.0,0.8,0.9,0.575
59,10,4,2,0.8,0.0,0.6,0.9,0.575
59,10,5,5,0.4,0.0,0.6,0.8,0.45
59,11,1,2,0.5,0.0,0.75,0.9,0.5375
59,11,2,2,0.8,1.0,0.6,0.9,0.825
59,11,3,3,0.9,0.8,0.7,0.9,0.825
59,11,4,6,0.8,0.0,0.6,0.9,0.575
59,11,5,7,0.8,0.0,0.6,0.9,0.575
59,12,1,4,0.2,0.0,0.8,0.9,0.475
59,14,1,3,0.0,0.0,0.5,0.8,0.325
59,15,1,1,0.9,0.0,0.6,0.9,0.6
59,16,1,2,0.6,0.0,0.8,0.9,0.575
59,16,2,5,0.0,0.0,0.5,0.8,0.325
59,16,3,9,0.8,0.0,0.6,0.9,0.575
59,16,4,8,0.9,0.0,0.6,0.9,0.6
59,16,5,3,0.9,0.0,0.8,0.9,0.65
59,17,1,1,0.4,0.0,0.6,0.8,0.45
59,17,2,1,0.9,1.0,0.9,0.9,0.875
59,17,3,1,0.9,1.0,0.8,0.9,0.9
59,17,4,3,0.9,0.9,0.8,0.9,0.875
59,17,5,2,0.9,0.8,0.7,0.9,0.825
59,18,1,2,0.2,0.0,0.5,0.8,0.375
59,18,2,2,0.6,0.0,0.8,0.9,0.575
59,18,3,3,0.2,0.0,0.5,0.8,0.375
59,18,4,5,0.5,0.0,0.75,0.9,0.5375
59,18,5,6,0.2,0.0,0.5,0.8,0.375
59,18,6,6,0.5,0.0,0.75,0.9,0.5375
59,19,1,2,0.0,0.0,0.5,0.8,0.325
59,19,2,7,0.9,0.0,0.8,0.9,0.65
59,19,3,7,0.0,0.0,0.5,1.0,0.375
59,19,4,7,0.0,0.0,0.5,1.0,0.375
59,19,5,7,0.2,0.0,0.8,0.9,0.475
59,19,6,4,0.9,0.5,0.8,0.9,0.775
59,20,1,2,0.9,0.8,0.7,0.9,0.825
59,20,2,3,0.6,0.0,0.4,0.8,0.45
59,20,3,8,0.8,0.0,0.6,0.9,0.575
59,20,4,5,0.8,0.0,0.6,0.9,0.575
59,20,5,6,0.8,0.0,0.6,0.9,0.575
59,21,1,1,0.9,0.0,0.6,0.9,0.6
59,21,2,3,0.6,0.0,0.8,0.9,0.575
59,21,3,6,0.0,0.0,0.5,1.0,0.375
59,21,4,5,0.8,0.8,0.6,0.9,0.775
59,21,5,9,0.9,0.9,0.8,0.9,0.875
59,22,1,1,0.8,0.0,0.6,0.9,0.575
59,22,2,2,0.8,0.0,0.6,0.8,0.55
59,22,3,3,0.8,0.0,0.8,0.9,0.625
59,22,4,5,1.0,1.0,1.0,1.0,1.0
59,22,5,5,0.9,1.0,0.9,0.9,0.875
59,23,1,1,0.5,0.0,0.75,1.0,0.5625
59,23,2,3,0.2,0.0,0.5,0.8,0.375
59,23,3,6,0.5,0.0,0.75,1.0,0.5625
59,23,4,7,0.5,0.0,0.75,1.0,0.5625
59,24,1,2,0.2,0.0,0.5,0.8,0.375
59,24,2,3,0.0,0.0,0.5,0.8,0.325
59,24,3,7,0.8,0.0,0.6,0.9,0.575
59,24,4,6,0.8,0.0,0.6,0.9,0.575
59,24,5,9,0.5,0.0,0.75,0.9,0.5375
