page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
20,1,1,2,0.5,0.0,0.75,0.8,0.5125
20,1,2,1,0.8,0.0,0.8,0.9,0.6
20,1,3,2,1.0,1.0,0.75,1.0,0.9375
20,1,4,4,0.6,0.0,0.4,0.8,0.45
20,1,5,8,0.9,0.9,0.8,0.9,0.875
20,2,1,4,0.5,0.0,0.75,0.9,0.5375
20,2,2,3,0.6,0.0,0.8,0.9,0.575
20,2,3,3,0.9,0.0,0.8,0.9,0.65
20,2,4,4,0.8,0.0,0.6,0.9,0.575
20,2,5,5,0.9,0.0,0.2,0.9,0.5
20,3,1,2,0.5,0.0,0.75,1.0,0.5625
20,3,2,8,0.9,1.0,0.8,0.9,0.9
20,3,3,9,0.2,0.0,0.5,0.8,0.375
20,3,4,2,0.1,0.0,0.5,0.8,0.35
20,3,5,4,0.6,0.0,0.8,0.9,0.575
20,4,1,4,0.4,0.0,0.6,0.8,0.45
20,4,2,4,0.5,0.0,0.75,0.9,0.5375
20,4,3,3,0.6,0.0,0.4,0.8,0.45
20,4,4,7,0.8,0.0,0.6,0.9,0.575
20,4,5,3,0.6,0.0,0.8,0.9,0.575
20,5,1,1,0.9,1.0,0.8,0.9,0.9
20,5,2,4,0.9,1.0,0.8,0.9,0.85
20,5,3,5,0.8,0.0,0.6,0.9,0.575
20,5,4,1,0.9,1.0,0.8,0.9,0.9
20,5,5,4,0.9,1.0,0.8,0.9,0.9
20,5,6,4,0.9,1.0,0.8,0.9,0.85
20,5,7,3,0.9,1.0,0.8,0.9,0.85
20,7,1,1,0.9,0.0,0.6,0.9,0.6
20,7,2,2,0.9,1.0,0.8,0.9,0.9
20,7,3,7,0.6,0.0,0.8,0.9,0.575
20,7,4,6,0.6,0.0,0.8,0.9,0.575
20,7,5,9,0.8,0.5,0.6,0.9,0.7
20,10,1,10,0.5,0.0,0.75,0.9,0.5375
20,10,2,3,0.8,0.0,0.75,0.9,0.6125
20,10,3,6,0.9,0.0,0.6,0.8,0.575
20,10,4,6,0.6,0.0,0.2,0.8,0.4
20,10,5,1,0.9,0.0,0.6,0.9,0.6
20,11,1,1,0.8,0.5,0.6,0.9,0.7
20,11,2,6,0.2,0.0,0.8,0.9,0.475
20,11,3,3,0.8,0.0,0.6,0.9,0.575
20,11,4,4,0.8,0.0,0.6,0.9,0.575
20,11,5,4,0.8,0.0,0.6,0.9,0.575
20,13,1,1,0.6,0.0,0.8,0.9,0.575
20,13,2,6,0.2,0.0,0.8,0.9,0.475
20,13,3,7,0.2,0.0,0.6,0.8,0.4
20,13,4,7,0.8,0.8,0.6,0.9,0.775
20,13,5,3,0.8,0.5,0.8,0.9,0.75
20,14,1,8,0.9,0.9,0.8,0.9,0.875
20,14,2,2,0.9,0.5,0.6,0.9,0.725
20,14,3,6,0.9,0.9,0.7,0.9,0.85
20,14,4,2,0.5,0.0,0.25,0.75,0.375
20,14,5,4,0.8,0.0,0.8,0.9,0.6
20,15,1,5,0.2,0.0,0.5,0.8,0.375
20,15,2,5,0.2,0.0,0.5,0.8,0.375
20,15,3,8,0.8,0.8,0.6,0.9,0.775
20,15,4,4,0.5,0.0,0.75,1.0,0.5625
20,15,5,5,0.2,0.0,0.5,0.8,0.375
20,18,1,3,0.8,0.0,0.6,0.9,0.575
20,18,2,3,0.6,0.0,0.8,0.9,0.575
20,18,3,8,0.9,1.0,0.8,0.9,0.9
20,18,5,5,0.6,0.0,0.8,0.9,0.575
20,22,1,2,0.5,0.0,0.25,0.75,0.375
20,22,2,2,0.5,0.0,0.25,0.75,0.375
20,22,3,7,0.8,1.0,0.8,0.9,0.85
20,22,4,6,0.9,1.0,0.8,0.9,0.9
20,22,5,8,0.9,0.9,0.8,0.9,0.875
20,23,1,4,0.8,1.0,0.8,0.9,0.875
20,23,2,2,0.2,0.0,0.8,0.9,0.475
20,23,3,5,0.8,0.0,0.8,0.9,0.625
20,23,4,1,0.5,0.0,0.75,0.9,0.5375
20,23,5,2,0.9,1.0,0.8,0.9,0.9
20,23,6,3,0.9,1.0,0.8,0.9,0.9
