page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
97,1,1,3,0.5,0.0,0.75,1.0,0.5625
97,1,2,5,0.9,1.0,0.8,0.9,0.9
97,1,3,10,0.9,0.8,0.7,0.9,0.825
97,1,4,6,0.8,0.0,0.6,0.9,0.575
97,1,5,6,0.8,0.0,0.6,0.9,0.575
97,2,1,1,0.0,0.0,0.75,1.0,0.4375
97,2,2,8,0.9,1.0,0.8,0.9,0.9
97,2,3,10,0.9,1.0,0.5,0.9,0.825
97,2,4,8,0.9,0.9,0.8,0.9,0.875
97,2,5,2,0.9,1.0,0.8,0.9,0.9
97,3,1,2,0.6,0.0,0.4,0.8,0.45
97,3,2,6,0.2,0.0,0.5,0.8,0.375
97,3,3,10,0.5,0.0,0.75,0.9,0.5375
97,3,4,5,0.2,0.0,0.5,0.8,0.375
97,3,5,7,0.6,0.0,0.8,0.9,0.575
97,4,1,1,0.6,0.0,0.4,0.8,0.45
97,4,2,10,0.5,0.0,0.75,0.9,0.5375
97,4,3,5,0.6,0.0,0.8,0.9,0.575
97,4,4,3,0.2,0.0,0.5,0.8,0.375
97,4,5,3,0.8,0.0,0.6,0.9,0.575
97,5,1,1,0.9,0.0,0.8,0.9,0.65
97,5,2,3,0.8,0.5,0.6,0.9,0.7
97,5,3,4,0.8,0.0,0.2,0.8,0.45
97,5,4,6,0.9,0.0,0.6,0.9,0.6
97,5,5,4,0.9,1.0,0.8,0.9,0.9
97,6,2,3,0.9,0.0,0.5,0.9,0.575
97,6,3,5,0.6,0.0,0.4,0.8,0.45
97,6,4,8,0.9,0.0,0.8,0.9,0.65
97,6,5,9,0.8,0.5,0.6,0.9,0.7
97,7,1,1,0.9,1.0,0.8,0.9,0.9
97,7,2,2,0.6,0.0,0.8,0.9,0.575
97,7,3,3,0.8,0.75,0.6,0.9,0.7625
97,7,4,4,0.9,0.5,0.8,0.9,0.775
97,7,5,9,0.9,0.0,0.8,1.0,0.675
97,8,1,2,0.9,0.75,0.8,0.9,0.8375
97,8,2,2,0.9,1.0,0.8,0.9,0.9
97,8,3,3,0.4,0.0,0.6,0.8,0.45
97,8,4,3,0.8,0.0,0.6,0.9,0.575
97,8,5,5,0.8,0.0,0.6,0.9,0.575
97,9,1,3,0.0,0.0,0.5,0.8,0.325
97,9,2,6,0.8,0.0,0.6,0.9,0.575
97,9,3,4,0.8,0.0,0.6,0.9,0.575
97,10,1,9,0.2,0.0,0.5,0.8,0.375
97,10,2,2,0.8,0.0,0.6,0.9,0.575
97,10,3,7,0.8,0.8,0.6,0.9,0.775
97,10,4,4,0.9,0.9,0.8,0.9,0.875
97,10,5,6,0.6,0.0,0.8,0.9,0.575
97,11,1,3,0.2,0.0,0.8,0.9,0.475
97,11,2,2,0.8,0.0,0.6,0.9,0.575
97,11,3,3,0.5,0.0,0.75,0.9,0.5375
97,11,4,10,0.8,0.8,0.6,0.9,0.775
97,11,5,4,0.9,0.9,0.8,0.9,0.875
97,12,1,2,0.0,0.0,0.0,0.0,0.0
97,12,2,1,0.9,0.0,0.6,0.9,0.6
97,12,3,7,0.2,0.0,0.8,0.9,0.475
