page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
56,1,1,7,0.6,0.0,0.8,0.9,0.575
56,1,2,6,0.5,0.0,0.75,0.9,0.5375
56,1,3,4,0.9,0.0,0.8,0.9,0.65
56,1,4,8,0.8,0.8,0.6,0.9,0.775
56,1,5,7,0.5,0.0,0.75,0.9,0.5375
56,2,1,2,1.0,1.0,0.75,1.0,0.9375
56,2,2,3,0.8,0.0,0.6,0.9,0.575
56,2,3,5,0.8,0.0,0.6,0.9,0.575
56,3,1,5,0.6,0.0,0.8,0.9,0.575
56,4,1,3,0.5,0.0,0.75,0.9,0.5375
56,5,1,5,0.8,0.0,0.6,0.9,0.575
56,5,2,1,0.9,0.0,0.8,0.9,0.65
56,5,3,7,0.9,0.9,0.8,0.9,0.875
56,5,4,6,0.8,0.0,0.6,0.9,0.575
56,5,5,3,0.8,0.0,0.6,0.9,0.575
56,6,1,9,0.9,1.0,0.8,1.0,0.925
56,6,2,6,0.2,0.0,0.5,0.8,0.375
56,7,1,4,0.5,0.0,0.75,0.9,0.5375
56,8,1,9,0.0,0.0,0.0,0.8,0.2
56,9,1,4,0.0,0.0,0.5,0.8,0.325
56,10,1,10,0.9,1.0,0.8,0.9,0.9
56,10,2,4,0.2,0.0,0.5,0.8,0.375
56,11,1,9,0.0,0.0,0.5,0.8,0.325
56,11,2,3,0.6,0.0,0.8,0.9,0.575
56,12,1,4,0.5,0.0,0.75,1.0,0.5625
56,13,1,2,0.9,0.0,0.8,0.9,0.65
56,13,2,2,0.5,0.0,0.75,1.0,0.5625
56,14,1,1,0.5,0.0,0.75,0.9,0.5375
56,14,2,1,0.8,0.5,0.6,0.9,0.7
56,14,3,7,0.9,0.8,0.6,0.9,0.8
56,14,4,4,0.9,0.0,0.6,0.9,0.6
56,14,5,5,0.8,1.0,0.8,0.9,0.875
56,15,1,9,0.2,0.0,0.5,0.8,0.375
56,15,3,2,0.0,0.0,0.5,0.8,0.325
56,15,4,6,0.9,1.0,0.8,0.9,0.9
56,15,5,4,0.5,0.0,0.75,0.9,0.5375
56,16,1,1,0.5,0.0,0.75,0.9,0.5375
56,16,2,3,0.5,0.0,0.75,0.9,0.5375
56,16,3,5,0.8,0.0,0.6,0.9,0.575
56,17,1,7,0.8,0.0,0.6,0.9,0.575
56,17,2,7,0.9,0.8,0.6,0.9,0.8
56,17,3,2,0.9,1.0,0.8,0.9,0.9
56,17,4,4,0.8,0.0,0.6,0.9,0.575
56,18,1,4,0.9,1.0,0.8,0.9,0.9
56,18,2,1,0.9,0.9,0.8,0.9,0.875
56,19,1,8,0.0,0.0,0.5,1.0,0.375
56,19,2,10,0.9,0.0,0.6,0.8,0.575
56,19,3,7,0.2,0.0,0.5,0.8,0.375
56,20,1,4,0.8,0.0,0.6,0.9,0.575
56,20,2,6,0.2,0.0,0.5,0.8,0.375
56,21,1,7,0.9,1.0,0.6,0.8,0.825
56,21,2,2,0.2,0.0,0.5,0.8,0.375
56,21,3,2,0.4,0.0,0.6,0.8,0.45
56,22,1,5,0.8,0.0,0.6,0.9,0.575
56,23,1,7,0.9,1.0,0.8,0.9,0.9
56,23,3,1,0.9,0.8,0.6,0.9,0.8
56,23,4,9,0.2,0.0,0.8,0.9,0.475
56,24,1,3,0.8,1.0,0.6,0.9,0.825
56,24,2,1,0.9,1.0,0.8,1.0,0.925
56,24,3,6,0.9,0.0,0.8,0.9,0.65
56,24,4,2,0.9,0.0,0.8,0.9,0.65
56,24,5,4,0.8,1.0,0.8,0.9,0.875
