page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
73,1,1,3,0.9,0.0,0.5,0.9,0.575
73,1,2,2,0.8,0.0,0.6,0.9,0.575
73,1,3,5,0.9,0.0,0.8,0.9,0.65
73,1,4,6,0.9,0.0,0.8,0.9,0.65
73,1,5,4,0.5,0.0,0.75,1.0,0.5625
73,2,2,6,0.9,1.0,0.8,0.9,0.9
73,2,3,2,0.8,0.0,0.6,0.9,0.575
73,2,4,4,0.6,0.0,0.8,0.9,0.575
73,2,5,5,0.6,0.0,0.8,0.9,0.575
73,3,1,2,0.0,0.0,0.5,1.0,0.375
73,3,2,5,0.6,0.0,0.8,0.9,0.575
73,3,3,1,0.9,0.8,0.7,0.9,0.825
73,3,4,2,0.9,1.0,0.8,0.9,0.9
73,3,5,4,0.8,0.0,0.6,0.9,0.575
73,4,1,2,0.9,1.0,0.8,0.9,0.9
73,4,2,3,0.9,0.8,0.6,0.9,0.8
73,4,3,9,0.9,1.0,0.8,0.9,0.9
73,4,4,10,0.8,0.6667,0.5,0.9,0.7167
73,4,5,9,0.9,0.0,0.2,0.8,0.475
73,5,1,1,0.9,1.0,0.8,1.0,0.925
73,5,3,7,0.9,0.0,0.5,0.9,0.575
73,5,4,9,0.8,0.5,0.4,0.9,0.65
73,5,5,5,0.9,0.8,0.7,0.9,0.825
