page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
69,1,1,1,0.8,0.0,0.6,0.9,0.575
69,1,2,2,0.9,0.0,0.8,0.9,0.65
69,1,3,3,0.8,0.0,0.6,0.9,0.575
69,1,4,7,0.8,0.5,0.2,0.9,0.6
69,1,5,8,0.8,0.6,0.8,0.9,0.775
69,2,1,1,0.9,0.5,0.8,0.9,0.775
69,2,2,3,0.8,1.0,0.8,0.9,0.875
69,2,3,4,0.6,0.0,0.8,0.9,0.575
69,2,4,5,0.9,0.5,0.6,0.9,0.725
69,3,1,4,0.9,0.8,0.7,0.9,0.825
69,3,2,7,0.8,0.6667,0.6,0.9,0.7417
69,3,3,2,0.8,1.0,0.8,0.9,0.85
69,4,1,1,0.2,0.0,0.8,0.9,0.475
69,4,2,7,0.9,1.0,0.8,0.9,0.9
69,4,3,3,0.0,0.0,0.5,0.8,0.325
69,4,4,10,0.5,0.0,0.25,0.75,0.375
69,4,5,10,0.0,0.0,0.5,1.0,0.375
69,5,1,1,0.5,0.0,0.25,0.75,0.375
69,5,2,3,0.2,0.0,0.6,0.8,0.4
69,5,3,9,0.8,0.0,0.6,0.9,0.575
69,5,4,4,0.5,0.0,0.75,0.9,0.5375
69,5,5,3,0.2,0.0,0.5,0.8,0.375
69,6,1,2,0.9,1.0,0.8,0.9,0.85
69,6,3,3,0.8,0.5,0.6,0.9,0.7
69,6,4,5,0.5,0.0,0.75,0.9,0.5375
69,6,5,7,0.8,0.5,0.75,0.9,0.7375
69,7,1,8,0.6,0.0,0.8,0.9,0.575
69,7,2,8,0.2,0.0,0.5,0.8,0.375
69,7,3,4,0.4,0.0,0.6,0.8,0.45
69,7,4,3,0.2,0.0,0.5,0.8,0.375
69,7,5,7,0.9,0.9,0.8,0.9,0.875
69,8,1,1,0.9,0.0,0.8,0.9,0.65
69,8,2,8,0.8,0.0,0.6,0.9,0.575
69,8,3,2,0.9,0.9,0.8,0.9,0.875
69,8,4,4,0.8,0.0,0.6,0.9,0.575
69,8,5,6,0.8,0.0,0.6,0.9,0.575
69,9,1,3,0.8,0.0,0.6,0.9,0.575
69,9,2,2,0.9,0.8,0.6,0.9,0.8
69,9,3,4,0.2,0.0,0.5,0.8,0.375
69,9,4,8,0.6,0.0,0.4,0.8,0.45
69,9,5,7,0.9,0.8,0.6,0.9,0.8
69,10,1,3,0.9,0.0,0.8,0.9,0.65
69,10,2,5,0.8,1.0,0.8,0.9,0.875
69,10,3,8,1.0,1.0,0.8,1.0,0.95
69,10,4,7,0.9,1.0,0.8,0.9,0.9
69,10,5,8,0.9,0.0,0.8,0.9,0.65
69,11,1,1,0.9,0.0,0.8,0.9,0.65
69,11,2,2,0.5,0.0,0.75,0.9,0.5375
69,11,3,3,0.2,0.0,0.5,0.8,0.375
69,11,4,4,0.2,0.0,0.5,0.8,0.375
69,11,5,5,0.2,0.0,0.5,0.8,0.375
69,12,1,1,0.0,0.0,0.5,0.8,0.325
69,12,2,4,0.5,0.0,0.75,0.9,0.5375
69,12,3,2,0.2,0.0,0.5,0.8,0.375
69,12,4,2,0.2,0.0,0.5,0.8,0.375
69,12,5,9,0.6,0.0,0.4,0.8,0.45
69,13,1,4,0.2,0.0,0.5,0.8,0.375
69,13,2,1,0.5,0.0,0.75,0.9,0.5375
69,13,3,4,0.9,0.9,0.6,0.9,0.825
69,14,1,1,0.8,0.0,0.6,0.9,0.575
69,14,2,2,0.8,0.0,0.8,0.9,0.625
69,14,3,3,0.8,0.5,0.6,0.7,0.65
69,14,4,8,0.9,0.5,0.8,0.9,0.775
69,14,5,7,0.9,0.0,0.5,0.9,0.575
69,15,1,1,0.9,1.0,0.8,0.9,0.85
69,15,2,2,1.0,1.0,0.75,1.0,0.9375
69,15,3,1,1.0,1.0,0.8,1.0,0.95
69,15,4,9,0.6,0.0,0.8,0.9,0.575
69,15,5,7,0.2,0.0,0.5,0.8,0.375
69,16,1,1,0.9,1.0,0.6,0.9,0.85
69,16,2,7,0.2,0.0,0.5,0.8,0.375
69,16,3,4,0.9,0.0,0.5,0.9,0.575
69,16,4,7,0.8,0.6667,0.6,0.9,0.7417
69,16,5,8,0.8,0.0,0.6,0.8,0.55
69,17,1,1,0.2,0.0,0.5,1.0,0.425
69,17,2,2,0.8,0.0,0.6,0.9,0.575
69,17,3,3,0.6,0.0,0.8,0.9,0.575
69,17,4,9,0.8,0.0,0.6,0.9,0.575
69,17,5,10,0.9,0.0,0.8,0.9,0.65
69,18,1,3,0.8,1.0,0.6,0.9,0.825
69,18,2,3,0.5,0.0,0.75,0.9,0.5375
69,18,3,4,0.5,0.0,0.75,0.9,0.5375
69,18,4,9,0.8,0.5,0.6,0.9,0.7
