page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
120,1,1,2,0.2,0.0,0.5,0.8,0.375
120,1,2,2,0.5,0.0,0.75,0.9,0.5375
120,1,3,5,0.8,0.0,0.6,0.9,0.575
120,1,4,10,0.8,0.5,0.6,0.9,0.7
120,1,5,9,0.8,0.5,0.2,0.9,0.6
120,2,1,1,0.8,0.0,0.8,0.9,0.625
120,2,2,7,0.5,0.0,0.75,0.9,0.5375
120,2,3,9,0.6,0.0,0.2,0.8,0.4
120,2,4,3,0.9,1.0,0.8,0.9,0.9
120,2,5,3,0.8,0.0,0.6,0.9,0.575
120,2,6,5,0.9,1.0,0.8,0.9,0.9
120,4,1,2,0.8,0.0,0.6,0.9,0.575
120,4,2,4,0.8,0.0,0.6,0.9,0.575
120,4,3,6,0.6,0.0,0.4,0.8,0.45
120,4,4,7,0.9,1.0,0.8,0.9,0.9
120,4,5,5,0.8,0.6667,0.75,0.9,0.7792
120,5,1,1,0.8,0.0,0.6,0.9,0.575
120,5,2,4,0.8,0.0,0.6,0.9,0.575
120,5,3,2,0.9,1.0,0.8,0.9,0.9
120,6,1,6,0.5,0.0,0.75,0.9,0.5375
120,6,2,2,0.9,1.0,0.8,0.9,0.85
120,6,3,4,0.8,0.0,0.8,1.0,0.65
120,6,4,5,0.9,1.0,0.8,0.9,0.9
120,6,5,7,0.9,0.5,0.5,0.9,0.7
120,7,1,8,0.2,0.0,0.5,0.8,0.375
120,7,2,5,0.9,0.0,0.8,0.9,0.65
120,7,3,8,0.2,0.0,0.5,0.8,0.375
120,7,4,6,0.6,0.0,0.4,0.8,0.45
120,7,5,4,0.8,0.0,0.6,0.9,0.575
120,8,1,1,0.9,0.8,0.6,0.9,0.8
120,8,2,2,0.8,0.0,0.6,0.9,0.575
120,8,3,4,0.9,0.9,0.8,0.9,0.875
120,8,4,6,0.8,0.6667,0.75,0.9,0.7792
120,8,5,7,0.6,0.0,0.8,1.0,0.6
120,9,1,10,0.8,0.0,0.6,0.9,0.575
120,9,2,3,0.9,0.8,0.7,0.9,0.825
120,9,3,9,0.5,0.0,0.75,0.9,0.5375
120,9,4,6,0.2,0.0,0.6,0.8,0.4
120,9,5,4,0.8,0.0,0.6,0.8,0.55
120,10,1,1,0.9,0.8,0.7,0.9,0.825
120,10,2,3,0.9,0.9,0.8,0.9,0.875
120,10,3,6,0.9,0.0,0.8,0.9,0.65
120,10,4,9,0.2,0.0,0.8,0.9,0.475
120,10,5,7,0.9,0.0,0.8,0.9,0.65
120,11,1,3,0.8,0.5,0.6,0.9,0.7
120,11,2,6,0.8,0.0,0.6,0.9,0.575
120,11,3,4,0.9,1.0,0.8,0.9,0.9
120,11,4,9,0.2,0.0,0.5,0.8,0.375
120,11,5,10,0.8,0.25,0.75,0.9,0.675
120,12,1,5,0.9,0.75,0.5,0.9,0.7625
120,12,2,6,0.6,0.0,0.8,0.9,0.575
120,12,3,3,0.8,0.0,0.6,0.9,0.575
120,12,4,2,0.5,0.0,0.75,1.0,0.5625
120,12,5,7,0.9,0.0,0.8,0.9,0.65
120,13,1,1,0.9,0.0,0.8,0.9,0.65
120,13,2,2,0.9,0.0,0.8,0.9,0.65
120,13,3,3,0.8,0.0,0.6,0.9,0.575
120,13,4,4,0.8,0.0,0.6,0.9,0.575
120,13,5,9,0.9,0.9,0.7,0.8,0.825
