page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
61,1,1,2,0.0,0.0,0.5,1.0,0.375
61,1,2,1,0.0,0.0,0.5,1.0,0.375
61,1,3,2,0.9,1.0,0.8,0.9,0.9
61,1,4,5,0.8,0.0,0.6,0.9,0.575
61,1,5,10,0.8,0.0,0.6,0.9,0.575
61,2,1,8,0.9,0.5,0.8,0.9,0.775
61,2,2,4,0.2,0.0,0.5,0.8,0.375
61,2,3,6,0.5,0.0,0.5,0.8,0.45
61,2,4,8,0.5,0.0,0.75,0.9,0.5375
61,2,5,8,0.5,0.0,0.75,0.9,0.5375
61,3,1,1,0.9,1.0,0.8,0.9,0.9
61,3,2,3,0.2,0.0,0.8,0.9,0.475
61,3,3,3,0.6,0.0,0.8,0.9,0.575
61,3,4,9,0.8,0.0,0.8,1.0,0.65
61,4,1,7,0.9,0.9,0.6,0.9,0.825
61,5,1,4,0.5,0.0,0.5,0.8,0.45
61,5,2,2,0.8,0.0,0.6,0.9,0.575
61,5,3,2,0.8,0.0,0.6,0.9,0.575
61,5,4,5,0.5,0.0,0.75,0.75,0.5
61,5,5,6,0.6,0.0,0.8,0.9,0.575
61,6,1,2,0.9,0.0,0.8,0.9,0.65
61,6,2,3,0.9,0.0,0.8,0.9,0.65
61,6,3,4,0.8,0.0,0.6,0.9,0.575
61,6,4,6,0.5,0.0,0.75,0.9,0.5375
61,6,5,5,0.8,0.0,0.6,0.9,0.575
61,7,1,3,0.0,0.0,0.75,1.0,0.4375
61,7,2,8,0.8,1.0,0.8,0.9,0.875
61,7,3,2,0.8,0.0,0.6,0.9,0.575
61,8,1,1,0.9,1.0,0.8,1.0,0.925
61,8,2,8,0.2,0.0,0.5,0.8,0.375
61,8,3,9,0.2,0.0,0.8,1.0,0.5
61,8,4,5,0.9,0.9,0.8,0.95,0.8875
61,8,5,2,0.8,0.0,0.6,0.9,0.575
61,9,1,2,0.9,1.0,0.8,0.9,0.9
61,9,2,3,0.9,0.0,0.8,0.9,0.65
61,9,3,4,0.5,0.0,0.75,0.9,0.5375
61,9,4,4,0.9,0.8,0.7,0.9,0.825
61,9,5,5,0.8,0.6667,0.6,0.8,0.7167
61,10,2,2,0.5,0.0,0.75,0.9,0.5375
61,10,3,3,0.6,0.0,0.8,0.9,0.575
61,10,4,5,0.5,0.0,0.75,0.9,0.5375
61,10,5,9,0.8,0.0,0.6,0.9,0.575
61,11,1,5,0.9,0.9,0.8,0.9,0.875
61,14,1,1,0.9,1.0,0.8,0.9,0.85
61,14,2,2,0.9,0.0,0.8,0.9,0.65
61,14,3,9,0.8,0.0,0.8,0.9,0.6
61,14,4,4,0.2,0.0,0.5,0.8,0.375
61,14,5,9,0.9,0.8,0.7,0.9,0.825
61,15,1,3,0.0,0.0,0.5,0.8,0.325
61,15,2,3,0.5,0.0,0.75,0.9,0.5375
61,15,3,2,0.9,0.0,0.8,0.9,0.65
61,15,4,4,0.8,0.0,0.6,0.9,0.575
61,15,5,8,0.6,0.0,0.8,0.9,0.575
61,17,1,5,0.9,0.75,0.8,0.95,0.85
61,17,2,5,0.8,0.0,0.6,0.9,0.575
61,18,1,4,0.9,1.0,0.8,0.9,0.85
61,18,2,1,0.9,0.5,0.8,0.9,0.775
61,18,3,4,0.9,1.0,0.8,0.9,0.9
61,18,4,4,0.9,0.5,0.8,0.9,0.775
61,18,5,7,0.8,0.0,0.6,0.9,0.575
61,19,1,5,0.9,0.0,0.8,0.9,0.65
61,20,1,6,0.8,0.0,0.6,0.9,0.575
61,20,2,2,0.8,0.0,0.8,0.9,0.575
61,20,3,8,0.2,0.0,0.8,0.9,0.475
61,20,4,8,0.0,0.0,0.5,0.8,0.325
61,20,5,8,0.6,0.0,0.8,0.9,0.575
61,21,1,2,0.9,1.0,0.8,0.9,0.85
61,22,1,2,0.2,0.0,0.5,0.8,0.375
61,22,2,6,0.5,0.0,0.25,0.5,0.3125
61,22,3,9,0.8,0.0,0.2,0.0,0.25
61,22,4,10,0.2,0.0,0.0,0.0,0.05
61,22,5,10,0.0,0.0,0.0,0.0,0.0
61,24,1,9,0.9,1.0,0.9,0.9,0.875
61,24,2,3,0.6,0.0,0.8,0.9,0.575
61,24,3,3,0.9,1.0,0.8,0.9,0.9
61,24,4,10,0.8,0.8,0.6,0.9,0.775
