page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
17,3,1,6,0.8,0.0,0.6,0.9,0.575
17,3,2,2,0.8,0.5,0.6,0.9,0.7
17,3,3,1,0.6,0.8,0.4,0.9,0.675
17,3,4,2,0.8,1.0,0.8,0.9,0.875
17,3,5,4,0.8,0.0,0.2,0.9,0.475
17,3,6,7,0.9,1.0,0.5,0.9,0.825
17,4,1,1,0.5,0.0,0.75,1.0,0.5625
17,4,2,6,0.8,0.0,0.6,0.8,0.55
17,4,3,4,0.5,0.0,0.75,0.9,0.5375
17,4,4,2,0.2,0.0,0.8,1.0,0.5
17,4,5,3,0.8,0.6667,0.75,0.9,0.7792
17,5,1,4,0.8,0.0,0.6,0.9,0.575
17,5,2,3,0.8,0.0,0.6,0.9,0.575
17,5,3,5,0.5,0.0,0.75,0.9,0.5375
17,5,4,1,0.5,0.0,0.75,0.9,0.5375
17,5,5,8,0.0,0.0,0.5,0.8,0.325
17,5,6,10,0.9,0.8,0.6,0.9,0.8
17,7,1,9,0.8,0.0,0.6,0.9,0.575
17,7,2,1,0.2,0.0,0.5,0.8,0.375
17,7,3,3,0.8,0.0,0.2,0.6,0.4
17,7,4,4,0.9,0.9,0.8,0.9,0.875
17,7,5,9,0.8,0.0,0.6,0.9,0.575
17,7,6,4,0.8,0.6667,0.5,0.9,0.7167
17,9,1,3,0.9,1.0,0.9,0.95,0.9125
17,9,2,4,0.5,0.0,0.75,0.9,0.5375
17,9,3,8,0.9,1.0,0.8,0.9,0.9
17,9,4,1,0.8,0.0,0.2,0.6,0.4
17,9,5,2,0.9,0.8,0.7,0.9,0.825
17,10,1,7,0.6,0.0,0.8,0.9,0.575
17,10,2,7,0.8,0.0,0.6,0.9,0.575
17,10,3,3,0.8,0.0,0.6,0.9,0.575
17,10,4,5,0.4,0.0,0.6,0.8,0.45
17,10,5,7,0.8,0.0,0.6,0.9,0.575
17,12,1,9,0.2,0.0,0.5,0.8,0.375
17,12,2,9,0.8,1.0,0.8,0.9,0.875
17,12,3,9,0.8,0.0,0.6,0.9,0.575
17,12,4,3,0.5,0.0,0.75,0.9,0.5375
17,12,5,1,0.9,1.0,0.8,0.9,0.9
17,14,1,9,0.9,1.0,0.8,1.0,0.925
17,14,2,1,0.9,0.8,0.7,0.9,0.825
17,14,3,4,0.5,0.0,0.75,0.9,0.5375
17,14,4,5,0.8,0.5,0.6,0.8,0.675
17,14,5,8,0.9,1.0,0.8,0.9,0.9
17,16,1,1,0.6,0.0,0.8,0.9,0.575
17,16,2,5,0.5,0.0,0.25,0.75,0.375
17,16,3,5,0.6,0.0,0.4,0.8,0.45
17,16,4,7,0.8,0.6667,0.6,0.8,0.7167
17,16,5,4,0.5,0.0,0.75,0.9,0.5375
17,17,1,8,0.2,0.0,0.5,0.8,0.375
17,17,2,8,0.5,0.0,0.75,0.9,0.5375
17,17,3,10,0.6,0.0,0.8,0.9,0.575
17,17,5,1,0.5,0.0,0.75,0.9,0.5375
17,18,1,1,0.5,0.0,0.25,0.75,0.375
17,18,2,6,0.9,1.0,0.8,0.9,0.9
17,18,3,2,0.9,0.9,0.7,0.9,0.85
17,18,4,5,0.9,1.0,0.8,1.0,0.925
17,18,5,5,0.9,1.0,0.8,0.9,0.9
17,19,1,2,0.2,0.0,0.5,0.8,0.375
17,19,2,2,0.2,0.0,0.5,0.8,0.375
17,19,3,3,0.9,0.9,0.6,0.9,0.825
17,19,4,2,0.2,0.0,0.5,0.8,0.375
17,19,5,8,0.6,0.0,0.8,0.9,0.575
17,19,6,8,0.5,0.0,0.75,0.9,0.5375
17,20,1,5,0.9,1.0,0.8,0.9,0.9
17,20,2,2,0.8,0.0,0.6,0.9,0.575
17,20,3,7,0.8,0.0,0.6,0.9,0.575
17,20,4,4,0.8,0.0,0.6,0.9,0.575
17,20,5,1,0.9,0.8,0.7,0.9,0.825
17,21,1,3,0.8,0.75,0.6,0.9,0.7625
17,21,2,5,0.9,1.0,0.8,1.0,0.925
17,21,3,2,0.9,1.0,0.8,0.9,0.9
17,21,4,1,1.0,1.0,0.75,1.0,0.9375
17,21,5,8,0.9,0.8,0.6,0.9,0.8
17,22,1,3,0.8,0.6667,0.6,0.9,0.7417
17,22,2,5,0.6,0.0,0.8,0.9,0.575
17,22,3,5,0.2,0.0,0.6,0.8,0.4
17,22,4,7,0.8,0.0,0.6,0.9,0.575
17,22,5,4,0.9,0.8,0.6,0.9,0.8
17,23,1,3,0.9,0.0,0.8,0.9,0.65
17,23,2,2,0.8,0.0,0.6,0.9,0.575
17,23,3,4,0.5,0.0,0.75,0.9,0.5375
17,23,4,7,0.8,0.0,0.6,0.9,0.575
17,23,5,3,0.4,0.0,0.6,0.8,0.45
17,24,1,1,0.9,1.0,0.8,0.9,0.9
17,24,2,5,0.5,0.0,0.75,1.0,0.5625
17,24,3,3,0.9,0.8,0.7,0.9,0.825
17,24,4,4,0.8,0.0,0.6,0.9,0.575
17,24,5,2,0.6,0.0,0.4,0.8,0.45
