page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
122,1,2,7,0.2,0.0,0.8,0.9,0.475
122,1,3,9,0.5,0.0,0.75,1.0,0.5625
122,1,4,7,0.8,0.0,0.6,0.9,0.575
122,1,5,10,0.8,0.5,0.6,0.9,0.7
122,2,1,7,0.9,0.0,0.8,0.9,0.65
122,2,2,2,0.6,0.0,0.8,0.9,0.575
122,2,3,9,0.8,0.0,0.6,0.9,0.575
122,2,4,6,0.5,0.0,0.75,0.9,0.5375
122,2,5,4,0.8,0.0,0.8,0.9,0.625
122,4,1,1,1.0,1.0,0.8,1.0,0.95
122,4,2,3,0.0,0.0,0.5,1.0,0.375
122,4,3,4,0.9,0.75,0.6,0.9,0.7875
122,4,4,6,1.0,1.0,0.8,1.0,0.95
122,4,5,6,0.9,1.0,0.8,0.9,0.9
122,4,6,6,0.2,0.0,0.5,0.8,0.375
122,5,1,5,0.0,0.0,0.5,1.0,0.375
122,5,2,3,0.0,0.0,0.5,1.0,0.375
122,5,3,2,0.5,0.0,0.75,0.9,0.5375
122,5,4,3,0.0,0.0,0.5,1.0,0.375
122,5,5,3,0.0,0.0,0.5,1.0,0.375
122,6,1,1,0.6,0.0,0.8,0.9,0.575
122,6,2,3,0.2,0.0,0.8,0.9,0.475
122,6,3,5,0.6,0.0,0.8,0.9,0.575
122,6,4,7,0.9,0.9,0.8,0.9,0.875
122,6,5,8,0.6,0.5,0.8,0.9,0.7
122,7,1,3,0.9,1.0,0.8,1.0,0.925
122,7,2,5,0.8,0.0,0.6,0.9,0.575
122,7,3,3,0.9,0.8,0.7,0.9,0.825
122,7,4,8,0.5,0.0,0.25,0.75,0.375
122,7,5,9,0.8,0.0,0.6,0.9,0.575
