page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
48,1,1,5,0.8,0.8,0.6,0.9,0.775
48,1,2,2,0.6,0.0,0.8,0.9,0.575
48,1,3,6,0.2,0.0,0.8,0.9,0.475
48,1,4,9,0.9,0.0,0.5,0.8,0.55
48,1,5,4,0.6,0.0,0.4,0.8,0.45
48,2,1,7,0.9,0.0,0.6,0.9,0.6
48,2,2,2,0.8,0.0,0.6,0.9,0.575
48,2,3,4,0.8,0.0,0.6,0.9,0.575
48,2,4,5,0.2,0.0,0.5,0.8,0.375
48,2,5,3,0.8,0.5,0.6,0.9,0.7
48,3,1,3,0.4,0.0,0.6,0.8,0.45
48,3,2,3,0.5,0.0,0.75,0.9,0.5375
48,3,3,9,0.9,1.0,0.8,0.9,0.85
48,3,4,3,0.9,1.0,0.8,0.9,0.9
48,3,5,8,0.4,0.0,0.6,0.8,0.45
48,4,2,4,0.8,0.8,0.6,0.9,0.775
48,4,3,3,0.9,0.8,0.7,0.9,0.825
48,4,4,6,0.8,1.0,0.6,0.9,0.825
48,4,5,9,0.9,1.0,0.8,0.9,0.9
48,5,1,1,0.8,0.75,0.6,0.9,0.7625
48,5,2,2,0.9,1.0,0.8,0.9,0.9
48,5,3,4,0.8,0.0,0.6,0.9,0.575
48,5,4,6,0.9,0.75,0.5,0.9,0.7625
48,5,5,8,0.9,1.0,0.9,0.9,0.875
48,7,1,6,0.5,0.0,0.75,0.9,0.5375
48,7,2,2,0.6,0.0,0.8,1.0,0.6
48,7,3,3,0.9,0.0,0.8,0.9,0.65
48,7,4,1,0.8,0.0,0.6,0.9,0.575
48,7,5,7,0.9,0.0,0.8,0.9,0.65
48,8,1,6,0.0,0.0,0.5,0.5,0.125
48,8,2,8,0.5,0.0,0.75,0.75,0.5
48,8,3,8,0.2,0.0,0.8,0.6,0.4
48,8,4,4,0.6,0.0,0.4,0.8,0.45
48,9,1,3,0.8,0.0,0.6,0.9,0.575
48,9,2,7,0.8,0.0,0.6,0.9,0.575
48,9,3,4,0.9,1.0,0.8,0.9,0.9
48,9,4,4,0.8,0.0,0.6,0.9,0.575
48,9,5,5,0.8,0.0,0.6,0.9,0.575
48,10,1,5,0.8,0.0,0.6,0.9,0.575
48,10,2,4,0.9,0.0,0.75,0.9,0.6375
48,10,3,7,0.6,0.0,0.4,0.8,0.45
48,10,4,8,0.9,0.8,0.6,0.9,0.8
48,10,5,8,0.8,0.5,0.6,0.9,0.7
48,11,1,3,1.0,1.0,0.75,1.0,0.9375
48,11,2,2,0.8,0.0,0.6,0.9,0.575
48,11,3,1,0.8,0.6667,0.8,0.9,0.7917
48,11,4,5,0.8,1.0,0.6,0.9,0.825
48,11,5,6,0.9,0.9,0.8,0.9,0.875
48,12,1,6,0.8,0.0,0.6,0.9,0.575
48,12,2,2,0.5,0.0,0.75,0.9,0.5375
48,12,3,6,0.5,0.0,0.5,0.8,0.45
48,12,4,3,0.8,0.0,0.8,0.9,0.625
48,13,1,3,0.0,0.0,0.5,1.0,0.375
48,13,2,3,0.9,1.0,0.8,0.9,0.9
48,13,3,3,0.4,0.0,0.8,0.9,0.525
48,13,4,4,0.8,0.0,0.6,0.9,0.575
48,13,5,5,0.6,0.0,0.8,0.9,0.575
48,13,6,3,0.2,0.0,0.8,0.9,0.475
48,14,1,1,0.8,0.0,0.6,0.9,0.575
48,14,2,8,0.9,0.0,0.8,0.9,0.8
48,14,3,5,0.9,1.0,0.8,1.0,0.925
48,14,4,4,0.9,1.0,0.8,0.95,0.9125
48,14,5,8,0.9,1.0,0.8,0.9,0.9
48,15,1,1,0.9,1.0,0.8,0.9,0.9
48,15,2,3,0.8,1.0,0.8,0.9,0.875
48,15,3,9,0.6,0.0,0.8,0.9,0.575
48,15,4,7,0.5,0.0,0.75,0.9,0.5375
48,15,5,3,0.8,0.0,0.6,0.9,0.575
48,16,1,6,0.4,0.0,0.6,0.8,0.45
48,16,2,8,0.0,0.0,0.5,0.8,0.325
48,16,3,3,0.0,0.0,0.5,0.8,0.325
48,16,4,3,0.0,0.0,0.5,0.8,0.325
48,16,5,3,0.6,0.0,0.8,0.9,0.575
48,17,1,6,0.0,0.0,0.5,1.0,0.375
48,17,2,6,0.9,1.0,0.8,0.9,0.85
48,17,3,7,0.9,0.0,0.8,0.9,0.65
48,17,4,9,0.0,0.0,0.5,1.0,0.375
48,18,1,1,0.4,0.0,0.8,0.9,0.525
48,18,2,1,0.9,0.0,0.8,0.9,0.65
48,18,3,5,0.9,0.8,0.7,0.9,0.825
