page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
53,1,1,2,0.5,0.0,0.75,1.0,0.5625
53,1,2,2,0.5,0.0,0.75,0.9,0.5375
53,1,3,10,0.6,0.5,0.8,0.9,0.7
53,1,4,4,0.4,0.0,0.6,0.8,0.45
53,1,5,3,0.9,1.0,1.0,0.9,0.925
53,2,1,2,0.2,0.0,0.8,0.9,0.475
53,2,2,3,0.9,1.0,0.8,0.9,0.9
53,2,3,2,0.0,0.0,0.5,0.8,0.325
53,3,1,3,0.2,0.0,0.8,0.9,0.475
53,3,2,10,0.6,0.0,0.8,0.9,0.575
53,3,3,3,0.9,0.0,0.8,0.9,0.65
53,4,1,2,0.6,0.0,0.8,1.0,0.6
53,4,2,2,0.6,0.0,0.8,0.9,0.575
53,5,1,1,0.5,0.0,0.75,0.8,0.5125
53,5,2,7,0.0,0.0,0.5,1.0,0.375
53,6,1,3,0.8,0.8,0.6,0.9,0.775
53,6,2,3,0.5,0.0,0.75,1.0,0.5625
53,6,3,7,0.2,0.0,0.5,0.8,0.375
53,6,4,2,0.8,0.0,0.6,0.9,0.575
53,7,1,3,0.9,0.8,0.7,0.9,0.825
53,7,2,4,0.9,0.8,0.6,0.9,0.8
53,7,3,2,0.4,0.0,0.8,0.9,0.525
53,7,4,8,0.8,0.6667,0.75,0.9,0.7792
53,8,1,9,0.2,0.0,0.5,0.8,0.375
53,8,2,10,0.2,0.0,0.5,0.8,0.375
53,9,1,5,0.2,0.0,0.5,0.8,0.375
53,9,2,8,0.9,1.0,0.8,0.9,0.9
53,10,1,1,0.6,0.0,0.8,0.9,0.575
53,10,2,6,0.8,0.0,0.6,0.9,0.575
53,11,1,9,0.0,0.0,0.5,1.0,0.375
53,11,2,4,0.8,0.0,0.6,0.9,0.575
53,11,3,7,0.6,0.0,0.8,0.9,0.575
53,12,1,5,0.9,1.0,0.8,0.9,0.85
53,12,2,7,0.8,1.0,0.6,0.9,0.825
53,12,3,2,0.6,0.0,0.4,0.8,0.45
53,13,1,2,0.5,0.0,0.75,0.9,0.5375
53,13,2,3,0.9,0.9,0.6,0.9,0.825
53,13,3,8,0.6,0.0,0.8,0.9,0.575
53,13,4,3,0.2,0.0,0.5,0.8,0.375
53,13,5,10,0.8,0.0,0.6,0.9,0.575
53,14,1,2,0.9,0.9,0.8,0.9,0.875
53,14,2,6,0.8,0.0,0.6,0.9,0.575
53,14,3,9,0.5,0.0,0.75,0.9,0.5375
53,14,4,9,0.8,0.0,0.6,0.9,0.575
53,15,1,6,0.2,0.0,0.5,0.8,0.375
53,15,2,2,0.8,0.5,0.75,0.9,0.7375
53,15,3,3,0.8,1.0,0.6,0.9,0.825
53,15,4,5,0.2,0.0,0.5,0.8,0.375
53,15,5,1,0.2,0.0,0.5,0.8,0.375
53,16,1,8,0.5,0.0,0.75,0.9,0.5375
53,16,2,8,0.0,0.0,0.5,1.0,0.375
53,16,3,3,0.9,0.0,0.6,0.9,0.6
53,16,4,4,0.2,0.0,0.5,0.8,0.375
53,16,5,4,0.5,0.0,0.75,0.9,0.5375
53,16,6,3,0.6,0.0,0.8,0.9,0.575
53,17,1,10,0.5,0.0,0.25,0.75,0.375
53,17,2,4,0.8,0.0,0.6,0.9,0.575
53,17,3,6,0.0,0.0,0.2,0.8,0.2
53,18,1,1,0.5,0.0,0.75,0.9,0.5375
53,19,1,3,0.8,0.6667,0.75,0.9,0.7792
53,19,2,8,0.0,0.0,0.5,1.0,0.375
53,20,1,9,0.2,1.0,0.5,1.0,0.675
53,20,2,2,0.8,0.0,0.6,0.9,0.575
53,21,1,3,0.8,0.0,0.6,0.9,0.575
53,21,2,4,0.6,0.8,0.4,0.9,0.675
53,21,3,3,0.9,1.0,0.8,0.9,0.9
53,22,1,1,0.9,0.9,0.8,0.9,0.875
53,22,2,4,0.9,1.0,0.6,0.9,0.85
53,22,3,10,0.0,0.0,0.5,1.0,0.375
53,23,1,2,0.6,0.0,0.2,0.8,0.4
53,24,1,3,0.9,0.8,0.7,0.9,0.825
53,24,2,4,0.0,0.0,0.5,1.0,0.375
