page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
89,1,1,5,0.9,1.0,0.8,0.9,0.9
89,2,1,1,1.0,1.0,1.0,1.0,1.0
89,2,2,1,0.8,1.0,0.6,0.8,0.8
89,2,3,2,1.0,1.0,0.8,1.0,0.95
89,2,4,1,1.0,1.0,1.0,1.0,1.0
89,2,5,4,0.6,0.0,0.8,0.8,0.55
89,2,6,7,1.0,1.0,0.8,1.0,0.95
89,3,1,9,0.5,0.0,0.75,1.0,0.5625
89,3,2,1,0.8,0.5,0.6,0.9,0.7
89,3,3,4,0.8,0.6667,0.5,0.9,0.7167
89,3,4,1,0.8,0.5,0.6,0.9,0.7
89,3,5,3,0.9,1.0,0.8,1.0,0.925
89,3,6,2,0.9,0.75,0.8,0.95,0.85
89,3,7,4,0.8,0.75,0.6,0.9,0.7625
89,3,8,7,0.2,0.0,0.8,0.9,0.475
89,4,1,1,0.9,0.8,0.7,1.0,0.85
89,4,2,4,0.9,1.0,0.8,0.95,0.9125
89,4,3,6,0.9,1.0,0.8,0.9,0.85
89,4,4,8,0.9,1.0,0.8,1.0,0.925
89,4,5,9,0.8,0.0,0.6,0.9,0.575
89,5,1,3,0.6,0.0,0.8,0.9,0.575
89,5,2,8,0.9,1.0,0.8,0.95,0.9125
89,5,3,1,0.9,1.0,0.8,0.9,0.9
89,5,4,4,0.2,0.0,0.8,0.9,0.475
89,5,5,2,0.9,1.0,0.8,0.9,0.9
89,5,6,4,0.9,0.8,0.7,0.9,0.825
89,5,7,6,0.9,1.0,0.8,0.9,0.9
89,6,1,3,0.8,0.5,0.8,0.9,0.75
89,6,2,4,0.8,1.0,0.8,0.9,0.875
89,7,1,3,0.9,1.0,0.8,1.0,0.925
89,7,2,4,0.9,1.0,0.8,1.0,0.925
89,7,3,3,0.0,0.0,0.8,1.0,0.45
89,7,4,3,0.9,1.0,0.8,0.95,0.9125
89,7,5,2,0.0,0.0,0.8,1.0,0.45
89,7,6,4,0.2,0.0,0.8,0.9,0.475
89,8,1,4,0.9,1.0,0.8,0.9,0.9
89,8,2,3,0.6,0.0,0.8,0.9,0.575
89,8,3,3,0.5,0.0,0.75,0.9,0.5375
89,8,4,5,0.8,0.5,0.6,0.9,0.7
89,8,5,3,0.8,0.8,0.6,0.9,0.775
89,8,6,6,0.9,0.75,0.8,0.95,0.85
89,8,7,7,0.8,0.0,0.6,0.9,0.575
89,8,8,10,0.2,0.0,0.5,0.8,0.375
89,8,9,10,0.0,0.0,0.5,1.0,0.375
89,8,10,4,0.9,1.0,0.8,0.9,0.9
89,8,11,3,0.6,0.0,0.8,0.9,0.575
89,8,12,3,0.5,0.0,0.75,0.9,0.5375
89,8,13,5,0.8,0.5,0.6,0.9,0.7
89,8,14,3,0.8,0.8,0.6,0.9,0.775
89,8,15,6,0.9,0.75,0.8,0.95,0.85
89,8,16,7,0.8,0.0,0.6,0.9,0.575
89,9,1,2,0.9,1.0,0.8,0.95,0.9125
89,9,2,10,0.5,0.0,0.75,0.9,0.5375
89,9,3,2,0.5,0.0,0.75,0.9,0.5375
89,9,4,2,0.9,1.0,0.8,0.95,0.9125
89,9,5,1,0.0,0.0,0.8,1.0,0.45
89,9,6,1,0.5,0.0,0.75,1.0,0.5625
89,10,1,1,0.8,1.0,0.6,0.9,0.825
89,10,2,3,0.8,0.8,0.6,0.9,0.775
89,10,3,2,0.9,1.0,0.8,1.0,0.925
89,10,4,7,0.8,0.6,0.4,0.9,0.675
89,10,5,8,0.9,0.5,0.8,0.9,0.775
89,11,1,1,0.6,0.8,0.8,1.0,0.8
89,11,2,1,0.6,0.8,0.8,1.0,0.8
89,11,3,2,0.6,0.0,0.8,0.9,0.575
89,11,4,12,0.6,0.0,0.8,0.9,0.575
89,11,5,12,0.6,0.0,0.8,0.9,0.575
89,11,6,8,0.8,1.0,0.6,0.9,0.825
89,12,1,3,0.9,1.0,0.8,0.9,0.9
89,12,2,7,0.2,0.0,0.8,0.9,0.475
89,12,3,4,0.9,1.0,0.8,0.9,0.9
89,12,4,6,0.5,0.0,0.75,0.9,0.5375
89,12,5,3,0.2,0.0,0.8,1.0,0.5
89,13,1,2,0.8,0.5,0.6,0.9,0.7
89,13,2,5,0.0,0.0,0.8,1.0,0.45
89,13,3,3,0.8,0.6,0.8,0.9,0.775
89,13,4,5,0.8,0.5,0.8,0.9,0.75
89,13,5,8,0.6,0.0,0.8,0.9,0.575
89,14,1,1,0.9,1.0,0.8,0.9,0.9
89,14,2,3,0.8,0.5,0.6,0.9,0.7
89,14,3,10,0.8,0.5,0.6,0.9,0.7
89,14,4,10,0.9,0.8,0.7,0.9,0.825
89,14,5,9,0.8,0.75,0.6,0.9,0.7625
89,15,1,1,0.0,0.0,0.0,0.5,0.125
89,15,2,3,0.9,1.0,0.8,0.9,0.9
89,15,3,1,0.0,0.0,0.0,0.5,0.125
89,15,4,8,0.0,0.0,0.0,0.5,0.125
89,15,5,8,0.0,0.0,0.0,0.5,0.125
89,16,1,20,0.5,0.5,0.75,0.9,0.6625
89,16,2,2,0.0,0.0,0.0,1.0,0.25
89,16,3,1,0.0,0.0,0.0,1.0,0.25
89,16,4,1,0.0,0.0,0.0,1.0,0.25
89,17,1,1,0.0,0.0,0.0,0.5,0.125
89,17,2,1,0.0,0.0,0.0,1.0,0.25
89,17,3,1,0.0,0.0,0.0,1.0,0.25
89,17,4,1,0.0,0.0,0.0,0.5,0.125
89,17,5,1,0.0,0.0,0.0,0.5,0.125
89,18,2,1,0.0,0.0,0.5,1.0,0.375
89,18,3,8,0.0,0.0,0.0,0.5,0.125
89,18,4,1,0.0,0.0,0.0,1.0,0.25
