page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
5,1,1,1,0.6,0.0,0.8,1.0,0.6
5,1,2,7,0.5,0.0,0.75,0.9,0.5375
5,1,3,2,0.8,0.0,0.8,1.0,0.65
5,1,4,8,0.8,0.8,0.6,0.9,0.775
5,3,1,1,0.5,0.0,0.75,1.0,0.5625
5,3,2,12,0.0,0.0,0.5,1.0,0.375
5,3,3,4,0.9,0.8,0.7,0.9,0.825
5,3,4,12,0.9,1.0,0.8,0.95,0.9125
5,3,5,6,0.8,0.8,0.6,0.9,0.775
5,3,6,8,0.8,0.0,0.6,0.9,0.575
5,3,7,9,0.5,0.0,0.75,0.9,0.5375
5,4,1,2,0.8,1.0,0.6,0.9,0.825
5,5,2,8,0.0,0.0,0.5,0.8,0.325
5,5,3,8,0.0,0.0,0.0,1.0,0.25
5,5,4,1,0.0,0.0,0.0,1.0,0.25
5,5,5,1,0.0,0.0,0.0,1.0,0.25
5,6,1,4,0.8,1.0,0.6,0.9,0.825
5,6,2,1,0.0,0.0,0.0,1.0,0.25
5,6,4,2,0.0,0.0,0.0,0.5,0.125
5,7,2,1,1.0,1.0,0.8,1.0,0.95
5,8,2,2,0.0,0.0,0.5,1.0,0.375
5,9,1,8,0.0,0.0,0.0,0.8,0.2
5,9,4,1,0.0,0.0,0.0,0.8,0.2
5,10,1,1,0.0,0.0,0.0,1.0,0.25
5,12,1,1,0.0,0.0,0.0,1.0,0.25
5,12,2,1,0.0,0.0,0.0,1.0,0.25
5,13,2,19,0.0,0.0,0.0,0.5,0.125
5,13,3,19,1.0,1.0,1.0,1.0,1.0
5,13,4,19,0.9,1.0,0.8,0.9,0.85
5,13,5,10,0.0,0.0,0.0,0.5,0.125
5,13,6,19,0.5,0.0,0.75,0.9,0.5375
5,13,7,19,0.8,0.8,0.6,0.9,0.775
5,14,1,1,0.0,0.0,0.0,0.5,0.125
5,15,1,1,0.0,0.0,0.5,1.0,0.375
5,16,1,7,0.0,0.0,0.0,0.5,0.125
5,16,2,10,1.0,1.0,0.5,1.0,0.875
5,16,3,1,0.0,0.0,0.0,1.0,0.25
5,17,2,1,0.0,0.0,0.0,0.5,0.125
5,18,2,6,1.0,1.0,0.5,1.0,0.875
5,20,1,1,0.0,0.0,0.0,1.0,0.25
5,20,2,1,0.0,0.0,0.0,1.0,0.25
5,20,3,5,0.9,1.0,0.8,0.9,0.85
5,20,4,1,0.0,0.0,0.0,1.0,0.25
5,20,5,1,0.0,0.0,0.0,1.0,0.25
5,20,6,1,0.0,0.0,0.0,1.0,0.25
5,20,7,1,0.0,0.0,0.0,1.0,0.25
5,20,8,5,0.9,1.0,0.8,0.9,0.85
5,20,9,1,0.0,0.0,0.0,1.0,0.25
5,20,10,1,0.0,0.0,0.0,1.0,0.25
