page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
52,1,1,1,0.5,0.0,0.25,0.75,0.375
52,1,2,2,0.9,1.0,0.8,0.9,0.9
52,2,1,4,0.9,1.0,0.8,1.0,0.925
52,2,2,8,0.0,0.0,0.8,1.0,0.45
52,2,3,8,0.2,0.0,0.8,0.9,0.475
52,3,1,8,0.4,0.0,0.2,0.8,0.35
52,3,2,6,0.2,0.0,0.8,0.9,0.475
52,3,3,4,0.8,0.0,0.8,1.0,0.65
52,4,1,3,0.2,0.0,0.8,0.9,0.475
52,4,2,9,0.0,0.0,0.5,0.8,0.325
52,4,3,1,0.8,0.6667,0.75,0.9,0.7792
52,5,1,2,0.5,0.0,0.75,1.0,0.5625
52,6,1,3,0.0,0.0,0.0,0.5,0.125
52,6,3,3,0.0,0.0,0.0,0.5,0.125
52,6,4,3,0.0,0.0,0.0,0.5,0.125
52,7,1,1,0.0,0.0,0.0,0.5,0.125
52,7,2,1,0.0,0.0,0.0,0.5,0.125
52,8,1,1,0.0,0.0,0.0,1.0,0.25
52,8,2,6,0.0,0.0,0.0,0.5,0.125
52,8,3,1,0.0,0.0,0.0,1.0,0.25
52,8,4,1,0.0,0.0,0.0,1.0,0.25
52,8,5,6,0.0,0.0,0.0,0.5,0.125
52,9,1,1,0.0,0.0,0.0,0.5,0.125
52,9,2,1,0.0,0.0,0.0,0.5,0.125
52,9,3,1,0.2,0.0,0.25,0.5,0.2375
52,9,4,1,0.0,0.0,0.0,0.5,0.125
52,9,5,1,0.0,0.0,0.0,0.5,0.125
52,10,1,1,0.0,0.0,0.5,1.0,0.375
52,10,2,4,0.0,0.0,0.5,1.0,0.375
52,10,3,6,0.0,0.0,0.0,0.5,0.125
52,11,1,6,0.0,0.0,0.5,1.0,0.375
52,11,2,3,0.0,0.0,0.0,0.8,0.2
52,12,1,1,0.0,0.0,0.5,1.0,0.375
52,12,2,5,0.0,0.0,0.0,0.8,0.2
52,12,3,5,0.9,1.0,0.8,0.9,0.9
52,13,2,7,0.0,0.0,0.5,1.0,0.375
52,13,3,7,0.0,0.0,0.5,1.0,0.375
52,14,1,3,0.0,0.0,0.5,0.8,0.325
52,14,2,1,0.2,0.0,0.5,0.8,0.375
52,15,1,1,0.0,0.0,0.5,1.0,0.375
52,15,3,6,0.9,1.0,0.8,0.9,0.85
52,16,1,1,0.9,1.0,0.8,0.9,0.85
52,16,2,1,0.0,0.0,0.5,0.8,0.325
52,17,1,6,0.0,0.0,0.5,1.0,0.375
52,17,2,2,0.0,0.0,0.5,1.0,0.375
52,18,3,1,0.9,1.0,0.8,0.9,0.85
52,19,1,1,0.0,0.0,0.0,0.5,0.125
52,19,2,1,0.0,0.0,0.0,0.5,0.125
52,21,2,1,0.0,0.0,0.0,0.5,0.125
52,21,3,9,0.0,0.0,0.0,0.5,0.125
52,22,1,2,0.0,0.0,0.0,0.5,0.125
52,22,3,6,0.0,0.0,0.0,0.5,0.125
52,22,4,6,0.0,0.0,0.0,0.5,0.125
