page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
69,1,1,1,0.9,0.8,0.7,0.9,0.825
69,1,2,2,0.9,1.0,0.8,0.9,0.9
69,1,3,4,0.9,1.0,0.8,0.9,0.9
69,1,4,5,0.8,0.8,0.6,0.9,0.775
69,1,5,7,0.8,0.8,0.6,0.9,0.775
69,2,1,1,1.0,1.0,0.8,1.0,0.95
69,2,2,2,0.2,0.0,0.8,0.9,0.475
69,2,3,3,0.6,0.0,0.8,0.9,0.575
69,2,4,4,0.9,0.8,0.7,0.9,0.825
69,2,5,1,0.0,0.0,0.5,1.0,0.375
69,3,1,3,0.8,0.8,0.6,0.9,0.775
69,3,2,1,0.9,0.8,0.7,0.95,0.8375
69,3,3,2,0.2,0.0,0.8,0.9,0.475
69,4,1,1,0.9,1.0,0.8,0.9,0.9
69,4,2,5,0.9,1.0,0.8,0.95,0.9125
69,4,3,9,0.6,0.0,0.8,0.9,0.575
69,4,4,6,0.0,0.0,0.5,1.0,0.375
69,4,5,6,0.0,0.0,0.5,1.0,0.375
69,5,1,1,0.5,0.0,0.75,0.9,0.5375
69,5,2,1,0.2,0.0,0.5,0.8,0.375
69,5,3,6,0.6,0.0,0.8,0.9,0.575
69,5,4,5,0.6,0.0,0.8,0.9,0.575
69,5,5,5,0.6,0.0,0.8,0.9,0.575
69,6,1,5,0.0,0.0,0.5,1.0,0.375
69,6,3,3,0.9,1.0,0.8,1.0,0.925
69,6,4,5,0.5,0.0,0.75,0.9,0.5375
69,6,5,7,0.8,0.8,0.6,0.9,0.775
69,7,1,2,0.8,0.0,0.6,0.9,0.575
69,7,2,2,0.6,1.0,0.8,0.9,0.825
69,7,3,4,0.8,0.0,0.6,0.9,0.575
69,7,4,4,0.2,0.0,0.8,0.9,0.475
69,7,5,7,0.9,1.0,0.8,0.95,0.9125
69,8,1,1,0.9,0.8,0.7,0.9,0.825
69,8,2,10,0.9,0.8,0.7,0.9,0.825
69,8,3,2,0.9,1.0,0.8,0.9,0.9
69,8,4,9,0.9,0.8,0.7,0.9,0.825
69,8,5,5,0.9,1.0,0.8,0.9,0.9
69,9,1,3,0.8,0.8,0.6,0.9,0.775
69,9,2,5,0.8,0.8,0.9,0.9,0.85
69,9,3,7,0.9,1.0,0.8,0.9,0.9
69,9,4,10,0.9,0.8,0.7,0.9,0.825
69,9,5,8,0.9,0.8,0.7,0.9,0.825
69,10,1,1,0.0,0.0,0.0,0.5,0.125
69,10,2,1,0.0,0.0,0.0,0.5,0.125
69,10,3,6,0.0,0.0,0.0,0.5,0.125
69,10,4,6,0.0,0.0,0.0,0.5,0.125
69,10,5,6,0.0,0.0,0.0,0.5,0.125
69,11,3,3,0.0,0.0,0.0,0.5,0.125
69,11,5,4,0.0,0.0,0.0,0.5,0.125
69,12,2,4,0.0,0.0,0.0,0.5,0.125
69,12,3,1,0.0,0.0,0.0,0.5,0.125
69,12,4,14,0.0,0.0,0.0,0.5,0.125
69,12,5,9,0.0,0.0,0.0,0.5,0.125
69,13,1,1,0.0,0.0,0.0,1.0,0.25
69,13,2,6,0.0,0.0,0.0,1.0,0.25
69,14,3,1,0.9,1.0,0.8,0.9,0.85
69,14,5,6,0.0,0.0,0.0,0.5,0.125
69,15,1,1,0.0,0.0,0.0,0.5,0.125
69,15,2,1,0.0,0.0,0.0,0.5,0.125
69,15,3,1,0.0,0.0,0.0,0.5,0.125
69,15,4,9,0.0,0.0,0.0,0.5,0.125
69,15,5,9,0.0,0.0,0.0,0.5,0.125
69,16,2,3,0.0,0.0,0.0,0.5,0.125
69,16,3,6,0.0,0.0,0.0,0.5,0.125
69,16,4,3,0.0,0.0,0.0,1.0,0.25
69,16,5,6,0.0,0.0,0.0,0.5,0.125
69,17,1,1,0.9,1.0,0.8,0.9,0.85
69,17,2,1,0.9,1.0,0.8,0.9,0.9
69,17,3,1,0.0,0.0,0.0,0.5,0.125
69,17,4,1,0.0,0.0,0.0,0.5,0.125
69,17,5,8,0.9,1.0,0.8,0.9,0.85
69,18,2,1,0.0,0.0,0.0,0.5,0.125
69,18,3,1,0.0,0.0,0.0,0.5,0.125
69,19,1,8,0.0,0.0,0.5,1.0,0.375
69,19,2,1,0.0,0.0,0.0,1.0,0.25
69,19,3,5,0.0,0.0,0.5,1.0,0.375
69,19,4,1,0.0,0.0,0.0,1.0,0.25
69,19,5,1,0.0,0.0,0.0,1.0,0.25
69,20,1,1,0.0,0.0,0.0,1.0,0.25
69,20,2,1,0.0,0.0,0.0,1.0,0.25
69,20,3,1,0.0,0.0,0.0,1.0,0.25
69,21,1,1,0.0,0.0,0.0,0.8,0.2
69,21,2,1,1.0,1.0,0.8,1.0,0.95
69,21,3,1,0.0,0.0,0.0,0.8,0.2
69,21,4,1,1.0,1.0,1.0,1.0,1.0
69,21,5,1,0.8,1.0,0.8,0.9,0.85
69,22,1,2,0.0,0.0,0.5,1.0,0.375
69,22,2,1,0.0,0.0,0.0,1.0,0.25
69,22,3,1,0.9,1.0,0.8,0.9,0.85
69,22,5,1,0.9,1.0,0.8,0.9,0.85
69,23,1,1,0.0,0.0,0.0,0.5,0.125
69,23,3,1,0.0,0.0,0.0,0.5,0.125
69,23,4,1,0.0,0.0,0.0,0.5,0.125
69,23,5,1,0.9,1.0,0.8,0.9,0.85
