page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
57,1,1,4,0.9,1.0,0.8,0.9,0.9
57,1,2,6,0.8,1.0,0.6,0.9,0.825
57,2,1,1,0.0,0.0,0.5,1.0,0.375
57,2,2,10,0.9,1.0,0.8,0.9,0.9
57,2,3,4,0.6,0.8,0.8,0.9,0.775
57,3,1,4,0.9,1.0,0.8,0.9,0.9
57,4,1,2,0.2,0.0,0.8,1.0,0.5
57,5,1,12,0.8,1.0,0.6,0.9,0.825
57,5,2,11,0.0,0.0,0.8,0.9,0.425
57,6,1,11,0.8,0.5,0.6,0.9,0.7
57,6,2,11,0.8,0.0,0.6,0.9,0.575
57,6,3,9,0.8,0.5,0.6,0.9,0.7
57,6,4,14,0.8,0.0,0.6,0.9,0.575
57,6,5,10,0.9,0.8,0.6,0.9,0.8
57,7,1,4,0.9,1.0,0.8,0.9,0.9
57,7,2,3,0.9,1.0,0.8,0.9,0.9
57,7,3,7,0.8,0.0,0.6,0.9,0.575
57,8,1,2,0.2,0.0,0.8,0.9,0.475
57,8,2,5,0.8,0.8,0.6,0.9,0.775
57,8,3,3,0.9,1.0,0.8,0.95,0.9125
57,8,4,11,0.9,1.0,0.8,1.0,0.925
57,9,1,6,0.9,1.0,0.8,0.9,0.9
57,9,2,1,0.2,0.0,0.6,0.8,0.4
57,10,1,9,0.0,0.0,0.5,1.0,0.375
57,10,2,2,0.2,0.0,0.8,1.0,0.5
57,11,1,3,0.8,0.8,0.6,0.9,0.775
57,11,2,1,0.6,0.0,0.8,0.9,0.575
57,11,3,12,0.4,0.0,0.8,0.9,0.525
57,11,4,12,0.6,0.5,0.8,0.9,0.7
57,12,1,1,0.0,0.0,0.8,1.0,0.45
57,12,2,1,0.9,1.0,0.8,0.9,0.9
57,13,1,2,0.9,1.0,0.8,1.0,0.925
57,13,2,5,0.9,1.0,0.8,0.9,0.9
57,14,1,6,0.9,1.0,0.8,0.9,0.9
57,14,2,11,0.2,0.0,0.5,0.8,0.375
57,14,3,1,0.6,0.0,0.8,1.0,0.6
57,15,1,1,0.9,1.0,0.8,0.9,0.9
57,16,1,9,0.9,0.8,0.7,0.9,0.825
57,16,2,7,0.2,0.0,0.5,0.8,0.375
57,16,3,3,0.2,0.0,0.8,0.9,0.475
57,17,2,6,0.6,0.0,0.8,0.9,0.575
57,17,3,3,0.8,1.0,0.8,0.9,0.875
57,18,2,1,0.2,0.0,0.8,0.9,0.475
57,18,3,6,0.9,0.9,0.8,0.95,0.8875
57,19,1,1,0.5,0.0,0.75,0.9,0.5375
57,19,2,3,0.5,0.0,0.75,0.9,0.5375
57,20,1,4,0.9,1.0,0.8,0.9,0.9
57,20,2,14,0.8,0.5,0.6,0.9,0.7
57,20,3,12,0.9,0.8,0.7,0.9,0.825
57,21,2,6,0.0,0.0,0.0,0.5,0.125
57,21,3,1,0.0,0.0,0.0,0.5,0.125
57,21,4,8,0.0,0.0,0.0,0.5,0.125
57,21,5,6,0.0,0.0,0.0,0.5,0.125
57,23,1,1,0.0,0.0,0.0,1.0,0.25
57,23,2,1,0.0,0.0,0.0,1.0,0.25
57,23,3,4,0.0,0.0,0.0,0.5,0.125
57,23,4,9,0.1,0.0,0.2,0.8,0.275
57,23,5,1,0.0,0.0,0.0,1.0,0.25
