page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
81,1,1,1,0.8,0.8,0.6,0.9,0.775
81,1,2,8,0.6,0.8,0.8,0.9,0.775
81,1,3,2,0.9,1.0,0.8,0.9,0.9
81,1,4,7,0.5,0.0,0.75,1.0,0.5625
81,1,5,5,0.8,0.8,0.9,0.9,0.85
81,3,1,8,0.9,1.0,0.8,0.9,0.9
81,3,2,1,0.6,0.0,0.8,0.9,0.575
81,3,3,2,0.8,0.0,0.6,0.9,0.575
81,4,1,3,0.8,0.5,0.8,0.9,0.75
81,4,2,2,0.6,0.5,0.8,0.9,0.7
81,4,3,4,0.9,1.0,0.8,0.9,0.9
81,4,4,12,0.8,1.0,0.6,0.9,0.825
81,4,5,6,0.9,0.8,0.7,0.9,0.825
81,6,4,1,0.0,0.0,0.0,1.0,0.25
81,7,1,6,0.0,0.0,0.0,1.0,0.25
81,7,2,1,0.0,0.0,0.0,1.0,0.25
81,8,1,14,0.9,1.0,0.8,0.9,0.85
81,8,2,13,0.0,0.0,0.5,1.0,0.375
81,8,3,13,0.2,0.0,0.8,0.9,0.475
81,8,4,12,0.9,1.0,0.8,0.9,0.85
81,8,5,16,0.0,0.0,0.0,0.5,0.125
81,10,1,2,0.0,0.0,0.0,0.8,0.2
81,10,2,1,0.0,0.0,0.0,1.0,0.25
81,10,3,1,0.0,0.0,0.0,0.5,0.125
81,10,4,1,0.0,0.0,0.0,1.0,0.25
81,10,5,10,0.0,0.0,0.0,1.0,0.25
81,11,1,6,0.9,1.0,0.8,0.9,0.9
81,11,3,3,1.0,1.0,1.0,1.0,1.0
81,12,2,4,0.9,1.0,0.8,0.9,0.9
81,12,3,6,0.9,1.0,0.8,0.9,0.85
81,12,4,1,0.0,0.0,0.0,0.0,0.0
81,12,5,4,0.0,0.0,0.0,0.5,0.125
81,14,5,1,0.0,0.0,0.0,0.5,0.125
81,16,2,1,0.0,0.0,0.0,0.5,0.125
81,16,3,5,0.0,0.0,0.0,0.5,0.125
81,16,4,8,0.0,0.0,0.0,0.5,0.125
81,16,5,1,0.0,0.0,0.0,0.5,0.125
81,17,1,1,0.0,0.0,0.0,0.5,0.125
81,17,2,1,0.0,0.0,0.0,0.5,0.125
81,17,3,1,0.0,0.0,0.0,0.5,0.125
81,17,4,1,0.0,0.0,0.0,0.5,0.125
81,17,5,1,0.0,0.0,0.0,0.5,0.125
81,18,1,2,0.0,0.0,0.0,0.5,0.125
81,18,2,3,0.0,0.0,0.0,0.8,0.2
81,18,3,1,0.0,0.0,0.0,0.5,0.125
81,18,4,11,0.0,0.0,0.0,0.8,0.2
81,18,5,1,0.0,0.0,0.0,0.5,0.125
81,19,1,3,0.9,1.0,0.8,0.9,0.85
81,19,2,8,0.0,0.0,0.0,0.5,0.125
81,19,4,9,0.0,0.0,0.0,0.5,0.125
