page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
37,1,1,1,0.5,0.0,0.75,1.0,0.5625
37,1,2,7,0.6,0.0,0.8,1.0,0.6
37,3,1,1,0.9,1.0,0.8,0.95,0.9125
37,3,2,6,0.8,0.5,0.6,0.9,0.7
37,3,3,3,0.6,0.0,0.8,0.9,0.575
37,3,4,5,0.6,0.8,0.4,0.9,0.675
37,3,5,10,1.0,1.0,0.8,1.0,0.95
37,4,1,3,0.9,1.0,0.8,0.9,0.9
37,4,2,6,0.2,0.0,0.8,0.9,0.475
37,4,3,8,0.6,0.0,0.8,0.9,0.575
37,4,4,6,0.0,0.0,0.8,1.0,0.45
37,7,1,6,0.9,1.0,0.8,0.9,0.9
37,7,2,5,0.9,0.8,0.7,0.9,0.825
37,7,3,1,0.5,0.0,0.75,1.0,0.5625
37,7,4,12,0.8,0.5,0.6,0.9,0.7
37,7,5,6,0.9,1.0,0.8,0.9,0.9
37,7,6,1,0.5,0.0,0.75,1.0,0.5625
37,8,1,8,0.9,1.0,0.8,0.9,0.9
37,8,2,6,0.8,0.0,0.6,0.9,0.575
37,8,3,2,0.9,0.8,0.7,0.9,0.825
37,8,4,8,0.9,1.0,0.8,0.9,0.9
37,8,5,4,0.8,0.6,0.8,0.9,0.775
37,9,1,3,0.9,1.0,0.8,0.9,0.9
37,9,2,3,0.8,0.0,0.6,0.9,0.575
37,12,1,1,0.8,0.75,0.6,0.9,0.7625
37,12,2,4,0.0,0.0,0.5,1.0,0.375
37,12,3,7,0.6,0.0,0.8,0.9,0.575
37,12,4,5,0.2,0.0,0.8,1.0,0.5
37,12,5,6,0.2,0.0,0.5,1.0,0.425
37,13,2,9,0.2,0.0,0.8,1.0,0.5
37,14,1,2,0.6,0.0,0.8,0.9,0.575
37,14,2,3,0.6,0.0,0.8,0.9,0.575
37,14,3,4,0.9,0.9,0.8,0.95,0.8875
37,14,4,5,0.8,0.75,0.9,0.95,0.85
37,14,5,5,0.2,0.0,0.8,0.9,0.475
37,15,1,10,0.8,1.0,0.6,1.0,0.85
37,15,2,10,0.8,1.0,0.6,1.0,0.85
37,16,1,7,0.8,0.5,0.9,0.9,0.775
37,16,2,3,0.5,0.0,0.75,0.9,0.5375
37,17,1,4,0.8,1.0,0.6,0.9,0.825
37,17,2,1,0.2,0.0,0.8,0.9,0.475
37,17,3,6,0.2,0.0,0.8,0.9,0.475
37,17,4,6,0.8,0.6,0.4,0.9,0.675
37,17,5,2,0.9,0.9,0.8,1.0,0.9
37,17,6,4,0.8,1.0,0.6,0.9,0.825
37,18,1,3,0.5,0.0,0.75,0.9,0.5375
37,18,2,6,0.9,0.8,0.7,0.9,0.825
37,19,1,3,0.8,0.8,0.6,0.9,0.775
37,19,2,2,1.0,1.0,0.8,1.0,0.95
37,19,3,3,0.8,1.0,0.6,0.9,0.825
37,19,4,2,1.0,1.0,0.8,1.0,0.95
37,20,1,4,1.0,1.0,0.5,1.0,0.875
37,20,2,11,0.9,1.0,0.8,0.9,0.9
37,20,3,12,0.6,0.0,0.8,0.9,0.575
37,20,4,13,0.9,1.0,0.8,0.9,0.9
37,20,5,6,0.5,0.0,0.75,1.0,0.5625
37,22,1,7,0.2,0.0,0.8,0.9,0.475
37,22,2,3,0.6,0.0,0.8,0.9,0.575
37,22,3,7,0.2,0.0,0.8,0.9,0.475
37,22,4,7,0.2,0.0,0.8,0.9,0.475
37,22,5,3,0.6,0.0,0.8,0.9,0.575
37,22,6,12,0.9,1.0,0.8,0.9,0.9
37,24,1,2,0.2,0.0,0.8,0.9,0.475
37,24,2,3,0.5,0.0,0.75,0.9,0.5375
37,24,3,4,0.9,1.0,0.5,1.0,0.85
37,24,4,4,0.5,0.0,0.75,0.9,0.5375
37,24,5,8,0.2,0.0,0.6,0.8,0.4
