page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
1,1,1,3,0.4,0.5,0.8,0.9,0.65
1,1,2,1,0.0,0.0,0.5,1.0,0.375
1,1,3,7,0.8,0.5,0.6,0.9,0.7
1,1,4,6,0.9,1.0,0.8,0.9,0.9
1,1,5,5,0.9,1.0,0.8,1.0,0.925
1,4,1,1,0.6,0.0,0.8,1.0,0.6
1,4,2,1,0.2,0.0,0.8,1.0,0.5
1,4,3,7,0.8,0.0,0.2,1.0,0.5
1,4,4,6,0.5,0.0,0.75,0.9,0.5375
1,4,5,4,0.9,0.0,0.8,0.9,0.65
1,5,1,1,0.0,0.0,0.5,1.0,0.375
1,5,3,2,0.2,0.0,0.8,1.0,0.5
1,5,4,9,0.6,0.5,0.8,0.9,0.7
1,5,5,5,0.8,0.8,0.9,0.9,0.85
1,6,1,2,0.9,1.0,0.9,0.95,0.9125
1,6,2,1,0.9,1.0,0.9,0.95,0.9125
1,6,3,3,0.8,0.0,0.6,0.9,0.575
1,6,4,9,0.8,0.8,0.6,0.9,0.775
1,6,5,4,0.6,0.0,0.8,0.9,0.575
1,7,1,4,0.9,1.0,0.8,0.9,0.9
1,7,2,2,0.9,1.0,0.8,1.0,0.925
1,7,3,9,0.5,0.0,0.75,1.0,0.5625
1,7,4,4,0.8,0.0,0.6,0.9,0.575
1,7,5,9,0.9,1.0,0.8,0.9,0.85
1,8,1,1,0.6,0.0,0.8,0.9,0.575
1,8,2,8,0.8,0.0,0.6,0.9,0.575
1,8,3,2,0.2,0.0,0.8,0.9,0.475
1,9,1,1,0.9,1.0,0.8,0.9,0.9
1,9,2,2,0.9,1.0,0.8,0.9,0.9
1,9,3,2,0.8,0.5,0.6,0.9,0.7
1,9,4,3,0.9,0.9,0.8,0.9,0.875
1,9,5,1,0.9,1.0,0.8,0.9,0.9
1,9,6,1,0.9,1.0,0.8,0.9,0.9
1,9,7,1,0.9,1.0,0.8,0.9,0.9
1,9,8,3,0.9,0.9,0.8,0.9,0.875
1,9,9,2,0.8,0.5,0.6,0.9,0.7
1,9,10,2,0.9,1.0,0.8,0.9,0.9
1,11,1,1,1.0,1.0,0.75,1.0,0.9375
1,11,2,2,0.9,1.0,0.8,0.9,0.9
1,11,3,4,0.9,1.0,0.8,0.9,0.9
1,11,4,4,0.6,0.0,0.8,0.9,0.575
1,11,5,5,0.6,0.0,0.8,0.9,0.575
1,12,1,1,1.0,1.0,0.8,1.0,0.95
1,12,3,11,0.8,1.0,0.6,1.0,0.85
1,12,4,2,1.0,1.0,0.75,1.0,0.9375
1,12,5,10,0.8,0.5,0.2,0.6,0.525
1,13,1,1,0.9,1.0,0.8,0.9,0.9
1,13,2,2,0.9,1.0,0.8,0.9,0.9
1,13,3,4,0.9,1.0,0.8,0.9,0.9
1,13,4,5,0.2,0.0,0.8,0.9,0.475
1,13,5,6,0.9,1.0,0.8,0.9,0.9
1,14,1,5,0.0,0.0,0.5,1.0,0.375
1,14,2,2,0.8,0.0,0.6,0.9,0.575
1,14,3,7,0.9,1.0,0.8,0.9,0.9
1,14,4,8,0.8,0.0,0.6,0.9,0.575
1,14,5,1,0.6,0.5,0.8,0.9,0.7
1,15,1,2,0.5,0.0,0.75,0.9,0.5375
1,15,2,5,0.6,0.5,0.8,0.9,0.7
1,16,1,1,0.5,0.0,0.75,0.9,0.5375
1,16,2,5,0.6,0.0,0.8,0.9,0.575
1,16,4,7,0.9,0.8,0.7,0.9,0.825
1,16,5,9,0.2,0.0,0.8,0.9,0.475
1,17,1,1,0.8,0.5,0.6,0.9,0.7
1,17,2,3,0.8,0.0,0.6,0.9,0.575
1,17,3,4,0.4,0.0,0.8,0.9,0.525
1,17,4,5,0.8,0.75,0.6,0.9,0.7625
1,17,5,6,0.9,1.0,0.8,0.95,0.9125
1,18,1,2,0.8,0.5,0.6,0.9,0.7
1,18,2,2,0.0,0.0,0.5,1.0,0.375
1,19,1,1,0.2,0.0,0.8,0.9,0.475
1,19,2,1,0.9,0.9,0.8,0.9,0.875
1,19,3,6,0.8,0.0,0.8,1.0,0.65
1,19,4,9,0.9,1.0,0.8,1.0,0.925
1,19,5,10,0.9,0.8,0.7,0.9,0.825
1,22,1,1,0.0,0.0,0.0,0.5,0.125
1,22,2,6,0.0,0.0,0.0,0.0,0.0
1,22,3,3,0.0,0.0,0.0,0.0,0.0
1,22,4,8,0.0,0.0,0.0,0.0,0.0
1,22,5,1,0.0,0.0,0.0,0.5,0.125
