page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
31,1,1,1,0.6,0.0,0.8,0.9,0.575
31,1,2,4,0.9,1.0,0.8,0.9,0.9
31,1,3,11,0.9,1.0,0.8,0.95,0.9125
31,1,4,4,0.9,1.0,1.0,0.9,0.925
31,1,5,6,0.5,0.0,0.25,0.75,0.375
31,2,1,2,0.6,0.8,0.8,0.9,0.775
31,2,2,5,0.9,1.0,0.8,0.95,0.9125
31,2,3,5,0.8,0.8,0.6,0.9,0.775
31,2,4,6,0.9,0.9,0.8,0.95,0.8875
31,2,5,7,0.8,0.8,0.6,0.9,0.775
31,3,1,6,0.0,0.0,0.5,1.0,0.375
31,3,2,4,0.9,1.0,0.8,0.9,0.9
31,3,3,6,0.0,0.0,0.5,1.0,0.375
31,3,4,4,0.9,1.0,0.8,0.9,0.9
31,4,1,2,0.5,0.0,0.75,1.0,0.5625
31,4,2,3,0.8,0.0,0.6,0.9,0.575
31,4,3,1,0.9,1.0,0.8,0.9,0.9
31,4,4,5,0.9,1.0,0.8,0.9,0.85
31,4,5,3,0.5,0.0,0.75,1.0,0.5625
31,5,1,4,0.9,1.0,0.9,0.9,0.875
31,5,2,1,0.9,0.8,0.7,1.0,0.85
31,5,3,2,0.9,1.0,0.8,0.9,0.9
31,5,4,3,0.9,1.0,0.8,0.9,0.9
31,5,5,3,0.9,0.8,0.6,0.9,0.8
31,6,1,1,0.9,1.0,0.8,0.9,0.9
31,6,2,2,0.8,0.0,0.6,0.9,0.575
31,6,3,8,0.6,0.0,0.8,0.9,0.575
31,6,4,4,0.2,0.0,0.8,0.9,0.475
31,6,5,3,0.5,0.0,0.25,0.75,0.375
31,6,6,9,0.4,0.0,0.6,0.8,0.45
31,6,7,6,0.9,1.0,0.8,0.9,0.9
31,7,2,1,0.0,0.0,0.0,0.5,0.125
31,8,1,6,0.0,0.0,0.0,0.8,0.2
31,8,3,1,0.0,0.0,0.0,0.8,0.2
31,8,5,5,0.0,0.0,0.0,0.5,0.125
31,10,1,3,0.8,1.0,0.6,1.0,0.85
31,10,2,1,0.0,0.0,0.0,1.0,0.25
31,10,3,3,0.9,1.0,0.8,0.9,0.85
31,10,4,1,0.0,0.0,0.0,1.0,0.25
31,10,5,1,0.0,0.0,0.0,0.0,0.0
31,11,1,1,0.0,0.0,0.0,0.5,0.125
31,12,1,2,0.0,0.0,0.8,0.9,0.425
31,12,2,2,0.0,0.0,0.8,0.9,0.425
31,12,3,2,0.9,1.0,0.8,0.9,0.9
31,12,4,2,0.8,0.6667,0.75,0.9,0.7792
31,12,5,2,0.6,0.0,0.8,0.9,0.575
31,13,1,6,0.0,0.0,0.0,1.0,0.25
31,13,2,6,0.0,0.0,0.0,0.5,0.125
31,13,3,3,0.0,0.0,0.0,0.5,0.125
31,13,4,3,0.0,0.0,0.0,0.5,0.125
31,13,5,6,0.0,0.0,0.0,1.0,0.25
31,14,1,1,0.0,0.0,0.0,0.5,0.125
31,14,2,6,0.0,0.0,0.0,0.5,0.125
31,15,1,9,0.0,0.0,0.5,0.8,0.325
31,15,4,1,0.0,0.0,0.0,0.5,0.125
31,17,1,1,0.0,0.0,0.0,0.5,0.125
31,17,2,2,0.0,0.0,0.0,0.5,0.125
31,17,3,1,0.9,1.0,0.8,0.9,0.85
31,17,4,6,0.0,0.0,0.0,0.5,0.125
31,17,5,1,0.0,0.0,0.0,0.5,0.125
31,18,1,3,0.0,0.0,0.5,0.8,0.325
31,18,4,3,0.0,0.0,0.5,0.8,0.325
31,19,1,5,0.0,0.0,0.0,0.5,0.125
31,19,2,10,0.8,0.8,0.6,0.9,0.775
31,19,3,6,0.0,0.0,0.0,0.5,0.125
31,19,4,1,0.0,0.0,0.0,0.5,0.125
31,19,5,1,0.0,0.0,0.0,0.5,0.125
31,20,1,1,0.0,0.0,0.0,0.0,0.0
31,20,3,1,0.0,0.0,0.0,1.0,0.25
31,20,4,3,0.9,1.0,0.8,0.9,0.85
31,20,5,1,0.0,0.0,0.0,1.0,0.25
