page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
120,1,1,2,0.9,1.0,0.8,0.9,0.9
120,1,2,2,0.5,0.0,0.75,0.9,0.5375
120,1,3,4,0.8,0.5,0.6,0.9,0.7
120,1,4,8,0.8,0.5,0.6,0.9,0.7
120,1,5,6,0.9,0.75,0.8,0.95,0.85
120,2,1,1,0.8,0.0,0.8,0.9,0.625
120,2,2,4,0.5,0.0,0.75,0.9,0.5375
120,2,3,1,1.0,1.0,0.9,1.0,0.975
120,2,4,2,0.9,1.0,0.8,0.9,0.9
120,2,5,12,0.8,0.0,0.6,0.9,0.575
120,2,6,6,0.9,1.0,0.8,1.0,0.925
120,4,1,5,0.9,1.0,0.8,0.9,0.9
120,4,2,5,0.9,0.5,0.8,0.9,0.775
120,4,3,14,0.6,0.0,0.8,0.9,0.575
120,4,4,9,0.8,1.0,0.6,0.9,0.825
120,4,5,10,0.9,1.0,0.8,0.95,0.9125
120,5,1,1,0.9,1.0,0.8,0.9,0.9
120,5,2,2,0.8,0.5,0.8,0.9,0.75
120,5,3,2,0.9,1.0,0.8,0.9,0.9
120,6,1,3,0.5,0.0,0.75,0.9,0.5375
120,6,2,2,0.8,1.0,0.8,1.0,0.9
120,6,3,2,0.5,0.0,0.75,1.0,0.5625
120,6,4,3,0.2,0.0,0.8,0.9,0.475
120,6,5,7,0.9,1.0,0.8,0.9,0.9
120,7,1,11,0.8,1.0,0.8,0.9,0.85
120,7,2,7,0.9,1.0,0.8,0.9,0.9
120,7,3,11,0.8,0.0,0.6,0.9,0.575
120,7,4,3,0.8,0.0,0.6,0.9,0.575
120,7,5,2,0.8,0.8,0.9,0.9,0.85
120,8,1,1,0.9,1.0,0.9,0.95,0.9125
120,8,2,5,0.0,0.0,0.8,1.0,0.45
120,8,3,3,0.0,0.0,0.5,1.0,0.375
120,8,4,5,0.8,0.6667,0.8333,0.9,0.8
120,8,5,6,0.9,0.75,0.8,0.95,0.85
120,9,1,2,0.9,0.9,0.8,0.9,0.875
120,9,2,3,0.9,1.0,0.8,0.9,0.85
120,9,3,4,0.5,0.0,0.75,1.0,0.5625
120,9,4,7,0.8,0.8,0.6,0.9,0.775
120,9,5,6,0.8,0.0,0.8,0.9,0.6
120,10,1,1,0.0,0.0,0.0,0.5,0.125
120,10,2,1,0.0,0.0,0.0,0.5,0.125
120,10,4,1,0.9,1.0,0.8,0.9,0.85
