page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
107,1,1,1,0.6,1.0,0.8,1.0,0.85
107,1,2,6,0.8,0.5,0.6,0.9,0.7
107,1,3,3,0.4,0.0,0.8,1.0,0.55
107,1,4,2,0.6,0.5,0.8,0.9,0.7
107,1,5,6,0.9,0.8,0.7,0.9,0.825
107,2,1,6,0.8,0.8,0.6,0.9,0.775
107,2,2,7,0.9,0.9,0.8,0.9,0.875
107,2,3,3,0.5,0.0,0.75,0.9,0.5375
107,2,4,2,0.9,1.0,0.8,0.9,0.9
107,2,5,2,0.6,0.0,0.8,1.0,0.6
107,2,6,8,0.6,0.0,0.8,0.9,0.575
107,3,1,2,0.8,1.0,0.8,0.9,0.875
107,3,3,4,0.8,0.5,0.6,0.9,0.7
107,3,4,8,0.2,0.0,0.5,0.8,0.375
107,4,1,8,0.8,0.8,0.6,0.9,0.775
107,4,2,3,0.5,0.0,0.75,0.9,0.5375
107,4,3,4,0.2,0.0,0.5,0.8,0.375
107,4,4,4,0.5,0.0,0.75,0.9,0.5375
107,4,5,10,0.8,0.8,0.6,0.9,0.775
107,5,1,1,0.8,0.0,0.6,0.9,0.575
107,5,2,2,0.6,0.0,0.4,0.8,0.45
107,5,3,3,0.8,0.0,0.6,1.0,0.6
107,5,4,6,0.5,0.0,0.75,0.9,0.5375
107,5,5,4,0.9,0.9,0.8,0.95,0.8875
107,6,1,4,0.9,1.0,0.8,0.9,0.9
107,6,2,5,0.2,0.0,0.8,0.9,0.475
107,6,3,9,0.8,0.0,0.6,0.9,0.575
107,6,5,6,0.6,0.0,0.8,0.9,0.575
107,7,1,7,0.9,1.0,0.5,0.8,0.8
107,7,2,4,0.9,1.0,0.8,0.9,0.9
107,7,3,4,0.9,1.0,0.2,0.8,0.725
107,7,4,4,0.8,0.5,0.2,0.6,0.525
107,7,5,6,0.4,0.0,0.2,0.6,0.3
107,8,1,1,0.9,1.0,0.8,0.9,0.9
107,8,2,2,0.2,0.0,0.5,0.8,0.375
107,8,3,8,0.9,1.0,0.8,0.9,0.9
107,8,4,5,0.8,0.8,0.6,0.9,0.775
107,8,5,9,0.8,0.8,0.6,0.9,0.775
107,9,1,3,0.9,0.5,0.8,0.9,0.775
107,9,2,5,0.8,0.8,0.6,0.9,0.775
107,9,3,5,0.2,0.0,0.5,0.8,0.375
107,9,4,6,0.6,0.5,0.8,0.9,0.7
107,9,5,3,0.9,1.0,0.8,0.9,0.9
107,10,1,1,0.6,0.8,0.8,0.9,0.775
107,10,2,2,0.8,0.75,0.6,0.9,0.7625
107,10,3,4,0.9,1.0,0.8,0.95,0.9125
107,10,4,12,0.9,1.0,0.8,0.9,0.9
107,11,1,8,0.0,0.0,0.0,0.0,0.0
107,11,2,4,0.9,1.0,0.8,0.9,0.85
107,11,3,1,0.9,1.0,0.8,0.9,0.85
107,11,4,4,1.0,1.0,0.8,0.9,0.925
107,11,5,4,1.0,1.0,1.0,1.0,1.0
107,12,5,1,0.0,0.0,0.0,1.0,0.25
