page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
100,1,1,9,0.9,1.0,0.0,1.0,0.725
100,1,2,4,0.9,1.0,0.8,0.9,0.9
100,1,3,3,0.9,1.0,0.0,1.0,0.725
100,1,4,5,0.8,1.0,0.6,0.9,0.825
100,1,5,7,0.9,1.0,0.0,0.9,0.7
100,2,1,6,0.0,0.0,0.0,0.5,0.125
100,2,2,2,0.0,0.0,0.0,1.0,0.25
100,2,3,2,0.0,0.0,0.0,1.0,0.25
100,2,4,2,0.0,0.0,0.0,1.0,0.25
100,3,2,8,0.0,0.0,0.0,0.8,0.2
100,3,4,8,0.0,0.0,0.0,0.8,0.2
100,3,5,1,0.0,0.0,0.0,0.8,0.2
100,4,2,1,0.0,0.0,0.0,0.8,0.2
100,4,3,1,0.0,0.0,0.0,0.8,0.2
100,4,4,1,0.0,0.0,0.5,0.8,0.325
100,4,5,1,0.0,0.0,0.0,0.5,0.125
100,5,1,1,0.0,0.0,0.0,0.8,0.2
100,5,2,7,0.9,1.0,0.8,0.9,0.85
100,5,3,10,0.8,1.0,0.8,0.9,0.85
100,5,4,7,0.0,0.0,0.0,0.8,0.2
100,5,5,5,0.0,0.0,0.0,0.8,0.2
100,6,1,1,1.0,1.0,0.8,1.0,0.95
100,6,2,8,0.0,0.0,0.0,0.5,0.125
100,6,3,1,0.0,0.0,0.0,0.0,0.0
100,6,4,14,0.0,0.0,0.0,0.5,0.125
100,6,5,1,1.0,1.0,0.8,1.0,0.95
100,6,6,14,0.9,0.8,0.7,0.9,0.825
100,7,1,1,0.9,1.0,0.8,0.9,0.85
100,7,2,1,0.9,1.0,0.8,0.9,0.85
100,7,3,1,0.9,1.0,0.8,0.9,0.85
100,7,5,10,0.2,0.0,0.0,0.8,0.25
100,8,1,2,1.0,1.0,0.8,1.0,0.95
100,8,2,3,0.0,0.0,0.0,0.5,0.125
100,8,3,1,0.0,0.0,0.0,0.5,0.125
100,8,4,1,0.9,1.0,0.8,0.9,0.85
100,8,5,1,0.9,1.0,0.8,0.9,0.85
100,9,1,1,0.0,0.0,0.0,0.5,0.125
100,9,4,1,0.0,0.0,0.0,0.5,0.125
100,10,2,1,0.0,0.0,0.0,1.0,0.25
100,10,3,1,0.0,0.0,0.0,1.0,0.25
100,10,4,1,0.0,0.0,0.0,1.0,0.25
100,11,1,4,0.0,0.0,0.0,0.5,0.125
100,11,3,1,0.0,0.0,0.5,1.0,0.375
100,11,5,6,0.0,0.0,0.0,0.5,0.125
100,12,1,1,0.0,0.0,0.5,1.0,0.375
100,12,2,3,0.0,0.0,0.0,0.5,0.125
100,12,3,1,0.0,0.0,0.0,0.5,0.125
100,12,4,9,0.0,0.0,0.0,0.5,0.125
100,13,2,2,0.9,1.0,0.8,0.9,0.9
100,13,3,2,0.8,0.0,0.6,0.9,0.575
100,13,4,7,0.9,1.0,0.8,0.9,0.85
100,13,5,2,0.2,0.0,0.5,0.8,0.375
100,14,1,6,0.8,1.0,0.6,0.9,0.825
100,14,3,6,0.8,1.0,0.8,0.9,0.85
100,14,4,1,0.0,0.0,0.5,1.0,0.375
100,14,5,1,0.5,0.0,0.25,0.75,0.375
100,15,2,1,0.0,0.0,0.5,1.0,0.375
100,15,3,1,0.0,0.0,0.0,0.0,0.0
100,15,4,5,0.0,0.0,0.0,0.5,0.125
100,15,5,3,0.0,0.0,0.0,0.5,0.125
100,16,2,1,0.0,0.0,0.0,1.0,0.25
100,17,1,5,0.9,1.0,0.8,0.9,0.85
100,17,2,1,0.0,0.0,0.0,1.0,0.25
100,17,4,1,0.0,0.0,0.0,0.5,0.125
100,17,5,5,0.0,0.0,0.0,0.8,0.2
100,18,2,1,0.0,0.0,0.0,0.8,0.2
100,18,4,5,0.0,0.0,0.5,0.8,0.325
100,18,5,1,0.0,0.0,0.5,0.8,0.325
100,19,2,1,0.5,0.0,0.75,0.9,0.5375
100,19,4,1,0.0,0.0,0.0,0.5,0.125
100,19,5,1,0.5,1.0,0.75,1.0,0.8125
100,20,3,2,0.0,0.0,0.5,1.0,0.375
100,20,4,1,0.0,0.0,0.0,1.0,0.25
100,20,5,2,0.9,1.0,0.8,0.9,0.85
