page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
96,1,2,2,0.9,0.8,0.7,0.9,0.825
96,1,3,3,0.6,0.0,0.8,0.9,0.575
96,1,4,5,0.6,0.0,0.8,0.9,0.575
96,1,5,6,0.8,0.5,0.6,0.9,0.7
96,2,1,8,0.2,0.0,0.5,0.8,0.375
96,2,2,2,0.8,1.0,0.6,0.8,0.8
96,2,3,7,0.2,0.0,0.5,0.8,0.375
96,2,4,8,0.2,0.0,0.8,0.9,0.475
96,2,5,7,0.5,0.0,0.75,0.9,0.5375
96,3,1,2,0.9,1.0,0.8,0.9,0.9
96,3,2,9,0.6,0.0,0.8,0.9,0.575
96,3,3,3,0.6,0.0,0.8,0.9,0.575
96,3,4,12,0.9,0.8,0.7,0.9,0.825
96,3,5,8,0.9,1.0,0.8,1.0,0.925
96,4,1,2,0.8,1.0,0.6,1.0,0.85
96,4,2,5,0.8,0.5,0.6,0.9,0.7
96,4,3,4,0.6,0.0,0.8,0.9,0.575
96,4,4,8,0.8,0.5,0.6,0.9,0.7
96,4,5,4,0.6,0.0,0.8,0.9,0.575
96,5,1,1,0.0,0.0,0.0,1.0,0.25
96,5,2,1,0.0,0.0,0.0,1.0,0.25
96,5,3,1,0.0,0.0,0.0,1.0,0.25
96,5,4,5,0.0,0.0,0.0,1.0,0.25
96,5,5,1,0.0,0.0,0.0,1.0,0.25
96,6,1,1,0.0,0.0,0.0,1.0,0.25
96,6,2,8,0.0,0.0,0.0,0.8,0.2
96,6,3,8,0.0,0.0,0.0,0.5,0.125
96,6,4,8,0.0,0.0,0.0,0.8,0.2
96,6,5,3,0.0,0.0,0.0,0.5,0.125
96,7,1,1,0.0,0.0,0.0,0.5,0.125
96,7,2,1,0.0,0.0,0.0,0.5,0.125
96,7,3,1,0.0,0.0,0.0,0.5,0.125
96,7,4,1,0.0,0.0,0.0,0.5,0.125
96,7,5,1,0.0,0.0,0.0,0.5,0.125
96,8,1,1,0.0,0.0,0.0,1.0,0.25
96,8,2,8,0.9,1.0,0.8,0.9,0.85
96,8,3,1,0.0,0.0,0.0,1.0,0.25
96,8,4,1,0.0,0.0,0.0,1.0,0.25
96,8,5,1,0.0,0.0,0.0,1.0,0.25
96,9,1,1,0.0,0.0,0.0,0.5,0.125
96,9,3,5,0.0,0.0,0.5,1.0,0.375
96,9,4,1,0.0,0.0,0.0,0.5,0.125
96,10,1,1,0.0,0.0,0.0,0.5,0.125
96,10,4,1,0.0,0.0,0.0,0.5,0.125
96,10,5,1,0.0,0.0,0.0,0.5,0.125
96,11,1,1,0.0,0.0,0.0,0.5,0.125
96,11,2,3,0.0,0.0,0.0,0.5,0.125
96,11,3,1,0.0,0.0,0.0,0.5,0.125
96,11,4,1,0.0,0.0,0.0,1.0,0.25
96,11,5,1,0.0,0.0,0.0,0.5,0.125
96,12,3,2,0.0,0.0,0.0,0.0,0.0
96,12,5,2,0.0,0.0,0.0,0.0,0.0
96,13,1,1,0.0,0.0,0.0,0.5,0.125
96,13,2,1,0.0,0.0,0.0,0.5,0.125
96,13,3,1,0.0,0.0,0.0,0.5,0.125
96,13,4,1,0.0,0.0,0.0,0.5,0.125
96,14,1,8,0.0,0.0,0.0,0.5,0.125
96,14,3,3,0.0,0.0,0.0,0.5,0.125
96,14,4,2,0.0,0.0,0.0,0.5,0.125
96,15,2,3,0.0,0.0,0.0,0.8,0.2
96,15,3,9,0.0,0.0,0.0,0.5,0.125
96,15,4,1,0.0,0.0,0.0,1.0,0.25
96,16,1,8,0.0,0.0,0.0,1.0,0.25
96,16,2,1,0.0,0.0,0.0,1.0,0.25
96,16,3,1,0.0,0.0,0.0,1.0,0.25
96,16,4,1,0.0,0.0,0.0,1.0,0.25
96,16,5,8,0.0,0.0,0.0,0.5,0.125
96,17,1,1,0.0,0.0,0.0,1.0,0.25
96,17,2,1,0.0,0.0,0.0,0.8,0.2
96,17,3,1,0.0,0.0,0.0,1.0,0.0
96,17,4,1,0.0,0.0,0.0,0.5,0.125
96,17,5,1,0.0,0.0,0.0,1.0,0.25
