page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
7,1,1,6,0.0,0.0,0.8,1.0,0.45
7,1,2,2,0.5,0.0,0.75,0.9,0.5375
7,1,3,5,0.9,0.8,0.7,0.9,0.825
7,1,4,9,0.5,0.5,0.75,0.9,0.6625
7,1,5,4,0.6,0.0,0.8,0.9,0.575
7,2,2,1,0.0,0.0,0.0,0.5,0.125
7,3,1,1,0.0,0.0,0.0,0.5,0.125
7,3,2,3,0.0,0.0,0.0,0.5,0.125
7,3,4,3,0.0,0.0,0.0,0.5,0.125
7,3,5,9,0.5,0.0,0.75,0.9,0.5375
7,5,3,7,1.0,1.0,0.75,1.0,0.9375
7,5,4,2,0.9,1.0,0.8,0.9,0.85
7,5,5,1,0.0,0.0,0.0,0.5,0.125
7,6,1,1,0.0,0.0,0.0,0.5,0.125
7,6,2,11,0.0,0.0,0.0,0.0,0.0
7,6,3,11,0.9,1.0,0.8,0.9,0.9
7,6,5,2,0.5,0.0,0.75,0.9,0.5375
7,8,1,1,0.0,0.0,0.0,1.0,0.25
7,8,2,7,0.0,0.0,0.0,0.5,0.125
7,8,3,1,0.0,0.0,0.0,0.5,0.125
7,8,4,1,0.0,0.0,0.0,1.0,0.25
7,8,5,7,0.0,0.0,0.0,0.5,0.125
7,9,1,2,0.0,0.0,0.0,0.5,0.125
7,9,2,3,0.0,0.0,0.0,0.5,0.125
7,9,3,1,0.0,0.0,0.5,1.0,0.375
7,9,4,1,0.0,0.0,0.0,0.0,0.0
7,9,5,1,0.0,0.0,0.0,1.0,0.25
7,9,6,1,0.9,1.0,0.8,0.9,0.85
7,9,7,3,0.0,0.0,0.0,0.5,0.125
7,10,1,1,0.0,0.0,0.0,0.0,0.0
7,10,2,1,0.0,0.0,0.0,0.0,0.0
7,11,1,1,0.0,0.0,0.0,1.0,0.25
7,11,2,3,0.0,0.0,0.0,1.0,0.25
7,11,3,6,0.0,0.0,0.0,0.5,0.125
7,11,4,1,0.9,1.0,0.8,0.9,0.85
7,11,5,1,0.0,0.0,0.0,1.0,0.25
7,12,1,1,0.0,0.0,0.0,1.0,0.25
7,12,2,4,0.0,0.0,0.0,1.0,0.25
7,12,4,1,0.0,0.0,0.0,1.0,0.25
7,12,5,1,0.0,0.0,0.0,1.0,0.25
7,13,1,1,0.9,1.0,0.8,0.9,0.85
7,13,2,3,0.0,0.0,0.0,0.5,0.125
7,13,3,1,0.0,0.0,0.0,0.5,0.125
7,13,4,1,0.9,1.0,0.8,0.9,0.85
7,13,5,1,0.9,1.0,0.8,0.9,0.85
7,14,3,1,0.0,0.0,0.0,1.0,0.25
7,15,1,1,0.0,0.0,0.0,1.0,0.0
7,15,2,1,0.0,0.0,0.0,1.0,0.25
7,15,3,2,0.0,0.0,0.0,1.0,0.25
7,16,1,1,0.9,1.0,0.8,0.95,0.9125
7,16,2,7,0.2,0.0,0.8,0.9,0.475
7,16,4,1,0.0,0.0,0.5,1.0,0.375
7,16,5,1,0.2,0.0,0.5,0.8,0.375
7,17,1,3,0.0,0.0,0.0,0.5,0.125
7,17,2,3,0.0,0.0,0.0,0.5,0.125
7,17,3,3,0.0,0.0,0.0,0.8,0.2
7,17,4,1,0.9,1.0,0.8,0.9,0.85
7,17,5,3,0.0,0.0,0.0,0.5,0.125
7,18,1,1,0.0,0.0,0.0,0.5,0.125
7,18,2,1,0.9,1.0,0.8,0.9,0.85
7,18,3,1,0.0,0.0,0.0,0.5,0.125
7,18,4,1,0.0,0.0,0.0,0.5,0.125
7,20,1,1,0.0,0.0,0.0,0.5,0.125
7,20,2,1,0.0,0.0,0.0,0.5,0.125
7,20,5,1,0.0,0.0,0.0,0.5,0.125
