page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
70,1,1,1,0.8,0.5,0.2,0.9,0.6
70,1,2,2,0.5,0.0,0.75,0.9,0.5375
70,1,3,3,0.2,0.0,0.5,0.8,0.375
70,1,4,3,0.0,0.0,0.5,0.8,0.325
70,1,5,3,0.0,0.0,0.5,0.8,0.325
70,2,1,2,0.6,0.5,0.8,0.9,0.7
70,2,2,11,0.5,0.0,0.75,0.9,0.5375
70,2,3,12,0.5,0.0,0.75,1.0,0.5625
70,2,4,12,1.0,1.0,0.8,1.0,0.95
70,2,5,14,0.2,0.0,0.8,0.9,0.475
70,3,1,5,0.8,0.0,0.6,0.9,0.575
70,3,2,6,0.8,1.0,0.8,0.9,0.875
70,3,3,6,0.9,1.0,0.8,0.95,0.9125
70,3,4,7,0.0,0.0,0.5,1.0,0.375
70,3,5,2,0.6,0.8,0.8,0.9,0.775
70,4,1,2,0.0,0.0,0.5,1.0,0.375
70,4,2,2,0.8,0.0,0.6,0.9,0.575
70,4,3,6,0.2,0.0,0.8,0.9,0.475
70,4,4,4,0.8,0.8,0.6,0.9,0.775
70,4,5,6,0.4,0.0,0.8,0.9,0.525
70,5,1,8,0.9,1.0,0.8,0.9,0.9
70,5,2,5,0.5,0.0,0.75,0.9,0.5375
70,5,3,3,0.5,0.0,0.25,0.75,0.375
70,5,4,8,0.8,0.8,0.6,0.9,0.775
70,5,5,2,0.2,0.0,0.5,0.8,0.375
70,6,1,2,0.8,0.0,0.8,1.0,0.65
70,6,2,2,0.8,0.0,0.6,1.0,0.6
70,6,3,6,0.8,0.0,0.8,1.0,0.65
70,6,4,5,0.8,0.0,0.9,0.9,0.65
70,7,1,3,0.8,0.0,0.8,1.0,0.65
70,7,2,2,0.9,1.0,0.8,0.9,0.9
70,7,3,3,0.8,0.5,0.8,0.9,0.75
70,7,4,3,0.9,1.0,0.8,0.9,0.85
70,7,5,5,0.9,1.0,0.8,1.0,0.925
70,8,1,1,0.9,1.0,0.8,0.9,0.9
70,8,2,3,0.8,0.5,0.8,0.9,0.75
70,8,3,4,0.8,0.5,0.2,0.9,0.6
70,8,4,5,0.9,1.0,0.8,0.9,0.9
70,8,5,1,0.2,0.0,0.8,0.9,0.475
70,9,1,9,0.6,0.8,0.7,0.9,0.75
70,9,2,1,0.9,1.0,0.8,0.9,0.9
70,9,3,2,0.8,0.5,0.8,0.9,0.75
