page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
40,1,1,5,0.8,0.75,0.9,0.95,0.85
40,1,2,5,0.6,0.0,0.8,0.9,0.575
40,1,3,4,0.6,0.0,0.8,0.9,0.575
40,1,4,9,0.8,0.6667,0.8,0.9,0.7917
40,1,5,4,0.6,0.0,0.8,0.9,0.575
40,3,1,4,0.9,1.0,0.8,0.9,0.9
40,3,2,8,0.8,0.6,0.8,0.9,0.775
40,3,3,5,0.9,1.0,0.8,0.9,0.9
40,3,4,4,0.9,1.0,0.8,0.9,0.9
40,3,5,3,0.8,0.8,0.6,0.9,0.775
40,3,6,2,0.9,1.0,0.8,0.95,0.9125
40,4,1,1,0.5,0.0,0.75,0.9,0.5375
40,4,2,4,0.9,0.8,0.7,0.9,0.825
40,4,3,2,0.8,0.5,0.6,0.9,0.7
40,4,4,1,0.5,0.0,0.75,0.9,0.5375
40,4,5,4,0.9,0.8,0.7,0.9,0.825
40,4,6,2,0.8,0.5,0.6,0.9,0.7
40,5,1,3,0.9,1.0,0.8,0.9,0.9
40,5,2,6,0.5,0.0,0.75,0.9,0.5375
40,5,4,3,0.9,1.0,0.8,0.9,0.9
40,5,5,6,0.5,0.0,0.75,0.9,0.5375
40,6,1,1,0.9,1.0,0.8,0.9,0.9
40,6,2,4,0.5,0.0,0.75,0.9,0.5375
40,6,3,1,0.8,1.0,0.6,0.9,0.825
40,6,4,10,0.9,1.0,0.8,0.9,0.9
40,6,5,1,0.9,1.0,0.8,0.9,0.9
40,6,6,4,0.5,0.0,0.75,0.9,0.5375
40,6,7,1,0.8,1.0,0.6,0.9,0.825
40,6,8,10,0.9,1.0,0.8,0.9,0.9
40,7,1,9,0.2,0.0,0.8,0.9,0.475
40,7,2,3,0.2,0.0,0.8,1.0,0.5
40,7,3,11,0.9,1.0,0.8,1.0,0.925
40,7,4,8,0.8,0.0,0.8,1.0,0.65
40,7,5,9,0.2,0.0,0.5,0.8,0.375
40,7,6,5,0.9,1.0,0.8,0.9,0.9
40,8,3,4,0.0,0.0,0.8,0.9,0.425
40,8,7,4,0.0,0.0,0.8,0.9,0.425
40,9,1,3,0.9,0.8,0.7,0.9,0.825
40,9,2,3,0.8,0.5,0.8,0.9,0.75
40,9,3,3,0.8,0.0,0.6,0.9,0.575
40,9,4,6,0.8,0.8,0.6,0.9,0.775
40,9,5,1,0.5,0.0,0.75,0.9,0.5375
40,10,1,5,0.5,0.0,0.75,1.0,0.5625
40,10,2,5,0.5,0.0,0.75,1.0,0.5625
40,10,3,5,0.6,0.0,0.8,1.0,0.6
40,10,5,5,0.9,1.0,0.8,0.9,0.9
40,11,1,1,0.0,0.0,0.0,1.0,0.25
40,11,2,1,0.0,0.0,0.0,1.0,0.25
40,11,3,1,0.0,0.0,0.0,1.0,0.25
40,11,4,1,0.0,0.0,0.0,1.0,0.25
40,11,5,1,0.0,0.0,0.0,1.0,0.25
40,12,1,8,0.0,0.0,0.0,0.8,0.2
40,12,2,1,0.0,0.0,0.0,1.0,0.25
40,12,5,8,0.0,0.0,0.0,0.8,0.2
40,12,6,1,0.0,0.0,0.0,1.0,0.25
40,13,2,1,0.0,0.0,0.0,0.5,0.125
40,13,3,1,0.0,0.0,0.0,0.5,0.125
40,13,4,1,0.0,0.0,0.0,0.5,0.125
40,13,5,1,0.0,0.0,0.0,0.5,0.125
40,14,1,1,0.0,0.0,0.0,0.5,0.125
40,14,3,5,0.0,0.0,0.0,0.5,0.125
40,14,4,1,0.0,0.0,0.0,0.5,0.125
40,15,2,1,0.0,0.0,0.0,0.5,0.125
40,15,3,1,0.0,0.0,0.0,0.0,0.0
40,15,5,1,0.0,0.0,0.0,0.5,0.125
40,15,6,1,0.0,0.0,0.0,0.5,0.125
40,16,2,1,0.0,0.0,0.0,1.0,0.25
40,16,4,1,0.0,0.0,0.0,1.0,0.25
40,16,5,1,0.0,0.0,0.0,1.0,0.0
40,17,1,1,0.0,0.0,0.0,1.0,0.25
40,17,2,5,0.0,0.0,0.0,0.5,0.125
40,17,3,1,0.0,0.0,0.5,1.0,0.375
40,17,5,1,0.0,0.0,0.0,1.0,0.25
40,17,6,5,0.0,0.0,0.0,0.5,0.125
40,17,7,1,0.0,0.0,0.5,1.0,0.375
40,18,1,4,0.0,0.0,0.0,1.0,0.25
40,19,1,10,0.0,0.0,0.0,0.5,0.125
