page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
74,1,3,3,0.0,0.0,0.8,1.0,0.45
74,1,5,5,0.6,0.5,0.8,0.9,0.7
74,2,1,8,0.2,0.0,0.8,0.9,0.475
74,2,2,7,0.6,1.0,0.8,1.0,0.85
74,2,3,5,0.6,0.0,0.8,0.9,0.575
74,2,4,7,0.2,0.0,0.8,1.0,0.5
74,2,5,12,0.0,0.0,0.5,1.0,0.375
74,3,1,1,0.0,0.0,0.0,0.8,0.2
74,3,2,1,0.0,0.0,0.0,0.5,0.125
74,3,3,1,0.0,0.0,0.0,0.5,0.125
74,4,1,4,0.9,0.8,0.7,0.9,0.825
74,4,2,3,0.0,0.0,0.0,0.5,0.125
74,4,3,7,0.9,1.0,0.8,0.9,0.85
74,4,4,5,0.0,0.0,0.0,0.5,0.125
74,4,5,3,0.0,0.0,0.0,0.8,0.2
74,5,2,3,0.0,0.0,0.0,1.0,0.25
74,5,4,3,0.0,0.0,0.0,0.5,0.125
74,6,2,3,0.0,0.0,0.0,0.5,0.125
74,6,3,10,0.0,0.0,0.0,0.5,0.125
74,6,4,10,0.0,0.0,0.0,0.5,0.125
74,6,5,6,0.0,0.0,0.0,0.5,0.125
74,7,1,1,0.0,0.0,0.0,0.5,0.125
74,7,2,1,0.9,1.0,0.8,0.9,0.85
74,7,3,1,0.0,0.0,0.0,0.5,0.125
74,7,4,3,0.8,0.8,0.6,0.9,0.775
74,7,5,6,0.9,1.0,0.8,0.9,0.85
74,8,1,1,0.0,0.0,0.5,1.0,0.375
74,8,2,1,0.2,0.0,0.8,0.9,0.475
74,8,3,1,0.8,0.8,0.6,0.9,0.775
74,8,4,1,0.0,0.0,0.5,1.0,0.375
74,8,5,1,0.9,1.0,0.9,0.95,0.9125
74,9,1,1,0.0,0.0,0.0,0.5,0.125
74,9,2,4,0.0,0.0,0.0,0.5,0.125
74,9,4,1,0.0,0.0,0.0,0.5,0.125
74,9,5,10,0.0,0.0,0.0,0.5,0.125
74,10,1,1,0.9,1.0,0.8,0.9,0.85
74,10,2,1,1.0,1.0,0.75,1.0,0.9375
74,10,3,4,0.0,0.0,0.5,0.8,0.325
74,10,4,1,0.0,0.0,0.0,0.5,0.125
74,10,5,1,0.9,1.0,0.8,0.9,0.85
74,11,1,7,0.0,0.0,0.0,0.5,0.125
74,11,2,8,0.0,0.0,0.0,0.5,0.125
74,11,3,3,0.0,0.0,0.0,1.0,0.25
74,11,4,2,0.0,0.0,0.0,0.5,0.125
74,11,5,2,0.0,0.0,0.0,1.0,0.25
74,13,1,1,0.0,0.0,0.0,0.5,0.125
74,13,2,4,0.0,0.0,0.0,0.5,0.125
74,13,4,1,0.0,0.0,0.0,0.5,0.125
74,13,5,1,0.0,0.0,0.0,0.5,0.125
74,14,1,9,0.0,0.0,0.2,0.8,0.25
74,14,3,9,0.0,0.0,0.2,0.8,0.25
74,14,4,3,0.0,0.0,0.8,0.9,0.425
74,15,3,5,0.0,0.0,0.5,1.0,0.375
74,15,4,1,0.9,1.0,0.8,0.9,0.85
74,15,5,9,0.0,0.0,0.0,0.5,0.125
74,16,2,1,0.0,0.0,0.0,0.8,0.2
74,16,3,7,0.0,0.0,0.0,1.0,0.25
74,16,4,3,0.0,0.0,0.5,0.8,0.325
74,16,5,1,0.0,0.0,0.5,0.8,0.325
74,17,1,1,1.0,1.0,0.8,1.0,0.95
74,17,2,1,0.0,0.0,0.0,1.0,0.25
74,17,3,1,1.0,1.0,0.8,1.0,0.95
74,17,4,1,0.0,0.0,0.0,1.0,0.25
74,17,5,7,0.0,0.0,0.0,0.5,0.125
74,20,2,10,0.0,0.0,0.0,0.5,0.125
74,20,3,1,0.0,0.0,0.0,0.5,0.125
74,20,4,1,0.0,0.0,0.0,0.5,0.125
74,20,5,7,0.0,0.0,0.0,0.5,0.125
