page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
106,1,1,2,0.9,1.0,0.8,0.9,0.9
106,1,2,2,0.2,0.0,0.8,0.9,0.475
106,1,3,5,0.8,0.8,0.9,0.9,0.85
106,1,4,8,0.8,0.8,0.6,0.9,0.775
106,1,5,5,0.9,1.0,0.8,0.95,0.9125
106,2,1,1,0.2,0.0,0.8,0.9,0.475
106,2,2,1,0.9,1.0,0.8,0.9,0.9
106,2,3,4,0.2,0.0,0.8,0.9,0.475
106,2,4,5,0.2,0.0,0.8,0.9,0.475
106,2,5,4,0.9,1.0,0.8,0.9,0.9
106,3,1,4,0.9,1.0,0.8,1.0,0.925
106,3,2,5,0.6,0.0,0.8,0.9,0.575
106,3,3,5,0.4,0.0,0.6,0.8,0.45
106,3,4,7,0.8,0.8,0.6,0.9,0.775
106,3,5,9,0.8,0.0,0.6,0.9,0.575
106,4,1,1,0.9,1.0,0.8,0.9,0.9
106,4,2,1,0.0,0.0,0.8,1.0,0.45
106,4,3,2,0.8,1.0,0.6,0.9,0.825
106,4,4,1,0.8,0.8,0.6,0.9,0.775
106,4,5,7,0.6,0.8,0.4,0.9,0.675
106,5,1,1,0.9,1.0,0.9,0.9,0.875
106,5,2,1,0.8,0.0,0.6,0.9,0.575
106,5,3,2,0.9,0.75,0.8,0.95,0.85
106,5,4,4,0.9,1.0,0.8,0.9,0.9
106,5,5,9,0.6,0.0,0.8,0.9,0.575
106,6,1,4,0.9,1.0,0.8,0.95,0.9125
106,6,2,5,0.6,0.5,0.8,0.9,0.7
106,6,3,2,0.9,1.0,0.8,0.9,0.9
106,6,4,3,0.9,1.0,0.8,0.9,0.9
106,6,5,9,0.6,0.0,0.8,0.9,0.575
106,7,1,2,0.6,0.0,0.8,0.9,0.575
106,7,2,4,1.0,1.0,0.8,1.0,0.95
106,7,3,1,0.9,1.0,0.8,0.9,0.85
106,9,1,3,0.2,0.0,0.8,0.9,0.475
106,9,2,8,0.2,0.0,0.8,0.9,0.475
106,9,3,2,0.6,0.0,0.8,0.9,0.575
106,9,4,2,0.8,1.0,0.9,0.9,0.85
106,9,5,3,0.8,0.0,0.6,0.9,0.575
106,10,1,1,0.8,0.0,0.6,0.9,0.575
106,10,2,2,0.8,0.25,0.75,0.9,0.675
106,10,3,2,0.9,1.0,0.8,0.9,0.9
106,10,4,7,0.8,0.0,0.6,0.9,0.575
106,10,5,1,0.9,1.0,0.9,0.95,0.9125
106,11,1,1,1.0,1.0,0.8,1.0,0.95
106,11,2,2,0.2,0.0,0.8,1.0,0.5
106,11,3,3,0.9,1.0,0.8,0.9,0.9
106,11,4,7,0.2,0.0,0.8,0.9,0.475
106,11,5,6,0.2,0.0,0.5,0.8,0.375
106,12,1,6,0.6,0.8,0.8,0.9,0.775
106,12,2,2,0.8,0.0,0.6,0.9,0.575
106,12,3,4,0.9,1.0,0.8,1.0,0.925
106,12,4,5,0.8,0.8,0.6,0.9,0.775
106,12,5,6,0.6,0.8,0.7,0.9,0.75
106,13,1,2,1.0,1.0,1.0,1.0,1.0
106,13,2,1,0.9,1.0,0.8,0.9,0.9
106,13,3,6,0.9,1.0,0.8,0.9,0.9
106,13,4,7,0.6,0.0,0.8,0.9,0.575
106,13,5,5,0.6,0.25,0.5,0.9,0.5625
106,14,1,6,0.5,0.0,0.75,0.9,0.5375
106,14,2,6,0.5,0.0,0.75,0.9,0.5375
106,14,3,5,0.9,0.9,0.8,0.9,0.875
106,15,1,8,0.0,0.0,0.8,0.9,0.425
106,15,2,2,0.8,0.6667,0.75,0.9,0.7792
106,15,3,13,0.6,0.0,0.4,0.8,0.45
106,15,4,8,0.9,1.0,0.8,0.9,0.9
106,16,1,3,0.0,0.0,0.8,0.9,0.425
106,16,2,1,0.6,0.0,0.8,1.0,0.6
106,16,3,2,0.2,0.0,0.8,1.0,0.5
106,16,4,5,0.6,0.5,0.8,0.9,0.7
106,16,5,10,0.8,0.0,0.6,0.9,0.575
106,17,1,4,0.9,1.0,0.8,0.9,0.9
106,17,2,5,0.5,0.0,0.75,0.9,0.5375
106,17,3,11,0.8,0.0,0.2,0.9,0.475
106,17,4,8,0.8,1.0,0.8,0.9,0.875
106,17,5,6,0.2,0.0,0.8,0.9,0.475
106,18,1,4,0.0,0.0,0.5,1.0,0.375
106,18,2,3,0.8,1.0,0.6,0.9,0.825
106,18,3,2,1.0,1.0,0.8,1.0,0.95
106,18,4,4,0.2,0.0,0.5,0.8,0.375
106,19,1,4,0.9,1.0,0.8,0.9,0.9
106,19,2,8,0.8,0.0,0.6,0.9,0.575
106,19,3,8,0.6,0.25,0.5,0.9,0.5625
106,19,4,3,0.8,0.8,0.9,0.9,0.85
106,19,5,5,0.8,0.0,0.6,0.9,0.575
106,20,1,1,0.9,1.0,0.8,0.9,0.9
106,20,2,2,0.9,1.0,0.8,0.9,0.9
106,20,3,10,0.9,0.5,0.8,0.9,0.775
106,21,1,1,0.9,1.0,0.8,0.9,0.9
106,21,2,2,0.9,1.0,0.8,0.9,0.9
106,21,3,2,0.5,0.0,0.75,0.9,0.5375
106,21,4,12,0.8,0.8,0.6,0.9,0.775
106,21,5,5,0.9,0.9,0.8,0.9,0.875
106,23,1,1,0.0,0.0,0.0,1.0,0.25
106,23,3,1,0.0,0.0,0.0,1.0,0.25
106,23,5,1,0.0,0.0,0.0,1.0,0.25
