page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
43,1,1,12,0.8,1.0,0.8,0.9,0.85
43,1,2,1,0.2,0.0,0.8,1.0,0.5
43,1,3,1,1.0,1.0,1.0,1.0,1.0
43,1,4,6,0.5,0.0,0.75,0.9,0.5375
43,1,5,2,0.8,0.0,0.6,0.9,0.575
43,2,1,2,0.6,0.0,0.8,0.9,0.575
43,2,2,1,0.9,1.0,0.8,0.9,0.9
43,2,3,3,0.6,0.0,0.8,0.9,0.575
43,2,4,4,0.8,0.8,0.6,0.9,0.775
43,2,5,8,0.2,0.0,0.8,0.9,0.475
43,3,1,1,0.8,0.5,0.75,0.9,0.7375
43,3,2,2,0.8,0.0,0.8,1.0,0.65
43,3,3,2,0.5,0.0,0.75,1.0,0.5625
43,3,4,4,0.8,0.0,0.6,0.9,0.575
43,3,5,1,0.8,0.5,0.75,0.9,0.7375
43,3,6,2,0.8,0.0,0.8,1.0,0.65
43,3,7,2,0.5,0.0,0.75,1.0,0.5625
43,3,8,4,0.8,0.0,0.6,0.9,0.575
43,4,1,6,0.6,0.0,0.8,0.9,0.575
43,4,2,7,0.9,1.0,0.8,0.95,0.9125
43,4,3,10,0.9,0.9,0.8,0.9,0.875
43,4,4,6,0.6,0.0,0.8,0.9,0.575
43,4,5,7,0.9,1.0,0.8,0.95,0.9125
43,4,6,10,0.9,0.9,0.8,0.9,0.875
43,5,1,2,0.8,0.6,0.8,0.9,0.775
43,5,2,3,0.8,0.0,0.8,1.0,0.65
43,5,3,3,0.9,1.0,0.8,1.0,0.925
43,5,4,7,0.9,0.8,0.7,0.9,0.825
43,5,5,4,0.9,0.8,0.7,0.9,0.825
43,6,1,9,0.6,0.0,0.8,0.9,0.575
43,6,2,6,0.4,0.0,0.8,1.0,0.55
43,6,3,9,0.6,0.0,0.8,0.9,0.575
43,6,4,6,0.4,0.0,0.8,1.0,0.55
43,8,1,1,0.8,0.5,0.6,0.9,0.7
43,8,2,2,1.0,1.0,1.0,1.0,1.0
43,8,3,3,0.9,0.8,0.7,0.9,0.825
43,8,4,3,0.8,0.5,0.6,0.9,0.7
43,8,5,9,0.8,1.0,0.6,0.9,0.825
43,9,1,6,0.0,0.0,0.0,1.0,0.25
43,9,2,6,0.0,0.0,0.0,1.0,0.25
43,9,3,5,0.0,0.0,0.8,0.9,0.425
43,9,5,6,0.0,0.0,0.0,1.0,0.25
43,9,6,6,0.0,0.0,0.0,1.0,0.25
43,12,1,1,0.0,0.0,0.0,1.0,0.25
43,12,2,1,0.0,0.0,0.0,1.0,0.25
43,12,3,1,0.0,0.0,0.0,1.0,0.25
43,12,5,1,0.0,0.0,0.0,1.0,0.25
43,13,1,5,0.0,0.0,0.0,0.5,0.125
43,13,2,4,0.0,0.0,0.0,1.0,0.25
43,13,3,5,0.0,0.0,0.0,0.5,0.125
43,14,1,1,0.0,0.0,0.0,1.0,0.25
43,14,2,1,0.0,0.0,0.0,1.0,0.25
43,15,1,8,0.9,1.0,0.8,0.9,0.85
43,15,2,1,0.0,0.0,0.5,1.0,0.375
43,15,3,8,0.9,1.0,0.8,0.9,0.85
43,15,4,11,0.4,0.0,0.8,0.9,0.525
43,15,5,1,0.0,0.0,0.0,0.5,0.125
43,16,1,1,0.9,1.0,0.8,0.9,0.85
43,16,2,1,0.9,1.0,0.8,0.9,0.85
43,16,3,2,0.0,0.0,0.0,0.0,0.0
43,16,4,1,1.0,1.0,1.0,1.0,1.0
43,16,6,1,0.9,1.0,0.8,0.9,0.85
43,16,7,1,0.9,1.0,0.8,0.9,0.85
43,16,8,1,0.9,1.0,0.8,0.9,0.85
43,16,9,2,0.0,0.0,0.0,0.0,0.0
43,16,10,1,1.0,1.0,1.0,1.0,1.0
43,16,12,1,0.9,1.0,0.8,0.9,0.85
43,17,1,3,0.0,0.0,0.0,0.5,0.125
43,17,2,1,0.0,0.0,0.0,1.0,0.0
43,17,3,3,0.0,0.0,0.0,0.5,0.125
43,17,4,1,0.0,0.0,0.0,1.0,0.0
43,18,4,8,0.0,0.0,0.0,0.5,0.125
43,19,1,3,0.0,0.0,0.0,0.0,0.0
43,19,2,3,0.0,0.0,0.0,0.5,0.125
43,19,3,3,0.0,0.0,0.0,0.5,0.125
43,19,4,1,1.0,1.0,0.8,1.0,0.95
43,19,5,1,0.9,1.0,0.8,0.9,0.85
43,20,1,1,0.0,0.0,0.0,0.5,0.125
43,20,3,1,0.0,0.0,0.0,0.5,0.125
43,21,1,1,0.0,0.0,0.0,1.0,0.25
43,21,3,3,0.0,0.0,0.0,1.0,0.25
43,21,4,5,0.0,0.0,0.0,1.0,0.25
43,21,5,1,0.0,0.0,0.0,1.0,0.25
